Step,TrueNoise,ResidualNoise
29792,-0.00146279,0.00002037
29793,-0.00141294,0.00000190
29794,-0.00136407,-0.00001527
29795,-0.00130615,-0.00001966
29796,-0.00125198,-0.00001603
29797,-0.00120157,-0.00001170
29798,-0.00114168,-0.00000731
29799,-0.00108673,-0.00000754
29800,-0.00103156,-0.00000155
29801,-0.00097424,-0.00000407
29802,-0.00091810,-0.00000446
29803,-0.00085173,0.00000613
29804,-0.00079276,0.00000711
29805,-0.00073286,0.00000989
29806,-0.00067080,0.00000332
29807,-0.00061058,0.00000047
29808,-0.00055779,-0.00000785
29809,-0.00050197,-0.00001502
29810,-0.00044141,-0.00001603
29811,-0.00038598,-0.00001092
29812,-0.00033542,-0.00001176
29813,-0.00027563,-0.00001060
29814,-0.00022138,-0.00001142
29815,-0.00016580,-0.00000282
29816,-0.00010291,0.00000328
29817,-0.00004070,0.00001211
29818,0.00002748,0.00002594
29819,0.00009083,0.00002501
29820,0.00015222,0.00002060
29821,0.00021840,0.00001364
29822,0.00027973,0.00000654
29823,0.00033524,-0.00000100
29824,0.00039007,-0.00001321
29825,0.00045071,-0.00001421
29826,0.00049985,-0.00001708
29827,0.00055977,-0.00000652
29828,0.00061248,-0.00001058
29829,0.00066084,-0.00000692
29830,0.00071317,-0.00001056
29831,0.00075840,-0.00001600
29832,0.00080969,-0.00000855
29833,0.00085574,-0.00000990
29834,0.00090053,-0.00000526
29835,0.00094764,-0.00000475
29836,0.00099897,0.00000333
29837,0.00105676,0.00002055
29838,0.00111055,0.00003027
29839,0.00116591,0.00003498
29840,0.00121645,0.00002511
29841,0.00126416,0.00001432
29842,0.00131802,0.00000916
29843,0.00136730,0.00000670
29844,0.00141936,0.00001334
29845,0.00146586,0.00000807
29846,0.00150950,0.00000367
29847,0.00155443,-0.00000277
29848,0.00159743,-0.00000477
29849,0.00163535,-0.00000612
29850,0.00167068,-0.00001055
29851,0.00170834,-0.00001139
29852,0.00174164,-0.00001130
29853,0.00176860,-0.00001311
29854,0.00180116,-0.00001204
29855,0.00182589,-0.00001512
29856,0.00185153,-0.00000908
29857,0.00188093,-0.00000482
29858,0.00190316,-0.00000193
29859,0.00192115,-0.00000326
29860,0.00192948,-0.00002026
29861,0.00194050,-0.00002750
29862,0.00195514,-0.00002439
29863,0.00197657,-0.00000169
29864,0.00198794,0.00000961
29865,0.00200239,0.00001683
29866,0.00201459,0.00000974
29867,0.00203422,0.00001884
29868,0.00204710,0.00001983
29869,0.00205102,0.00001388
29870,0.00206249,0.00000608
29871,0.00206926,-0.00000153
29872,0.00207004,-0.00000091
29873,0.00206614,-0.00001172
29874,0.00205565,-0.00002519
29875,0.00204829,-0.00002779
29876,0.00203892,-0.00002510
29877,0.00202063,-0.00002214
29878,0.00200742,-0.00001788
29879,0.00199723,-0.00001077
29880,0.00198433,0.00000246
29881,0.00196587,0.00000547
29882,0.00193728,-0.00000866
29883,0.00191172,-0.00001984
29884,0.00187798,-0.00003140
29885,0.00184811,-0.00002500
29886,0.00181228,-0.00002560
29887,0.00177428,-0.00002036
29888,0.00173074,-0.00002513
29889,0.00168641,-0.00002634
29890,0.00163681,-0.00002989
29891,0.00158886,-0.00002631
29892,0.00154004,-0.00002173
29893,0.00149312,-0.00001056
29894,0.00144331,-0.00000447
29895,0.00138776,-0.00000511
29896,0.00133176,-0.00001068
29897,0.00127000,-0.00001972
29898,0.00121457,-0.00001578
29899,0.00116122,-0.00000826
29900,0.00110207,0.00000115
29901,0.00105183,0.00001157
29902,0.00099745,0.00001164
29903,0.00093880,0.00001311
29904,0.00087744,0.00000112
29905,0.00081651,-0.00000807
29906,0.00075207,-0.00001426
29907,0.00067921,-0.00002354
29908,0.00061296,-0.00002536
29909,0.00053963,-0.00002998
29910,0.00047527,-0.00001505
29911,0.00040098,-0.00001640
29912,0.00033442,-0.00000471
29913,0.00025988,-0.00001205
29914,0.00019380,-0.00000188
29915,0.00012428,-0.00000288
29916,0.00005275,0.00000153
29917,-0.00001550,-0.00000057
29918,-0.00009036,-0.00000772
29919,-0.00016667,-0.00001279
29920,-0.00024036,-0.00001797
29921,-0.00031054,-0.00001259
29922,-0.00038017,-0.00000368
29923,-0.00044427,0.00000890
29924,-0.00050984,0.00001362
29925,-0.00057594,0.00001539
29926,-0.00064381,0.00000686
29927,-0.00071087,0.00000026
29928,-0.00078234,-0.00000929
29929,-0.00085193,-0.00001411
29930,-0.00091396,-0.00001046
29931,-0.00097820,-0.00000331
29932,-0.00104123,0.00000414
29933,-0.00110042,0.00000541
29934,-0.00115052,0.00001632
29935,-0.00120576,0.00002034
29936,-0.00126129,0.00001969
29937,-0.00130484,0.00001865
29938,-0.00135671,0.00001353
29939,-0.00140449,0.00001599
29940,-0.00144626,0.00001128
29941,-0.00148609,0.00001523
29942,-0.00152028,0.00002435
29943,-0.00155742,0.00002244
29944,-0.00159635,0.00001541
29945,-0.00163622,0.00000102
29946,-0.00167230,-0.00000606
29947,-0.00170914,-0.00000932
29948,-0.00174957,-0.00001260
29949,-0.00178086,-0.00000991
29950,-0.00181039,-0.00000468
29951,-0.00183971,0.00000526
29952,-0.00186938,0.00000532
29953,-0.00189548,0.00000339
29954,-0.00191921,0.00000285
29955,-0.00194616,0.00000094
29956,-0.00197208,-0.00000381
29957,-0.00199789,-0.00001098
29958,-0.00201355,-0.00000428
29959,-0.00203342,-0.00000077
29960,-0.00205637,0.00000054
29961,-0.00207444,-0.00000623
29962,-0.00209235,-0.00001000
29963,-0.00210285,-0.00000095
29964,-0.00211073,0.00000656
29965,-0.00211392,0.00001820
29966,-0.00212254,0.00001502
29967,-0.00212763,0.00001047
29968,-0.00213914,-0.00000646
29969,-0.00214218,-0.00000864
29970,-0.00214390,-0.00001026
29971,-0.00215037,-0.00000804
29972,-0.00216012,-0.00001637
29973,-0.00216395,-0.00002198
29974,-0.00216652,-0.00002082
29975,-0.00216150,-0.00000609
29976,-0.00216016,-0.00000037
29977,-0.00216569,-0.00000453
29978,-0.00216304,-0.00001123
29979,-0.00215867,-0.00001416
29980,-0.00215036,-0.00000212
29981,-0.00213427,0.00001074
29982,-0.00211473,0.00002297
29983,-0.00208991,0.00003505
29984,-0.00206819,0.00003280
29985,-0.00204105,0.00002956
29986,-0.00202081,0.00001368
29987,-0.00199409,0.00000811
29988,-0.00196685,-0.00000019
29989,-0.00193588,0.00000437
29990,-0.00190475,0.00000559
29991,-0.00187342,0.00000521
29992,-0.00184419,-0.00000077
29993,-0.00182363,-0.00001612
29994,-0.00179520,-0.00002315
29995,-0.00176204,-0.00002262
29996,-0.00173435,-0.00001352
29997,-0.00170526,-0.00000993
29998,-0.00167797,-0.00001605
29999,-0.00164866,-0.00001663
30000,-0.00161896,-0.00001641
30001,-0.00159936,-0.00002359
30002,-0.00157230,-0.00002554
30003,-0.00154043,-0.00002314
30004,-0.00150799,-0.00000825
30005,-0.00147813,-0.00000194
30006,-0.00145291,-0.00000883
30007,-0.00142271,-0.00001348
30008,-0.00138573,-0.00000847
30009,-0.00134781,0.00000380
30010,-0.00129955,0.00002256
30011,-0.00125769,0.00002565
30012,-0.00120897,0.00003179
30013,-0.00116835,0.00001661
30014,-0.00112678,0.00000724
30015,-0.00107516,0.00000348
30016,-0.00102729,0.00000603
30017,-0.00098388,0.00000650
30018,-0.00093815,-0.00000212
30019,-0.00089218,-0.00000883
30020,-0.00084279,-0.00000483
30021,-0.00079575,-0.00000305
30022,-0.00073909,0.00000847
30023,-0.00068744,0.00000997
30024,-0.00063413,0.00001487
30025,-0.00058338,0.00000661
30026,-0.00053610,-0.00000179
30027,-0.00048527,-0.00000746
30028,-0.00043751,-0.00001249
30029,-0.00038558,-0.00000628
30030,-0.00033417,-0.00000340
30031,-0.00028351,0.00000127
30032,-0.00023918,-0.00000559
30033,-0.00019864,-0.00001666
30034,-0.00015898,-0.00002839
30035,-0.00011375,-0.00002596
30036,-0.00007191,-0.00001892
30037,-0.00002850,-0.00000867
30038,0.00002032,0.00000014
30039,0.00007106,0.00001165
30040,0.00011213,0.00001106
30041,0.00015867,0.00000794
30042,0.00020904,0.00000482
30043,0.00025918,0.00001221
30044,0.00030520,0.00001250
30045,0.00035270,0.00000925
30046,0.00039397,-0.00000186
30047,0.00043719,-0.00000543
30048,0.00047909,-0.00001103
30049,0.00051824,-0.00001073
30050,0.00056483,-0.00000379
30051,0.00059964,-0.00000796
30052,0.00063934,-0.00000332
30053,0.00068131,-0.00000602
30054,0.00072394,0.00000447
30055,0.00076615,0.00001126
30056,0.00081161,0.00001663
30057,0.00085485,0.00001715
30058,0.00089036,0.00000980
30059,0.00092728,-0.00000045
30060,0.00095671,-0.00001604
30061,0.00098045,-0.00002615
30062,0.00100742,-0.00003153
30063,0.00103526,-0.00002708
30064,0.00106785,-0.00000872
30065,0.00109963,0.00000500
30066,0.00113527,0.00001963
30067,0.00117325,0.00002774
30068,0.00120777,0.00003040
30069,0.00124222,0.00002684
30070,0.00126574,0.00000905
30071,0.00129692,0.00000185
30072,0.00132743,-0.00000344
30073,0.00135370,0.00000173
30074,0.00137626,-0.00000209
30075,0.00139523,-0.00001166
30076,0.00141753,-0.00001302
30077,0.00143490,-0.00001381
30078,0.00145170,-0.00000958
30079,0.00147349,-0.00000383
30080,0.00149321,0.00000317
30081,0.00150964,0.00000871
30082,0.00152332,0.00000380
30083,0.00153683,-0.00000118
30084,0.00155056,-0.00000178
30085,0.00155540,-0.00000785
30086,0.00156173,-0.00001064
30087,0.00156798,-0.00001498
30088,0.00158202,-0.00000006
30089,0.00159327,0.00001136
30090,0.00160109,0.00001866
30091,0.00161064,0.00001683
30092,0.00161376,0.00000737
30093,0.00161775,0.00000392
30094,0.00161568,-0.00000681
30095,0.00160904,-0.00001445
30096,0.00159337,-0.00002990
30097,0.00158407,-0.00003220
30098,0.00156595,-0.00003623
30099,0.00155236,-0.00002329
30100,0.00154233,-0.00001385
30101,0.00152464,-0.00000439
30102,0.00151253,0.00000544
30103,0.00150226,0.00000861
30104,0.00148305,0.00000946
30105,0.00146686,0.00000796
30106,0.00145543,0.00000674
30107,0.00144830,0.00001963
30108,0.00144175,0.00003217
30109,0.00142487,0.00002775
30110,0.00141335,0.00002027
30111,0.00139932,0.00000753
30112,0.00137902,0.00000270
30113,0.00135691,-0.00000699
30114,0.00132520,-0.00002402
30115,0.00129775,-0.00002827
30116,0.00127310,-0.00002504
30117,0.00124598,-0.00001266
30118,0.00120645,-0.00001561
30119,0.00117270,-0.00001899
30120,0.00114077,-0.00002053
30121,0.00110583,-0.00000961
30122,0.00107735,0.00000335
30123,0.00105047,0.00001271
30124,0.00102042,0.00001998
30125,0.00098911,0.00001810
30126,0.00096578,0.00001906
30127,0.00093412,0.00001433
30128,0.00090255,0.00001278
30129,0.00087616,0.00000797
30130,0.00084971,0.00001147
30131,0.00082327,0.00001669
30132,0.00079483,0.00001473
30133,0.00076532,0.00000936
30134,0.00073979,0.00000842
30135,0.00071150,0.00000706
30136,0.00068893,0.00001403
30137,0.00066652,0.00001653
30138,0.00064810,0.00002582
30139,0.00062330,0.00002217
30140,0.00059513,0.00001324
30141,0.00057055,0.00000263
30142,0.00054865,0.00000144
30143,0.00052359,0.00000533
30144,0.00049416,0.00000180
30145,0.00046933,-0.00000097
30146,0.00045083,0.00000433
30147,0.00043204,0.00001641
30148,0.00040614,0.00001678
30149,0.00038478,0.00001233
30150,0.00036109,0.00000359
30151,0.00034263,0.00000834
30152,0.00032272,0.00000904
30153,0.00029359,0.00000371
30154,0.00027090,-0.00000152
30155,0.00024648,-0.00000890
30156,0.00021972,-0.00000611
30157,0.00019842,-0.00000217
30158,0.00017367,-0.00000155
30159,0.00015185,0.00000528
30160,0.00013752,0.00001310
30161,0.00012410,0.00002337
30162,0.00010777,0.00002839
30163,0.00009622,0.00002789
30164,0.00008172,0.00002016
30165,0.00006595,0.00001512
30166,0.00004252,-0.00000184
30167,0.00001656,-0.00001694
30168,-0.00000109,-0.00002049
30169,-0.00002424,-0.00001824
30170,-0.00005195,-0.00001456
30171,-0.00007149,-0.00001221
30172,-0.00009653,-0.00001281
30173,-0.00012345,-0.00000875
30174,-0.00015025,-0.00001349
30175,-0.00018387,-0.00002149
30176,-0.00021767,-0.00002596
30177,-0.00024711,-0.00002659
30178,-0.00026733,-0.00000966
30179,-0.00029425,0.00000339
30180,-0.00031963,0.00001162
30181,-0.00034880,0.00000135
30182,-0.00038196,-0.00000895
30183,-0.00040956,-0.00001327
30184,-0.00043895,-0.00001470
30185,-0.00046932,-0.00000993
30186,-0.00049573,-0.00000590
30187,-0.00051497,0.00000477
30188,-0.00054237,0.00000875
30189,-0.00056245,0.00001434
30190,-0.00058393,0.00000864
30191,-0.00061159,0.00000392
30192,-0.00063391,-0.00000168
30193,-0.00065498,-0.00000473
30194,-0.00068100,-0.00000496
30195,-0.00071409,-0.00001516
30196,-0.00074036,-0.00002224
30197,-0.00076653,-0.00002270
30198,-0.00078404,-0.00000429
30199,-0.00080962,-0.00000022
30200,-0.00083463,0.00000187
30201,-0.00085513,-0.00000349
30202,-0.00086529,0.00000840
30203,-0.00088142,0.00001709
30204,-0.00089494,0.00002317
30205,-0.00090616,0.00001667
30206,-0.00090711,0.00002439
30207,-0.00091487,0.00002455
30208,-0.00091420,0.00003153
30209,-0.00091984,0.00001885
30210,-0.00091657,0.00002216
30211,-0.00091803,0.00001293
30212,-0.00091022,0.00001990
30213,-0.00090738,0.00001412
30214,-0.00090281,0.00001514
30215,-0.00089372,0.00001122
30216,-0.00087518,0.00002154
30217,-0.00085707,0.00003159
30218,-0.00084365,0.00003202
30219,-0.00083419,0.00001561
30220,-0.00082020,0.00000126
30221,-0.00080273,-0.00000179
30222,-0.00078184,0.00000705
30223,-0.00076459,0.00000984
30224,-0.00075000,0.00000502
30225,-0.00073576,-0.00000508
30226,-0.00071848,-0.00000898
30227,-0.00070489,-0.00001154
30228,-0.00069343,-0.00001299
30229,-0.00068032,-0.00001701
30230,-0.00067016,-0.00002016
30231,-0.00066704,-0.00002611
30232,-0.00066314,-0.00003259
30233,-0.00065508,-0.00003262
30234,-0.00064608,-0.00002210
30235,-0.00063861,-0.00001189
30236,-0.00063195,-0.00000880
30237,-0.00062961,-0.00001352
30238,-0.00062823,-0.00001979
30239,-0.00062547,-0.00002330
30240,-0.00062475,-0.00002294
30241,-0.00062258,-0.00001792
30242,-0.00061559,-0.00001041
30243,-0.00061243,-0.00000509
30244,-0.00060131,0.00000646
30245,-0.00059047,0.00001012
30246,-0.00057964,0.00001661
30247,-0.00057546,0.00000676
30248,-0.00057115,-0.00000471
30249,-0.00056149,-0.00000970
30250,-0.00055881,-0.00001227
30251,-0.00055323,-0.00000921
30252,-0.00054836,-0.00001311
30253,-0.00054143,-0.00000806
30254,-0.00054271,-0.00001301
30255,-0.00053874,-0.00001280
30256,-0.00053956,-0.00002053
30257,-0.00053931,-0.00001730
30258,-0.00053987,-0.00001930
30259,-0.00053936,-0.00001599
30260,-0.00054249,-0.00001613
30261,-0.00053965,-0.00000981
30262,-0.00053553,-0.00000441
30263,-0.00053944,-0.00000344
30264,-0.00054338,-0.00000897
30265,-0.00054297,-0.00001435
30266,-0.00053407,-0.00000208
30267,-0.00053206,0.00000680
30268,-0.00052756,0.00001253
30269,-0.00053058,-0.00000152
30270,-0.00053166,-0.00000869
30271,-0.00053689,-0.00002127
30272,-0.00054042,-0.00002203
30273,-0.00053524,-0.00001324
30274,-0.00053740,-0.00000717
30275,-0.00053342,0.00000381
30276,-0.00052996,0.00000298
30277,-0.00053505,-0.00000171
30278,-0.00053238,-0.00000453
30279,-0.00053677,-0.00001447
30280,-0.00054221,-0.00001473
30281,-0.00054533,-0.00001905
30282,-0.00054003,-0.00000908
30283,-0.00053540,0.00000381
30284,-0.00053315,0.00001253
30285,-0.00053252,0.00000733
30286,-0.00052670,0.00000415
30287,-0.00051509,0.00001008
30288,-0.00050572,0.00001764
30289,-0.00050018,0.00001561
30290,-0.00049099,0.00000880
30291,-0.00048916,-0.00000465
30292,-0.00048587,-0.00000944
30293,-0.00048470,-0.00001890
30294,-0.00048901,-0.00002541
30295,-0.00048434,-0.00002092
30296,-0.00047851,-0.00001353
30297,-0.00048150,-0.00000755
30298,-0.00047659,-0.00000396
30299,-0.00047586,-0.00000962
30300,-0.00047225,-0.00000273
30301,-0.00046413,0.00000152
30302,-0.00045416,0.00001013
30303,-0.00045055,0.00000992
30304,-0.00044555,0.00000472
30305,-0.00044299,-0.00000671
30306,-0.00044092,-0.00001117
30307,-0.00043480,-0.00000980
30308,-0.00043084,-0.00000773
30309,-0.00042702,-0.00000453
30310,-0.00041575,0.00000230
30311,-0.00040439,0.00000894
30312,-0.00039980,0.00000954
30313,-0.00039241,0.00000452
30314,-0.00037630,0.00000519
30315,-0.00036407,0.00001059
30316,-0.00035070,0.00001650
30317,-0.00032971,0.00001897
30318,-0.00031911,0.00001323
30319,-0.00030237,0.00001375
30320,-0.00028505,0.00000483
30321,-0.00026508,0.00001040
30322,-0.00024864,0.00000889
30323,-0.00023957,-0.00000093
30324,-0.00022539,-0.00000933
30325,-0.00020589,-0.00000909
30326,-0.00018927,-0.00000028
30327,-0.00018297,-0.00000427
30328,-0.00017163,-0.00001187
30329,-0.00015951,-0.00001826
30330,-0.00013805,-0.00000126
30331,-0.00012100,0.00000834
30332,-0.00010304,0.00001702
30333,-0.00008311,0.00001464
30334,-0.00006613,0.00001002
30335,-0.00005240,0.00000287
30336,-0.00003306,0.00000007
30337,-0.00001501,-0.00000074
30338,0.00000458,0.00000612
30339,0.00001829,0.00000113
30340,0.00004158,0.00000541
30341,0.00005618,-0.00000019
30342,0.00007683,0.00000697
30343,0.00010348,0.00000987
30344,0.00012253,0.00001305
30345,0.00014632,0.00001688
30346,0.00016490,0.00000634
30347,0.00018212,0.00000101
30348,0.00019836,-0.00000797
30349,0.00022035,-0.00000491
30350,0.00023568,-0.00000530
30351,0.00025518,0.00000076
30352,0.00027184,-0.00000322
30353,0.00029249,0.00000255
30354,0.00031614,0.00000826
30355,0.00033289,0.00000955
30356,0.00034447,0.00000113
30357,0.00035807,-0.00001090
30358,0.00037386,-0.00001352
30359,0.00038942,-0.00000633
30360,0.00040568,0.00000096
30361,0.00042545,0.00000734
30362,0.00045051,0.00001811
30363,0.00046746,0.00001890
30364,0.00049109,0.00002170
30365,0.00051091,0.00001298
30366,0.00052941,0.00001167
30367,0.00053710,-0.00000646
30368,0.00055282,-0.00001216
30369,0.00056509,-0.00001848
30370,0.00058337,-0.00000367
30371,0.00059607,-0.00000103
30372,0.00060288,-0.00000270
30373,0.00061460,-0.00000739
30374,0.00062693,-0.00000734
30375,0.00064583,0.00000723
30376,0.00065634,0.00000962
30377,0.00066750,0.00001027
30378,0.00068298,0.00000588
30379,0.00069774,0.00000820
30380,0.00071345,0.00001431
30381,0.00071781,0.00000372
30382,0.00073023,-0.00000001
30383,0.00074160,-0.00000581
30384,0.00075086,0.00000056
30385,0.00075741,-0.00000187
30386,0.00076032,-0.00000852
30387,0.00075260,-0.00002443
30388,0.00075439,-0.00002655
30389,0.00075214,-0.00002764
30390,0.00074016,-0.00002356
30391,0.00073134,-0.00002627
30392,0.00072216,-0.00002866
30393,0.00071512,-0.00001729
30394,0.00070346,-0.00001214
30395,0.00068161,-0.00001873
30396,0.00066605,-0.00002319
30397,0.00064529,-0.00002915
30398,0.00062678,-0.00001955
30399,0.00060087,-0.00002266
30400,0.00057683,-0.00001997
30401,0.00054709,-0.00002661
30402,0.00052138,-0.00002081
30403,0.00049072,-0.00002178
30404,0.00045932,-0.00001780
30405,0.00043382,-0.00001230
30406,0.00040427,-0.00000723
30407,0.00037641,0.00000053
30408,0.00035805,0.00000999
30409,0.00032830,0.00001092
30410,0.00030883,0.00001978
30411,0.00028270,0.00000938
30412,0.00025860,0.00001204
30413,0.00023403,0.00000460
30414,0.00020354,-0.00000198
30415,0.00017470,-0.00000753
30416,0.00015649,-0.00000171
30417,0.00013079,0.00000414
30418,0.00010953,0.00001498
30419,0.00008626,0.00000885
30420,0.00005565,0.00000055
30421,0.00002788,-0.00000805
30422,-0.00000798,-0.00002297
30423,-0.00003897,-0.00002209
30424,-0.00007125,-0.00002312
30425,-0.00011127,-0.00002296
30426,-0.00014350,-0.00001919
30427,-0.00018139,-0.00002179
30428,-0.00021890,-0.00001567
30429,-0.00025450,-0.00001465
30430,-0.00028617,-0.00000604
30431,-0.00032582,-0.00000567
30432,-0.00036161,-0.00000473
30433,-0.00039639,-0.00000863
30434,-0.00043067,-0.00000338
30435,-0.00046597,-0.00000213
30436,-0.00050422,-0.00000548
30437,-0.00054871,-0.00001678
30438,-0.00058616,-0.00002000
30439,-0.00062772,-0.00002339
30440,-0.00067031,-0.00001796
30441,-0.00071300,-0.00001999
30442,-0.00075190,-0.00001563
30443,-0.00079238,-0.00001159
30444,-0.00083535,-0.00000974
30445,-0.00087552,-0.00001011
30446,-0.00091770,-0.00001260
30447,-0.00096222,-0.00001415
30448,-0.00101606,-0.00002717
30449,-0.00105981,-0.00002907
30450,-0.00111088,-0.00003479
30451,-0.00116019,-0.00002655
30452,-0.00120412,-0.00002209
30453,-0.00123803,-0.00000250
30454,-0.00127256,0.00001497
30455,-0.00131657,0.00001546
30456,-0.00135268,0.00000892
30457,-0.00139223,-0.00000441
30458,-0.00142830,-0.00000168
30459,-0.00145906,0.00000118
30460,-0.00148497,0.00001201
30461,-0.00151119,0.00001906
30462,-0.00153894,0.00001772
30463,-0.00157008,0.00000507
30464,-0.00159792,-0.00000439
30465,-0.00162542,-0.00001026
30466,-0.00166092,-0.00001807
30467,-0.00169173,-0.00002289
30468,-0.00171779,-0.00002315
30469,-0.00174646,-0.00001549
