Step,TrueNoise,ResidualNoise
901,0.23075624,-0.00002895
902,0.23157272,-0.00003330
903,0.23221625,-0.00002771
904,0.23268151,-0.00003079
905,0.23297594,-0.00002648
906,0.23309558,-0.00002359
907,0.23304658,-0.00001331
908,0.23282392,-0.00000659
909,0.23243379,0.00000377
910,0.23186987,0.00000596
911,0.23113780,0.00000785
912,0.23024118,0.00000905
913,0.22917513,0.00000873
914,0.22794804,0.00001299
915,0.22655850,0.00001531
916,0.22499924,0.00001125
917,0.22328094,0.00000524
918,0.22139842,-0.00000910
919,0.21936569,-0.00001069
920,0.21717208,-0.00001626
921,0.21482823,-0.00001302
922,0.21233450,-0.00001289
923,0.20969498,-0.00000700
924,0.20690750,-0.00000432
925,0.20397192,-0.00000807
926,0.20089384,-0.00001724
927,0.19767447,-0.00002949
928,0.19431582,-0.00004073
929,0.19082657,-0.00004601
930,0.18721160,-0.00004263
931,0.18347412,-0.00002966
932,0.17960813,-0.00002144
933,0.17561782,-0.00002265
934,0.17151488,-0.00002658
935,0.16729734,-0.00003016
936,0.16296935,-0.00002957
937,0.15853823,-0.00002713
938,0.15400707,-0.00002196
939,0.14937778,-0.00001529
940,0.14466017,-0.00000447
941,0.13985086,0.00000191
942,0.13495050,0.00000203
943,0.12997246,0.00000018
944,0.12491477,-0.00000429
945,0.11977691,-0.00001042
946,0.11456735,-0.00001969
947,0.10928316,-0.00003714
948,0.10394090,-0.00004393
949,0.09853930,-0.00004752
950,0.09307659,-0.00004842
951,0.08756566,-0.00004820
952,0.08201740,-0.00003949
953,0.07642395,-0.00002860
954,0.07078681,-0.00002397
955,0.06511443,-0.00003112
956,0.05941908,-0.00003439
957,0.05369972,-0.00003138
958,0.04796179,-0.00002178
959,0.04221681,-0.00000740
960,0.03646031,0.00000425
961,0.03069156,0.00000751
962,0.02491765,-0.00000150
963,0.01915022,-0.00001021
964,0.01338834,-0.00001464
965,0.00764046,-0.00000936
966,0.00190692,-0.00000620
967,-0.00381231,-0.00000748
968,-0.00951933,-0.00002301
969,-0.01519635,-0.00003731
970,-0.02083941,-0.00004430
971,-0.02644016,-0.00003064
972,-0.03201031,-0.00002302
973,-0.03753329,-0.00001388
974,-0.04300168,-0.00000700
975,-0.04842525,-0.00000228
976,-0.05378986,0.00000388
977,-0.05908706,0.00001028
978,-0.06432934,0.00001177
979,-0.06950623,0.00001024
980,-0.07461318,-0.00000065
981,-0.07965280,-0.00001381
982,-0.08462316,-0.00003063
983,-0.08950520,-0.00003728
984,-0.09431373,-0.00004654
985,-0.09902991,-0.00003923
986,-0.10366428,-0.00004353
987,-0.10820640,-0.00004152
988,-0.11265109,-0.00004155
989,-0.11699034,-0.00002943
990,-0.12123252,-0.00001977
991,-0.12537600,-0.00001697
992,-0.12940944,-0.00001978
993,-0.13333550,-0.00002496
994,-0.13714820,-0.00002333
995,-0.14084588,-0.00002120
996,-0.14442901,-0.00001998
997,-0.14789523,-0.00002152
998,-0.15123511,-0.00001933
999,-0.15446145,-0.00002505
1000,-0.15755591,-0.00002130
1001,-0.16052325,-0.00002187
1002,-0.16337121,-0.00002419
1003,-0.16608253,-0.00002358
1004,-0.16866638,-0.00002927
1005,-0.17112288,-0.00003320
1006,-0.17344210,-0.00003676
1007,-0.17561916,-0.00003176
1008,-0.17766222,-0.00002255
1009,-0.17956627,-0.00001234
1010,-0.18133630,-0.00001416
1011,-0.18296455,-0.00001531
1012,-0.18444867,-0.00001428
1013,-0.18579996,-0.00001761
1014,-0.18700768,-0.00001829
1015,-0.18806861,-0.00001847
1016,-0.18898848,-0.00001322
1017,-0.18976587,-0.00000703
1018,-0.19040343,-0.00000824
1019,-0.19090883,-0.00002109
1020,-0.19126657,-0.00002905
1021,-0.19148431,-0.00003653
1022,-0.19155650,-0.00002885
1023,-0.19149022,-0.00002394
1024,-0.19128500,-0.00001966
1025,-0.19093749,-0.00001731
1026,-0.19044984,-0.00001366
1027,-0.18982297,-0.00000777
1028,-0.18905855,-0.00000392
1029,-0.18816358,-0.00000748
1030,-0.18712986,-0.00000993
1031,-0.18596759,-0.00001849
1032,-0.18466891,-0.00001774
1033,-0.18324476,-0.00002355
1034,-0.18168925,-0.00002309
1035,-0.18000471,-0.00002277
1036,-0.17819248,-0.00001665
1037,-0.17626444,-0.00001941
1038,-0.17420571,-0.00001559
1039,-0.17203477,-0.00002285
1040,-0.16973895,-0.00001643
1041,-0.16732773,-0.00001604
1042,-0.16480290,-0.00001073
1043,-0.16216848,-0.00001131
1044,-0.15942913,-0.00001803
1045,-0.15657931,-0.00002157
1046,-0.15362906,-0.00002728
1047,-0.15057949,-0.00002975
1048,-0.14743114,-0.00003392
1049,-0.14418488,-0.00003339
1050,-0.14084250,-0.00002680
1051,-0.13740266,-0.00001252
1052,-0.13387936,-0.00000384
1053,-0.13026372,0.00000823
1054,-0.12656723,0.00001020
1055,-0.12279859,0.00000586
1056,-0.11895165,-0.00000266
1057,-0.11503216,-0.00001293
1058,-0.11104240,-0.00001592
1059,-0.10698747,-0.00001791
1060,-0.10287761,-0.00002725
1061,-0.09870208,-0.00003057
1062,-0.09446824,-0.00003083
1063,-0.09017598,-0.00001733
1064,-0.08583893,-0.00001070
1065,-0.08144718,0.00000101
1066,-0.07701675,0.00000079
1067,-0.07254816,0.00000039
1068,-0.06803758,-0.00000142
1069,-0.06350200,-0.00000928
1070,-0.05893275,-0.00000971
1071,-0.05433893,-0.00001560
1072,-0.04971910,-0.00001137
1073,-0.04507426,-0.00000245
1074,-0.04041854,0.00000292
1075,-0.03574450,0.00001143
1076,-0.03105727,0.00001656
1077,-0.02636736,0.00002070
1078,-0.02168206,0.00001393
1079,-0.01699262,0.00000625
1080,-0.01231008,-0.00000278
1081,-0.00764661,-0.00001447
1082,-0.00298626,-0.00001847
1083,0.00165637,-0.00002364
1084,0.00627507,-0.00002212
1085,0.01087671,-0.00001982
1086,0.01545456,-0.00001577
1087,0.02001078,0.00000011
1088,0.02453079,0.00000841
1089,0.02901270,0.00001006
1090,0.03346391,0.00000966
1091,0.03787079,0.00000685
1092,0.04224064,0.00001572
1093,0.04656021,0.00001634
1094,0.05082323,0.00001163
1095,0.05503415,0.00000169
1096,0.05918762,-0.00000883
1097,0.06328606,-0.00000826
1098,0.06732213,-0.00000555
1099,0.07128920,-0.00000475
1100,0.07518507,-0.00001103
1101,0.07900748,-0.00002225
1102,0.08274756,-0.00003940
1103,0.08642045,-0.00004321
1104,0.09001298,-0.00004369
1105,0.09352497,-0.00003293
1106,0.09695299,-0.00002772
1107,0.10029214,-0.00002719
1108,0.10354886,-0.00002363
1109,0.10671539,-0.00002080
1110,0.10978596,-0.00001952
1111,0.11275727,-0.00002749
1112,0.11564304,-0.00002742
1113,0.11842974,-0.00002589
1114,0.12111408,-0.00002023
1115,0.12369073,-0.00002808
1116,0.12617073,-0.00003294
1117,0.12854808,-0.00003423
1118,0.13082711,-0.00002018
1119,0.13299651,-0.00001134
1120,0.13506902,0.00000512
1121,0.13703001,0.00001088
1122,0.13887800,0.00001237
1123,0.14060830,-0.00000374
1124,0.14223197,-0.00001683
1125,0.14374522,-0.00002422
1126,0.14515142,-0.00001557
1127,0.14644417,-0.00000590
1128,0.14763145,0.00001024
1129,0.14870236,0.00001739
1130,0.14965449,0.00001727
1131,0.15049986,0.00001603
1132,0.15122447,0.00000737
1133,0.15184023,0.00000944
1134,0.15233732,0.00000281
1135,0.15271648,-0.00000223
1136,0.15298670,-0.00000500
1137,0.15314749,-0.00000020
1138,0.15319076,0.00000583
1139,0.15311869,0.00000723
1140,0.15293891,0.00000746
1141,0.15265327,0.00001466
1142,0.15225088,0.00001955
1143,0.15173032,0.00001356
1144,0.15110657,0.00000634
1145,0.15036870,-0.00000391
1146,0.14952416,-0.00000371
1147,0.14856841,-0.00000973
1148,0.14751340,-0.00000526
1149,0.14635442,0.00000055
1150,0.14508789,0.00000631
1151,0.14372157,0.00000889
1152,0.14225939,0.00001284
1153,0.14069588,0.00001698
1154,0.13902656,0.00001183
1155,0.13726340,0.00000391
1156,0.13541158,0.00000120
1157,0.13346300,0.00000296
1158,0.13142850,0.00001146
1159,0.12930175,0.00001173
1160,0.12709308,0.00001882
1161,0.12479454,0.00001667
1162,0.12241218,0.00001523
1163,0.11995020,0.00001064
1164,0.11741544,0.00001491
1165,0.11479594,0.00001338
1166,0.11210306,0.00001334
1167,0.10933942,0.00000801
1168,0.10649523,-0.00000257
1169,0.10359008,-0.00000507
1170,0.10061604,-0.00001176
1171,0.09757925,-0.00000831
1172,0.09448556,-0.00000345
1173,0.09133130,0.00000062
1174,0.08811352,-0.00000348
1175,0.08484103,-0.00001328
1176,0.08152288,-0.00001804
1177,0.07815578,-0.00001629
1178,0.07474375,-0.00000845
1179,0.07128897,-0.00000409
1180,0.06780331,0.00000817
1181,0.06427813,0.00001666
1182,0.06071462,0.00002021
1183,0.05711256,0.00000692
1184,0.05348484,-0.00000495
1185,0.04983214,-0.00001217
1186,0.04615655,-0.00000921
1187,0.04245362,-0.00001182
1188,0.03873894,-0.00000944
1189,0.03500664,-0.00001116
1190,0.03125715,-0.00001148
1191,0.02750110,-0.00001296
1192,0.02372971,-0.00002260
1193,0.01995873,-0.00002315
1194,0.01619550,-0.00001578
1195,0.01243085,-0.00000316
1196,0.00867241,0.00000964
1197,0.00491173,0.00000284
1198,0.00116878,0.00000131
1199,-0.00256961,-0.00001096
1200,-0.00629050,-0.00001224
1201,-0.00998591,-0.00000941
1202,-0.01366275,-0.00000223
1203,-0.01730867,0.00001297
1204,-0.02093178,0.00001747
1205,-0.02452191,0.00002490
1206,-0.02808538,0.00001925
1207,-0.03162543,0.00000347
1208,-0.03512102,-0.00000800
1209,-0.03857859,-0.00001619
1210,-0.04199898,-0.00001464
1211,-0.04537238,-0.00001173
1212,-0.04870742,-0.00001720
1213,-0.05199178,-0.00001654
1214,-0.05523306,-0.00002573
1215,-0.05841808,-0.00002520
1216,-0.06155366,-0.00003038
1217,-0.06462774,-0.00002375
1218,-0.06764707,-0.00002263
1219,-0.07061289,-0.00002510
1220,-0.07351065,-0.00002625
1221,-0.07634472,-0.00002669
1222,-0.07910354,-0.00001060
1223,-0.08179396,0.00000312
1224,-0.08442235,0.00000769
1225,-0.08696941,0.00001189
1226,-0.08945235,0.00000171
1227,-0.09185537,0.00000291
1228,-0.09417618,0.00000363
1229,-0.09642435,0.00000542
1230,-0.09859361,0.00000573
1231,-0.10068631,-0.00000433
1232,-0.10269197,-0.00000685
1233,-0.10461093,-0.00000376
1234,-0.10645091,-0.00000047
1235,-0.10820340,0.00000227
1236,-0.10987192,-0.00000221
1237,-0.11145572,-0.00000673
1238,-0.11295854,-0.00001864
1239,-0.11437595,-0.00003189
1240,-0.11569721,-0.00003489
1241,-0.11692920,-0.00003044
1242,-0.11807145,-0.00001991
1243,-0.11912752,-0.00001864
1244,-0.12009132,-0.00001918
1245,-0.12096331,-0.00002117
1246,-0.12175041,-0.00002614
1247,-0.12244344,-0.00002897
1248,-0.12303821,-0.00002608
1249,-0.12353928,-0.00001510
1250,-0.12394799,-0.00000360
1251,-0.12426067,0.00000523
1252,-0.12447569,0.00001461
1253,-0.12460303,0.00001732
1254,-0.12464260,0.00001166
1255,-0.12459233,-0.00000297
1256,-0.12444969,-0.00001437
1257,-0.12421500,-0.00001887
1258,-0.12388834,-0.00001610
1259,-0.12347821,-0.00001760
1260,-0.12297094,-0.00001203
1261,-0.12237928,-0.00001278
1262,-0.12170306,-0.00001164
1263,-0.12094215,-0.00001822
1264,-0.12009809,-0.00002686
1265,-0.11916902,-0.00003175
1266,-0.11815607,-0.00003325
1267,-0.11706685,-0.00003698
1268,-0.11589260,-0.00003594
1269,-0.11463772,-0.00003454
1270,-0.11330203,-0.00002575
1271,-0.11189648,-0.00002675
1272,-0.11041112,-0.00002610
1273,-0.10884915,-0.00002716
1274,-0.10721604,-0.00002455
1275,-0.10550679,-0.00001846
1276,-0.10372987,-0.00001723
1277,-0.10188082,-0.00001230
1278,-0.09996773,-0.00001451
1279,-0.09798994,-0.00001664
1280,-0.09595187,-0.00002492
1281,-0.09385247,-0.00003200
1282,-0.09169630,-0.00004031
1283,-0.08947141,-0.00003379
1284,-0.08719865,-0.00003353
1285,-0.08485970,-0.00001688
1286,-0.08247701,-0.00001837
1287,-0.08003655,-0.00000898
1288,-0.07754088,-0.00000286
1289,-0.07500018,0.00000534
1290,-0.07241954,0.00000457
1291,-0.06979171,-0.00000043
1292,-0.06712306,-0.00000679
1293,-0.06441905,-0.00001123
1294,-0.06167636,-0.00001425
1295,-0.05890700,-0.00002503
1296,-0.05609718,-0.00002414
1297,-0.05326208,-0.00002796
1298,-0.05040136,-0.00002643
1299,-0.04750932,-0.00002402
1300,-0.04459772,-0.00002343
1301,-0.04167008,-0.00002487
1302,-0.03872264,-0.00003011
1303,-0.03575672,-0.00003220
1304,-0.03277985,-0.00003191
1305,-0.02979003,-0.00002960
1306,-0.02678788,-0.00002618
1307,-0.02377586,-0.00001834
1308,-0.02076101,-0.00001335
1309,-0.01774381,-0.00001252
1310,-0.01471874,-0.00000845
1311,-0.01170179,-0.00001074
1312,-0.00868693,-0.00001009
1313,-0.00567376,-0.00001174
1314,-0.00266491,-0.00000524
1315,0.00033111,-0.00000095
1316,0.00330958,-0.00000562
1317,0.00627751,-0.00001133
1318,0.00922372,-0.00002166
1319,0.01215810,-0.00001862
1320,0.01507617,-0.00001209
1321,0.01796495,-0.00000692
1322,0.02082856,-0.00000658
1323,0.02366654,-0.00001269
1324,0.02647940,-0.00001112
1325,0.02925906,-0.00000957
1326,0.03201338,-0.00000070
1327,0.03473842,0.00000993
1328,0.03741959,0.00001382
1329,0.04006661,0.00001454
1330,0.04266764,0.00000116
1331,0.04523175,-0.00000263
1332,0.04775508,-0.00000467
1333,0.05023525,0.00000175
1334,0.05267171,0.00000950
1335,0.05505230,0.00000657
1336,0.05738373,0.00000078
1337,0.05966938,-0.00000343
1338,0.06189951,-0.00000413
1339,0.06407494,-0.00000222
1340,0.06620546,0.00000657
1341,0.06827477,0.00001151
1342,0.07028024,0.00001184
1343,0.07221858,-0.00000550
1344,0.07410531,-0.00001440
1345,0.07592745,-0.00001919
1346,0.07768151,-0.00001803
1347,0.07937244,-0.00001982
1348,0.08099189,-0.00002786
1349,0.08255083,-0.00002563
1350,0.08404270,-0.00002254
1351,0.08547243,-0.00000789
1352,0.08682664,-0.00000312
1353,0.08812061,0.00000806
1354,0.08934036,0.00000788
1355,0.09048628,0.00000755
1356,0.09155431,-0.00000683
1357,0.09255297,-0.00001781
1358,0.09348126,-0.00002267
1359,0.09433725,-0.00001804
1360,0.09511685,-0.00001485
1361,0.09582570,-0.00001077
1362,0.09646286,-0.00000655
1363,0.09702458,-0.00000205
1364,0.09751311,0.00000094
1365,0.09793175,0.00000505
1366,0.09827597,0.00000898
1367,0.09853930,0.00000513
1368,0.09872994,-0.00000146
1369,0.09885377,-0.00000291
1370,0.09890219,0.00000067
1371,0.09888381,0.00001313
1372,0.09878583,0.00001314
1373,0.09861096,0.00000775
1374,0.09836629,-0.00000212
1375,0.09805712,-0.00000098
1376,0.09767514,0.00000510
1377,0.09721837,0.00000837
1378,0.09668915,0.00000207
1379,0.09609240,-0.00000418
1380,0.09542393,-0.00000989
1381,0.09468329,-0.00001567
1382,0.09387223,-0.00002438
1383,0.09300268,-0.00002194
1384,0.09206326,-0.00001908
1385,0.09106719,-0.00000263
1386,0.09000085,0.00000025
1387,0.08887350,0.00000563
1388,0.08767855,-0.00000357
1389,0.08642731,-0.00000585
1390,0.08510655,-0.00001872
1391,0.08373496,-0.00001780
1392,0.08230471,-0.00002044
1393,0.08081965,-0.00001253
1394,0.07927259,-0.00001580
1395,0.07767894,-0.00001282
1396,0.07603783,-0.00000774
1397,0.07433967,-0.00000269
1398,0.07259213,-0.00000211
1399,0.07079571,-0.00000916
1400,0.06895874,-0.00000771
1401,0.06707442,-0.00000677
1402,0.06515152,0.00000089
1403,0.06319424,0.00001106
1404,0.06119964,0.00002415
1405,0.05916056,0.00002700
1406,0.05709439,0.00003024
1407,0.05498559,0.00001912
1408,0.05284826,0.00001767
1409,0.05068611,0.00001629
1410,0.04849008,0.00001675
1411,0.04626887,0.00001941
1412,0.04401562,0.00000920
1413,0.04173961,0.00000243
1414,0.03943579,-0.00001042
1415,0.03710525,-0.00002348
1416,0.03475717,-0.00003324
1417,0.03238834,-0.00004001
1418,0.03000827,-0.00003378
1419,0.02761458,-0.00002619
1420,0.02520853,-0.00001578
1421,0.02279441,-0.00000709
1422,0.02036629,-0.00000730
1423,0.01792999,-0.00001122
1424,0.01549525,-0.00001192
1425,0.01305890,-0.00000723
1426,0.01061747,-0.00000263
1427,0.00818105,0.00000187
1428,0.00575450,0.00000927
1429,0.00332654,0.00001345
1430,0.00090297,0.00001272
1431,-0.00151165,0.00000428
1432,-0.00391085,0.00000372
1433,-0.00629382,0.00001183
1434,-0.00866565,0.00001938
1435,-0.01101674,0.00002733
1436,-0.01335645,0.00002309
1437,-0.01567945,0.00001637
1438,-0.01797829,0.00000845
1439,-0.02025215,0.00000780
1440,-0.02250423,0.00001045
1441,-0.02473105,0.00001210
1442,-0.02692720,0.00001364
1443,-0.02908565,0.00002513
1444,-0.03122188,0.00002968
1445,-0.03332027,0.00003715
1446,-0.03539430,0.00002473
1447,-0.03742892,0.00002081
1448,-0.03943040,0.00001058
1449,-0.04140073,0.00000217
1450,-0.04333496,-0.00000935
1451,-0.04523300,-0.00002181
1452,-0.04709389,-0.00003094
1453,-0.04891236,-0.00003395
1454,-0.05068963,-0.00003367
1455,-0.05241733,-0.00002275
1456,-0.05410000,-0.00001166
1457,-0.05572539,0.00001128
1458,-0.05731223,0.00001912
1459,-0.05884870,0.00002520
1460,-0.06033198,0.00002204
1461,-0.06177356,0.00001353
1462,-0.06316148,0.00000758
1463,-0.06449997,-0.00000416
1464,-0.06578496,-0.00000702
1465,-0.06701714,-0.00000930
1466,-0.06819005,-0.00000326
1467,-0.06930534,0.00000612
1468,-0.07036224,0.00001937
1469,-0.07136762,0.00002254
1470,-0.07232011,0.00001631
1471,-0.07321712,0.00000286
1472,-0.07405505,-0.00000621
1473,-0.07483025,-0.00000474
1474,-0.07554576,0.00000323
1475,-0.07619816,0.00001620
1476,-0.07679085,0.00002525
1477,-0.07733440,0.00002031
1478,-0.07781353,0.00001397
1479,-0.07823185,0.00000572
1480,-0.07859010,0.00000714
1481,-0.07889069,0.00000667
1482,-0.07913191,0.00000461
1483,-0.07931322,0.00000181
1484,-0.07944009,-0.00000428
1485,-0.07950778,-0.00000939
1486,-0.07950704,-0.00000480
1487,-0.07945488,-0.00000239
1488,-0.07934463,0.00000154
1489,-0.07917323,-0.00000042
1490,-0.07894234,0.00000209
1491,-0.07865930,0.00000136
1492,-0.07831448,0.00000317
1493,-0.07791565,-0.00000058
1494,-0.07746557,-0.00000502
1495,-0.07696054,-0.00001249
1496,-0.07639357,-0.00001137
1497,-0.07576931,-0.00000201
1498,-0.07509448,0.00000763
1499,-0.07436823,0.00000974
1500,-0.07359574,-0.00000098
1501,-0.07276657,-0.00000584
1502,-0.07189238,-0.00001450
1503,-0.07096415,-0.00001157
1504,-0.06998409,-0.00000775
1505,-0.06896299,-0.00000630
1506,-0.06789251,-0.00000474
1507,-0.06677156,-0.00000336
1508,-0.06561244,-0.00000461
1509,-0.06440058,0.00000275
1510,-0.06314951,0.00000156
1511,-0.06185877,0.00000316
1512,-0.06052691,-0.00000149
1513,-0.05915777,-0.00000771
1514,-0.05775868,-0.00001960
1515,-0.05631868,-0.00002678
1516,-0.05484207,-0.00003046
1517,-0.05333409,-0.00002778
1518,-0.05178650,-0.00001832
1519,-0.05021088,-0.00001455
1520,-0.04859840,-0.00000310
1521,-0.04696154,-0.00000277
1522,-0.04529510,-0.00000037
1523,-0.04359366,0.00000418
1524,-0.04187057,0.00000756
1525,-0.04011859,0.00001558
1526,-0.03834831,0.00001098
1527,-0.03654811,0.00001569
1528,-0.03473468,0.00000923
1529,-0.03289854,0.00001025
1530,-0.03103725,0.00001318
1531,-0.02916022,0.00002045
1532,-0.02727156,0.00002366
1533,-0.02536366,0.00002502
1534,-0.02344773,0.00001942
1535,-0.02152996,0.00000766
1536,-0.01959870,-0.00000371
1537,-0.01766595,-0.00001835
1538,-0.01572805,-0.00002298
1539,-0.01379067,-0.00003185
1540,-0.01185072,-0.00003514
1541,-0.00991292,-0.00003920
1542,-0.00796908,-0.00003179
1543,-0.00602720,-0.00002300
1544,-0.00408821,-0.00001058
1545,-0.00214987,-0.00000012
1546,-0.00021559,0.00000844
1547,0.00171004,0.00001329
1548,0.00362672,0.00001257
1549,0.00553245,0.00000726
1550,0.00742970,0.00000445
1551,0.00932321,0.00001197
1552,0.01119476,0.00001366
1553,0.01305067,0.00001353
1554,0.01489108,0.00000490
1555,0.01671450,0.00000086
1556,0.01852610,0.00000774
1557,0.02031674,0.00001445
1558,0.02208426,0.00001983
1559,0.02382569,0.00001397
1560,0.02553779,0.00000001
1561,0.02722420,-0.00001348
1562,0.02888908,-0.00001771
1563,0.03052393,-0.00001637
1564,0.03212127,-0.00001950
1565,0.03369726,-0.00001793
1566,0.03523653,-0.00002215
1567,0.03674089,-0.00002088
1568,0.03821142,-0.00002528
1569,0.03965626,-0.00001846
1570,0.04105695,-0.00001732
1571,0.04243001,-0.00000571
1572,0.04375893,-0.00001010
1573,0.04506026,0.00000046
1574,0.04632194,0.00000411
1575,0.04753436,0.00000192
1576,0.04871523,-0.00000018
1577,0.04984881,-0.00001120
1578,0.05094579,-0.00000797
1579,0.05200066,-0.00000840
1580,0.05301897,0.00000199
1581,0.05398894,0.00000486
1582,0.05491900,0.00000982
1583,0.05581471,0.00001788
1584,0.05665778,0.00002019
1585,0.05746089,0.00002576
1586,0.05822439,0.00002629
1587,0.05893438,0.00002276
1588,0.05959875,0.00001762
1589,0.06021865,0.00000818
1590,0.06079785,0.00001020
1591,0.06132471,0.00001037
1592,0.06179795,0.00000370
1593,0.06222513,-0.00000781
1594,0.06260928,-0.00001160
1595,0.06294328,-0.00000969
1596,0.06323172,-0.00000291
1597,0.06346846,-0.00000351
1598,0.06365398,-0.00000763
1599,0.06379244,-0.00001346
1600,0.06388080,-0.00001881
1601,0.06392350,-0.00001766
1602,0.06391660,-0.00001732
1603,0.06386005,-0.00001637
1604,0.06375489,-0.00001854
1605,0.06360519,-0.00001759
1606,0.06341599,-0.00000728
1607,0.06317701,0.00000204
1608,0.06289549,0.00001289
1609,0.06256351,0.00000989
1610,0.06217898,-0.00000130
1611,0.06175463,-0.00001132
1612,0.06129376,-0.00000972
1613,0.06078076,-0.00000633
1614,0.06022866,0.00000074
1615,0.05964427,0.00000951
1616,0.05901501,0.00001970
1617,0.05833428,0.00001740
1618,0.05762320,0.00001423
1619,0.05686349,0.00000026
1620,0.05606888,0.00000065
1621,0.05523901,-0.00000065
1622,0.05436942,0.00000279
1623,0.05345223,-0.00000522
1624,0.05250796,-0.00000828
1625,0.05152318,-0.00001631
1626,0.05050298,-0.00001430
1627,0.04945302,-0.00001211
1628,0.04837670,-0.00000107
1629,0.04726364,0.00000714
