Step,TrueNoise,ResidualNoise
42311,-0.00202969,-0.00001924
42312,-0.00194668,-0.00001514
42313,-0.00185748,-0.00000272
42314,-0.00177535,0.00000017
42315,-0.00169165,0.00000064
42316,-0.00160457,-0.00000375
42317,-0.00151278,0.00000118
42318,-0.00141603,0.00001233
42319,-0.00131765,0.00002253
42320,-0.00122664,0.00001954
42321,-0.00112949,0.00001569
42322,-0.00103415,0.00000586
42323,-0.00094198,-0.00000016
42324,-0.00084886,-0.00000693
42325,-0.00074744,-0.00000344
42326,-0.00065242,-0.00000164
42327,-0.00055315,0.00000603
42328,-0.00045256,0.00000665
42329,-0.00035625,0.00000644
42330,-0.00025394,0.00000919
42331,-0.00014738,0.00001380
42332,-0.00004451,0.00001895
42333,0.00006304,0.00002430
42334,0.00016560,0.00001895
42335,0.00026254,0.00000893
42336,0.00035773,-0.00000572
42337,0.00044717,-0.00002192
42338,0.00053938,-0.00002667
42339,0.00063786,-0.00001941
42340,0.00072513,-0.00001511
42341,0.00081845,-0.00000502
42342,0.00091055,-0.00000370
42343,0.00099678,-0.00000160
42344,0.00108815,0.00000202
42345,0.00116828,-0.00000652
42346,0.00125720,-0.00000121
42347,0.00133642,-0.00000887
42348,0.00142112,-0.00000138
42349,0.00149445,-0.00001038
42350,0.00157576,-0.00000434
42351,0.00165542,-0.00000337
42352,0.00172358,-0.00000413
42353,0.00179499,-0.00000642
42354,0.00186578,-0.00001085
42355,0.00193261,-0.00000852
42356,0.00200230,-0.00000232
42357,0.00206605,-0.00000201
42358,0.00212554,-0.00000317
42359,0.00218062,-0.00001138
42360,0.00222916,-0.00002158
42361,0.00227307,-0.00003099
42362,0.00232338,-0.00002777
42363,0.00237280,-0.00001714
42364,0.00241209,-0.00000978
42365,0.00245580,-0.00000347
42366,0.00249530,-0.00000485
42367,0.00253871,0.00000533
42368,0.00258171,0.00001279
42369,0.00261518,0.00001294
42370,0.00264923,0.00000969
42371,0.00268724,0.00000811
42372,0.00271852,0.00000772
42373,0.00274477,0.00000543
42374,0.00276244,-0.00000910
42375,0.00278511,-0.00001417
42376,0.00279744,-0.00002271
42377,0.00281079,-0.00001920
42378,0.00282283,-0.00001840
42379,0.00283400,-0.00001028
42380,0.00284957,0.00000317
42381,0.00286347,0.00001525
42382,0.00287043,0.00001925
42383,0.00287909,0.00001891
42384,0.00289416,0.00002273
42385,0.00289698,0.00002010
42386,0.00289995,0.00001826
42387,0.00290880,0.00001529
42388,0.00290995,0.00001339
42389,0.00290914,0.00001349
42390,0.00291027,0.00001060
42391,0.00290292,0.00000424
42392,0.00289265,-0.00000108
42393,0.00288443,-0.00000539
42394,0.00287128,-0.00000698
42395,0.00285942,-0.00000149
42396,0.00283988,-0.00000457
42397,0.00282331,-0.00000101
42398,0.00280116,-0.00000415
42399,0.00276859,-0.00001128
42400,0.00273552,-0.00002047
42401,0.00270580,-0.00002227
42402,0.00267439,-0.00001390
42403,0.00264979,0.00000560
42404,0.00261763,0.00001417
42405,0.00258783,0.00002345
42406,0.00256673,0.00003223
42407,0.00253425,0.00003209
42408,0.00250787,0.00003691
42409,0.00248002,0.00003038
42410,0.00244640,0.00002503
42411,0.00240555,0.00001027
42412,0.00236888,0.00000017
42413,0.00233371,-0.00000201
42414,0.00230291,0.00001052
42415,0.00226588,0.00001661
42416,0.00222211,0.00001328
42417,0.00217388,-0.00000094
42418,0.00212823,-0.00001020
42419,0.00207962,-0.00001416
42420,0.00202436,-0.00001611
42421,0.00196747,-0.00001966
42422,0.00190647,-0.00002572
42423,0.00184616,-0.00002453
42424,0.00178417,-0.00002144
42425,0.00172787,-0.00000825
42426,0.00166849,0.00000160
42427,0.00160847,0.00001077
42428,0.00154362,0.00000780
42429,0.00147305,-0.00000240
42430,0.00139411,-0.00002073
42431,0.00132207,-0.00002784
42432,0.00125200,-0.00002479
42433,0.00117641,-0.00001528
42434,0.00109453,-0.00001543
42435,0.00101451,-0.00001869
42436,0.00092749,-0.00002659
42437,0.00084588,-0.00002270
42438,0.00075873,-0.00002366
42439,0.00067831,-0.00001197
42440,0.00059765,-0.00000410
42441,0.00051288,0.00000229
42442,0.00043646,0.00001022
42443,0.00035667,0.00001149
42444,0.00027128,0.00000940
42445,0.00018933,0.00000324
42446,0.00010888,-0.00000128
42447,0.00003021,0.00000242
42448,-0.00004328,0.00001063
42449,-0.00012181,0.00001202
42450,-0.00019925,0.00001203
42451,-0.00028030,0.00000196
42452,-0.00036550,-0.00000986
42453,-0.00043908,-0.00000955
42454,-0.00051597,-0.00000801
42455,-0.00060159,-0.00000819
42456,-0.00068568,-0.00001614
42457,-0.00076253,-0.00001837
42458,-0.00083898,-0.00001138
42459,-0.00091933,-0.00000558
42460,-0.00099524,-0.00000226
42461,-0.00106619,0.00000194
42462,-0.00114251,0.00000289
42463,-0.00121093,0.00000852
42464,-0.00127347,0.00001334
42465,-0.00134266,0.00001488
42466,-0.00140917,0.00001324
42467,-0.00147277,0.00000593
42468,-0.00153737,0.00000152
42469,-0.00159855,0.00000090
42470,-0.00164944,0.00000890
42471,-0.00170006,0.00001805
42472,-0.00175850,0.00001658
42473,-0.00181102,0.00001023
42474,-0.00186043,0.00000217
42475,-0.00190611,0.00000496
42476,-0.00195674,0.00000172
42477,-0.00200585,-0.00000253
42478,-0.00204727,-0.00000401
42479,-0.00208298,0.00000427
42480,-0.00211652,0.00001615
42481,-0.00215535,0.00001545
42482,-0.00219146,0.00000906
42483,-0.00222094,0.00000426
42484,-0.00225370,0.00000034
42485,-0.00228825,-0.00000426
42486,-0.00231668,-0.00000846
42487,-0.00234455,-0.00001034
42488,-0.00236576,-0.00000163
42489,-0.00239490,-0.00000483
42490,-0.00242003,-0.00000604
42491,-0.00243686,-0.00000612
42492,-0.00245237,0.00000087
42493,-0.00246934,0.00000573
42494,-0.00248622,0.00000222
42495,-0.00249712,0.00000013
42496,-0.00250154,0.00000534
42497,-0.00250043,0.00001709
42498,-0.00250167,0.00002192
42499,-0.00250012,0.00002154
42500,-0.00250269,0.00000902
42501,-0.00250866,-0.00000727
42502,-0.00250916,-0.00001879
42503,-0.00251064,-0.00002571
42504,-0.00251390,-0.00002703
42505,-0.00250475,-0.00001749
42506,-0.00250206,-0.00001410
42507,-0.00249814,-0.00000764
42508,-0.00248528,-0.00000376
42509,-0.00247383,-0.00000021
42510,-0.00245863,0.00000747
42511,-0.00243854,0.00001135
42512,-0.00242063,0.00001129
42513,-0.00239753,0.00001254
42514,-0.00237303,0.00000987
42515,-0.00234235,0.00001439
42516,-0.00231083,0.00001614
42517,-0.00227256,0.00002289
42518,-0.00223179,0.00002604
42519,-0.00218692,0.00003099
42520,-0.00213366,0.00003738
42521,-0.00208375,0.00003661
42522,-0.00203372,0.00003143
42523,-0.00197985,0.00002125
42524,-0.00192188,0.00001638
42525,-0.00186046,0.00001788
42526,-0.00179573,0.00002176
42527,-0.00173623,0.00001690
42528,-0.00167238,0.00001243
42529,-0.00160708,0.00000563
42530,-0.00154582,-0.00000035
42531,-0.00148639,-0.00000905
42532,-0.00142164,-0.00001340
42533,-0.00135932,-0.00001547
42534,-0.00129572,-0.00001161
42535,-0.00123623,-0.00001544
42536,-0.00117411,-0.00001555
42537,-0.00110280,-0.00000715
42538,-0.00103271,0.00000382
42539,-0.00096464,0.00001180
42540,-0.00088840,0.00001777
42541,-0.00081621,0.00001624
42542,-0.00073992,0.00002022
42543,-0.00065906,0.00002146
42544,-0.00058307,0.00002001
42545,-0.00050922,0.00001376
42546,-0.00043381,0.00000401
42547,-0.00035645,-0.00000041
42548,-0.00028408,-0.00000485
42549,-0.00021728,-0.00001331
42550,-0.00014364,-0.00001639
42551,-0.00007298,-0.00001762
42552,0.00000442,-0.00000441
42553,0.00007713,0.00000076
42554,0.00015133,0.00000780
42555,0.00021889,0.00000102
42556,0.00028862,-0.00000280
42557,0.00035481,-0.00001058
42558,0.00042713,-0.00000592
42559,0.00049823,-0.00000108
42560,0.00056382,0.00000155
42561,0.00063437,0.00000434
42562,0.00069400,-0.00000556
42563,0.00075531,-0.00000937
42564,0.00082283,-0.00000964
42565,0.00088462,-0.00000606
42566,0.00095438,0.00000833
42567,0.00102245,0.00001489
42568,0.00107989,0.00001283
42569,0.00113746,0.00000345
42570,0.00120034,-0.00000294
42571,0.00125943,-0.00000237
42572,0.00131965,0.00000432
42573,0.00137770,0.00000486
42574,0.00143930,0.00001052
42575,0.00149660,0.00001057
42576,0.00155720,0.00001557
42577,0.00162254,0.00002194
42578,0.00168360,0.00002689
42579,0.00175365,0.00003824
42580,0.00181379,0.00003351
42581,0.00187420,0.00003055
42582,0.00193734,0.00002246
42583,0.00199903,0.00001983
42584,0.00205838,0.00001850
42585,0.00212261,0.00002087
42586,0.00218677,0.00002448
42587,0.00225068,0.00003077
42588,0.00230412,0.00002213
42589,0.00235809,0.00001247
42590,0.00241194,0.00000178
42591,0.00246658,0.00000271
42592,0.00251417,0.00000128
42593,0.00256694,0.00000630
42594,0.00261389,0.00000444
42595,0.00265208,-0.00000022
42596,0.00268541,-0.00001294
42597,0.00272267,-0.00001850
42598,0.00275993,-0.00001385
42599,0.00279948,0.00000187
42600,0.00283511,0.00001231
42601,0.00286930,0.00001831
42602,0.00290524,0.00002092
42603,0.00293809,0.00002134
42604,0.00296888,0.00002089
42605,0.00299811,0.00001758
42606,0.00303450,0.00002310
42607,0.00306331,0.00002381
42608,0.00308931,0.00002417
42609,0.00311581,0.00001843
42610,0.00314592,0.00002004
42611,0.00317116,0.00002167
42612,0.00318821,0.00001650
42613,0.00319893,0.00000113
42614,0.00320721,-0.00001378
42615,0.00321263,-0.00002236
42616,0.00320802,-0.00003025
42617,0.00319759,-0.00003790
42618,0.00319346,-0.00003540
42619,0.00318323,-0.00002906
42620,0.00317715,-0.00000999
42621,0.00316608,-0.00000092
42622,0.00314510,-0.00000055
42623,0.00312651,-0.00000328
42624,0.00310041,-0.00001272
42625,0.00307241,-0.00001404
42626,0.00305260,-0.00000645
42627,0.00302370,-0.00000096
42628,0.00299472,0.00000778
42629,0.00296138,0.00000387
42630,0.00292338,-0.00000132
42631,0.00288167,-0.00000904
42632,0.00283359,-0.00001901
42633,0.00278840,-0.00002013
42634,0.00274166,-0.00001702
42635,0.00269676,-0.00000457
42636,0.00264538,0.00000017
42637,0.00258797,-0.00000183
42638,0.00252462,-0.00001376
42639,0.00245901,-0.00002413
42640,0.00238679,-0.00003398
42641,0.00231272,-0.00003742
42642,0.00223955,-0.00003502
42643,0.00216314,-0.00002847
42644,0.00208471,-0.00002029
42645,0.00200554,-0.00001500
42646,0.00191840,-0.00001690
42647,0.00183378,-0.00001572
42648,0.00175087,-0.00001327
42649,0.00166594,-0.00000594
42650,0.00157455,-0.00000534
42651,0.00148156,-0.00000958
42652,0.00139034,-0.00001301
42653,0.00130255,-0.00000725
42654,0.00121931,0.00000714
42655,0.00113041,0.00001490
42656,0.00104044,0.00001608
42657,0.00094098,0.00000030
42658,0.00084455,-0.00001074
42659,0.00074944,-0.00001772
42660,0.00065397,-0.00001400
42661,0.00055626,-0.00001095
42662,0.00045415,-0.00001341
42663,0.00034085,-0.00002872
42664,0.00023821,-0.00003181
42665,0.00012951,-0.00003637
42666,0.00002148,-0.00002752
42667,-0.00008547,-0.00002308
42668,-0.00019814,-0.00002248
42669,-0.00030669,-0.00001843
42670,-0.00041163,-0.00001323
42671,-0.00051014,0.00000223
42672,-0.00061517,0.00000851
42673,-0.00071596,0.00001304
42674,-0.00081451,0.00001054
42675,-0.00091892,0.00000435
42676,-0.00101535,0.00000428
42677,-0.00110949,0.00000361
42678,-0.00120548,0.00000672
42679,-0.00129933,0.00000690
42680,-0.00139752,-0.00000218
42681,-0.00149602,-0.00001096
42682,-0.00158334,-0.00000947
42683,-0.00167772,-0.00001027
42684,-0.00176330,0.00000086
42685,-0.00185273,-0.00000223
42686,-0.00193559,0.00000432
42687,-0.00201479,0.00000727
42688,-0.00208719,0.00001788
42689,-0.00215293,0.00002977
42690,-0.00222001,0.00003462
42691,-0.00228512,0.00003319
42692,-0.00235067,0.00002155
42693,-0.00241584,0.00000941
42694,-0.00248095,-0.00000313
42695,-0.00254366,-0.00001079
42696,-0.00259387,-0.00000325
42697,-0.00265154,-0.00000154
42698,-0.00270576,0.00000313
42699,-0.00275314,0.00000207
42700,-0.00279563,0.00000817
42701,-0.00283873,0.00001288
42702,-0.00287506,0.00001756
42703,-0.00291151,0.00001533
42704,-0.00295523,0.00000410
42705,-0.00299173,-0.00000553
42706,-0.00303069,-0.00001889
42707,-0.00306166,-0.00001549
42708,-0.00309106,-0.00001199
42709,-0.00311722,-0.00000321
42710,-0.00313346,0.00000880
42711,-0.00314891,0.00001705
42712,-0.00315855,0.00002675
42713,-0.00316535,0.00002833
42714,-0.00317188,0.00002539
42715,-0.00318119,0.00001359
42716,-0.00319422,-0.00000559
42717,-0.00320474,-0.00002214
42718,-0.00321198,-0.00003058
42719,-0.00321407,-0.00002587
42720,-0.00320718,-0.00001000
42721,-0.00320291,0.00000137
42722,-0.00320040,0.00000419
42723,-0.00319468,-0.00000150
42724,-0.00317881,0.00000080
42725,-0.00315870,0.00000998
42726,-0.00314035,0.00001679
42727,-0.00312180,0.00001381
42728,-0.00311087,-0.00000456
42729,-0.00309201,-0.00001540
42730,-0.00306734,-0.00001886
42731,-0.00304650,-0.00001571
42732,-0.00301887,-0.00000827
42733,-0.00298117,0.00000247
42734,-0.00295226,0.00000612
42735,-0.00291608,0.00001116
42736,-0.00287750,0.00000596
42737,-0.00283081,0.00001333
42738,-0.00278271,0.00001875
42739,-0.00273007,0.00002544
42740,-0.00268428,0.00001731
42741,-0.00262775,0.00001543
42742,-0.00257240,0.00000801
42743,-0.00251282,0.00001144
42744,-0.00245129,0.00001062
42745,-0.00239688,0.00000194
42746,-0.00233632,-0.00000342
42747,-0.00227813,-0.00001358
42748,-0.00221294,-0.00000900
42749,-0.00215107,-0.00000968
42750,-0.00208918,-0.00000833
42751,-0.00202593,-0.00001100
42752,-0.00195602,-0.00000604
42753,-0.00189212,-0.00000615
42754,-0.00182148,0.00000020
42755,-0.00175688,-0.00000660
42756,-0.00168958,-0.00000701
42757,-0.00162402,-0.00001401
42758,-0.00156554,-0.00002339
42759,-0.00150334,-0.00002883
42760,-0.00143810,-0.00002945
42761,-0.00137849,-0.00002699
42762,-0.00131006,-0.00001607
42763,-0.00124688,-0.00001423
42764,-0.00118031,-0.00000539
42765,-0.00111462,-0.00000534
42766,-0.00104183,0.00000336
42767,-0.00096756,0.00001090
42768,-0.00089115,0.00002066
42769,-0.00081757,0.00002061
42770,-0.00075052,0.00000952
42771,-0.00067282,0.00000564
42772,-0.00060449,-0.00000562
42773,-0.00052930,-0.00000103
42774,-0.00046069,-0.00000887
42775,-0.00039317,-0.00001120
42776,-0.00031970,-0.00001127
42777,-0.00025049,-0.00001045
42778,-0.00018566,-0.00001016
42779,-0.00012448,-0.00001875
42780,-0.00006240,-0.00002451
42781,0.00000610,-0.00001870
42782,0.00006778,-0.00001409
42783,0.00013248,-0.00000485
42784,0.00020739,0.00000736
42785,0.00027477,0.00001510
42786,0.00034487,0.00002339
42787,0.00041180,0.00001642
42788,0.00048453,0.00001779
42789,0.00055120,0.00001199
42790,0.00062064,0.00001226
42791,0.00068532,0.00000420
42792,0.00075255,0.00000329
42793,0.00081147,-0.00000638
42794,0.00086931,-0.00001267
42795,0.00093227,-0.00001383
42796,0.00098356,-0.00001899
42797,0.00104217,-0.00001209
42798,0.00109627,-0.00001381
42799,0.00115434,-0.00000249
42800,0.00120868,0.00000091
42801,0.00125037,-0.00000687
42802,0.00129800,-0.00001281
42803,0.00134915,-0.00001379
42804,0.00139384,-0.00000794
42805,0.00143823,-0.00000243
42806,0.00147455,-0.00001033
42807,0.00151837,-0.00000756
42808,0.00155606,-0.00000960
42809,0.00159407,-0.00000309
42810,0.00162987,-0.00000384
42811,0.00165564,-0.00001122
42812,0.00168435,-0.00001561
42813,0.00171952,-0.00001144
42814,0.00175029,-0.00000145
42815,0.00178683,0.00001516
42816,0.00181195,0.00001260
42817,0.00184067,0.00001366
42818,0.00187119,0.00001010
42819,0.00188923,0.00000245
42820,0.00191333,0.00000108
42821,0.00193822,-0.00000181
42822,0.00195438,-0.00000166
42823,0.00197256,-0.00000101
42824,0.00198734,-0.00000641
42825,0.00200406,-0.00000241
42826,0.00201099,-0.00000764
42827,0.00202009,-0.00000795
42828,0.00203213,-0.00000703
42829,0.00204506,0.00000352
42830,0.00205618,0.00001328
42831,0.00207271,0.00002425
42832,0.00208351,0.00002559
42833,0.00209769,0.00003005
42834,0.00210393,0.00002047
42835,0.00211577,0.00001978
42836,0.00211834,0.00000767
42837,0.00212619,0.00000857
42838,0.00212939,0.00000282
42839,0.00213592,0.00000850
42840,0.00213423,0.00000355
42841,0.00213015,-0.00000046
42842,0.00212587,-0.00000740
42843,0.00211632,-0.00001289
42844,0.00209853,-0.00002121
42845,0.00208041,-0.00002829
42846,0.00205183,-0.00004067
42847,0.00202712,-0.00003941
42848,0.00200082,-0.00003631
42849,0.00197061,-0.00002682
42850,0.00194613,-0.00001286
42851,0.00191451,-0.00000735
42852,0.00188553,0.00000265
42853,0.00186431,0.00001369
42854,0.00183459,0.00001903
42855,0.00180797,0.00002532
42856,0.00178686,0.00002726
42857,0.00176241,0.00003033
42858,0.00173435,0.00002847
42859,0.00169902,0.00001324
42860,0.00166441,-0.00000052
42861,0.00163075,-0.00000866
42862,0.00159870,-0.00000537
42863,0.00156674,0.00000212
42864,0.00153343,0.00000795
42865,0.00149981,0.00001083
42866,0.00146322,0.00000836
42867,0.00142095,0.00000023
42868,0.00138415,-0.00000231
42869,0.00133971,-0.00000948
42870,0.00130125,-0.00000370
42871,0.00126087,-0.00000235
42872,0.00121822,0.00000242
42873,0.00117040,-0.00000244
42874,0.00113112,0.00000081
42875,0.00108658,-0.00000000
42876,0.00104123,0.00000417
42877,0.00099010,-0.00000378
42878,0.00093823,-0.00001070
42879,0.00087952,-0.00002324
42880,0.00081803,-0.00003210
42881,0.00075368,-0.00004044
42882,0.00069453,-0.00003576
42883,0.00062685,-0.00003394
42884,0.00056150,-0.00002601
42885,0.00048995,-0.00002921
42886,0.00042718,-0.00001872
42887,0.00035903,-0.00001523
42888,0.00029492,-0.00000263
42889,0.00022918,0.00000019
42890,0.00015984,-0.00000018
42891,0.00009295,-0.00000184
42892,0.00002656,-0.00000379
42893,-0.00003503,0.00000301
42894,-0.00010293,0.00000271
42895,-0.00016558,0.00000638
42896,-0.00023500,-0.00000221
42897,-0.00029253,0.00000490
42898,-0.00035658,0.00000231
42899,-0.00041905,0.00000690
42900,-0.00049022,-0.00000668
42901,-0.00055293,-0.00000952
42902,-0.00061563,-0.00001232
42903,-0.00068035,-0.00000795
42904,-0.00073631,0.00000105
42905,-0.00079775,0.00000198
42906,-0.00085274,0.00001042
42907,-0.00091021,0.00000766
42908,-0.00096979,0.00000463
42909,-0.00101916,0.00000696
42910,-0.00107344,0.00000482
42911,-0.00112596,0.00000773
42912,-0.00116876,0.00001195
42913,-0.00121645,0.00001259
42914,-0.00126415,0.00001293
42915,-0.00131124,0.00000459
42916,-0.00134984,0.00000625
42917,-0.00139184,0.00000577
42918,-0.00142963,0.00001117
42919,-0.00146734,0.00000879
42920,-0.00150073,0.00001128
42921,-0.00154253,0.00000203
42922,-0.00157537,0.00000113
42923,-0.00161115,-0.00000671
42924,-0.00164770,-0.00000764
42925,-0.00168229,-0.00001114
42926,-0.00171263,-0.00000948
42927,-0.00174718,-0.00000993
42928,-0.00178343,-0.00001314
42929,-0.00180983,-0.00001094
42930,-0.00183811,-0.00000803
42931,-0.00186024,0.00000447
42932,-0.00188702,0.00000365
42933,-0.00191387,0.00000089
42934,-0.00193672,-0.00000436
42935,-0.00195206,0.00000006
42936,-0.00197204,0.00000263
42937,-0.00198991,0.00000467
42938,-0.00200948,-0.00000314
42939,-0.00203196,-0.00001259
42940,-0.00205389,-0.00002167
42941,-0.00207326,-0.00002579
42942,-0.00208957,-0.00002218
42943,-0.00210846,-0.00001907
42944,-0.00212090,-0.00001114
42945,-0.00213600,-0.00001036
42946,-0.00214838,-0.00000580
42947,-0.00215515,-0.00000188
42948,-0.00215649,0.00000778
42949,-0.00216386,0.00000938
42950,-0.00216739,0.00000872
42951,-0.00217129,-0.00000005
42952,-0.00216837,0.00000139
42953,-0.00215921,0.00000861
42954,-0.00215097,0.00001590
42955,-0.00214673,0.00001334
42956,-0.00213379,0.00001067
42957,-0.00212061,0.00000682
42958,-0.00210052,0.00001433
42959,-0.00208143,0.00001589
42960,-0.00205303,0.00002458
42961,-0.00203290,0.00001810
42962,-0.00200347,0.00001983
42963,-0.00197800,0.00000909
42964,-0.00194925,0.00000741
42965,-0.00191011,0.00001147
42966,-0.00187583,0.00001328
42967,-0.00184301,0.00001264
42968,-0.00180544,0.00000625
42969,-0.00176861,0.00000074
42970,-0.00172478,0.00000563
42971,-0.00167960,0.00000957
42972,-0.00163816,0.00001009
42973,-0.00158628,0.00001504
42974,-0.00153477,0.00001591
42975,-0.00148946,0.00001353
42976,-0.00144216,0.00000492
42977,-0.00139766,-0.00000884
42978,-0.00134211,-0.00000520
42979,-0.00129397,-0.00000683
42980,-0.00124402,-0.00000253
42981,-0.00118783,-0.00000109
42982,-0.00113541,0.00000007
42983,-0.00107528,0.00000948
42984,-0.00102352,0.00000406
42985,-0.00096563,0.00000639
42986,-0.00090566,0.00000431
42987,-0.00084708,0.00000648
42988,-0.00079073,0.00000375
42989,-0.00072732,0.00000493
42990,-0.00066848,0.00000229
42991,-0.00061367,-0.00000103
