Step,TrueNoise,ResidualNoise
35695,0.00162974,-0.00001713
35696,0.00160526,-0.00002140
35697,0.00158111,-0.00001232
35698,0.00156245,0.00000557
35699,0.00153904,0.00001527
35700,0.00151879,0.00002413
35701,0.00150151,0.00002810
35702,0.00147924,0.00002791
35703,0.00145790,0.00002540
35704,0.00143794,0.00002058
35705,0.00142015,0.00002122
35706,0.00139845,0.00001947
35707,0.00137564,0.00001563
35708,0.00135320,0.00000991
35709,0.00132465,0.00000107
35710,0.00129019,-0.00001068
35711,0.00126128,-0.00001606
35712,0.00122068,-0.00002634
35713,0.00119047,-0.00001741
35714,0.00115098,-0.00002068
35715,0.00111233,-0.00001351
35716,0.00107361,-0.00001358
35717,0.00102911,-0.00001481
35718,0.00098955,-0.00001032
35719,0.00095127,-0.00000537
35720,0.00091931,0.00001074
35721,0.00089177,0.00002785
35722,0.00085630,0.00003335
35723,0.00081780,0.00002673
35724,0.00078585,0.00001813
35725,0.00074869,0.00000881
35726,0.00071670,0.00001145
35727,0.00068055,0.00000687
35728,0.00065112,0.00001298
35729,0.00061586,0.00000966
35730,0.00058218,0.00001056
35731,0.00054056,-0.00000169
35732,0.00049576,-0.00001358
35733,0.00045480,-0.00002134
35734,0.00041841,-0.00001637
35735,0.00038719,0.00000109
35736,0.00036146,0.00002236
35737,0.00033071,0.00003207
35738,0.00029813,0.00003072
35739,0.00027187,0.00002610
35740,0.00024226,0.00001915
35741,0.00020838,0.00001209
35742,0.00017852,0.00000472
35743,0.00014392,-0.00000474
35744,0.00011603,-0.00000152
35745,0.00008322,-0.00000425
35746,0.00005891,0.00000627
35747,0.00002607,0.00000306
35748,0.00000126,0.00001014
35749,-0.00003307,0.00000013
35750,-0.00006416,-0.00000132
35751,-0.00009443,-0.00000714
35752,-0.00012261,-0.00000336
35753,-0.00014806,0.00000324
35754,-0.00017995,0.00000233
35755,-0.00020698,0.00000387
35756,-0.00023622,-0.00000109
35757,-0.00026151,0.00000249
35758,-0.00029291,-0.00000205
35759,-0.00031822,0.00000041
35760,-0.00033793,0.00000529
35761,-0.00035845,0.00001410
35762,-0.00038182,0.00001668
35763,-0.00040591,0.00001034
35764,-0.00042960,0.00000225
35765,-0.00045195,-0.00000167
35766,-0.00047342,-0.00000215
35767,-0.00048800,0.00000555
35768,-0.00051207,0.00000299
35769,-0.00052528,0.00001070
35770,-0.00054125,0.00000787
35771,-0.00056785,0.00000105
35772,-0.00058862,-0.00000743
35773,-0.00060471,-0.00001204
35774,-0.00062135,-0.00000565
35775,-0.00063440,0.00000429
35776,-0.00064429,0.00001200
35777,-0.00065986,0.00001205
35778,-0.00066751,0.00001517
35779,-0.00068316,0.00000536
35780,-0.00069744,0.00000137
35781,-0.00070820,-0.00000453
35782,-0.00071795,-0.00000322
35783,-0.00073406,-0.00000623
35784,-0.00074809,-0.00000934
35785,-0.00075426,-0.00000713
35786,-0.00076162,-0.00000023
35787,-0.00076270,0.00001367
35788,-0.00075921,0.00002430
35789,-0.00076489,0.00002286
35790,-0.00076276,0.00002243
35791,-0.00076196,0.00001285
35792,-0.00075528,0.00001681
35793,-0.00075157,0.00001405
35794,-0.00074443,0.00001540
35795,-0.00073226,0.00001700
35796,-0.00072586,0.00001449
35797,-0.00071716,0.00001221
35798,-0.00071332,-0.00000039
35799,-0.00070188,-0.00000116
35800,-0.00069664,-0.00000765
35801,-0.00069424,-0.00001120
35802,-0.00068220,-0.00001020
35803,-0.00067818,-0.00001285
35804,-0.00066781,-0.00000383
35805,-0.00065395,0.00000048
35806,-0.00064112,0.00000821
35807,-0.00063476,0.00000496
35808,-0.00062860,-0.00000417
35809,-0.00061755,-0.00000962
35810,-0.00061559,-0.00001750
35811,-0.00060752,-0.00001548
35812,-0.00059606,-0.00001289
35813,-0.00058281,-0.00000130
35814,-0.00057197,0.00000504
35815,-0.00056111,0.00000624
35816,-0.00055085,0.00000176
35817,-0.00054381,-0.00000502
35818,-0.00052936,-0.00000376
35819,-0.00051544,-0.00000156
35820,-0.00050335,0.00000327
35821,-0.00048724,0.00000602
35822,-0.00046519,0.00001268
35823,-0.00044369,0.00002004
35824,-0.00042380,0.00002257
35825,-0.00039557,0.00002580
35826,-0.00036753,0.00002648
35827,-0.00034744,0.00002100
35828,-0.00032024,0.00001594
35829,-0.00029151,0.00001004
35830,-0.00026446,0.00001092
35831,-0.00023506,0.00001172
35832,-0.00020857,0.00000703
35833,-0.00017942,0.00000601
35834,-0.00014618,0.00000787
35835,-0.00010879,0.00001696
35836,-0.00007674,0.00001930
35837,-0.00004410,0.00001781
35838,-0.00002197,-0.00000077
35839,0.00000609,-0.00000975
35840,0.00004026,-0.00001108
35841,0.00007104,-0.00000343
35842,0.00009949,0.00000179
35843,0.00012266,-0.00000585
35844,0.00014720,-0.00001193
35845,0.00017025,-0.00001739
35846,0.00018983,-0.00001967
35847,0.00020879,-0.00002138
35848,0.00023642,-0.00001280
35849,0.00025657,-0.00000802
35850,0.00027785,-0.00000016
35851,0.00030250,0.00000160
35852,0.00032752,0.00000679
35853,0.00034840,0.00000768
35854,0.00035784,-0.00000616
35855,0.00037448,-0.00001500
35856,0.00039202,-0.00001972
35857,0.00040902,-0.00001141
35858,0.00042079,-0.00000943
35859,0.00042663,-0.00001628
35860,0.00043121,-0.00002547
35861,0.00043374,-0.00003258
35862,0.00044119,-0.00002702
35863,0.00044502,-0.00002085
35864,0.00045699,-0.00000359
35865,0.00045803,-0.00000249
35866,0.00046413,0.00000378
35867,0.00047566,0.00000648
35868,0.00047803,0.00000673
35869,0.00048363,0.00000831
35870,0.00049331,0.00000700
35871,0.00050207,0.00001067
35872,0.00051163,0.00001551
35873,0.00052534,0.00001979
35874,0.00054461,0.00002885
35875,0.00056032,0.00003322
35876,0.00058451,0.00004142
35877,0.00060003,0.00003378
35878,0.00061748,0.00002894
35879,0.00063257,0.00001436
35880,0.00065003,0.00000916
35881,0.00066321,0.00000183
35882,0.00067174,-0.00000614
35883,0.00067635,-0.00001836
35884,0.00067586,-0.00003154
35885,0.00067362,-0.00003933
35886,0.00066565,-0.00004642
35887,0.00065291,-0.00005108
35888,0.00064517,-0.00004657
35889,0.00063055,-0.00004299
35890,0.00061296,-0.00003628
35891,0.00059070,-0.00003874
35892,0.00057433,-0.00003221
35893,0.00055904,-0.00002144
35894,0.00053835,-0.00001163
35895,0.00050890,-0.00001575
35896,0.00048267,-0.00002202
35897,0.00046505,-0.00001716
35898,0.00044036,-0.00000951
35899,0.00041947,0.00000267
35900,0.00039987,0.00000640
35901,0.00038453,0.00001588
35902,0.00036543,0.00001847
35903,0.00035043,0.00002226
35904,0.00033250,0.00001744
35905,0.00032133,0.00002079
35906,0.00030710,0.00001885
35907,0.00028432,0.00001044
35908,0.00026975,0.00000450
35909,0.00025740,0.00000190
35910,0.00023570,0.00000043
35911,0.00021928,0.00000023
35912,0.00019954,-0.00000720
35913,0.00017832,-0.00000826
35914,0.00016587,-0.00000218
35915,0.00014858,0.00000130
35916,0.00012957,0.00000545
35917,0.00011962,0.00000988
35918,0.00010426,0.00000975
35919,0.00009478,0.00001844
35920,0.00008270,0.00001595
35921,0.00006975,0.00001474
35922,0.00005201,0.00000385
35923,0.00004039,0.00000049
35924,0.00003348,0.00000349
35925,0.00001979,0.00000630
35926,0.00000781,0.00000736
35927,-0.00000450,0.00000138
35928,-0.00001970,-0.00000313
35929,-0.00004237,-0.00001487
35930,-0.00006232,-0.00002270
35931,-0.00008984,-0.00003492
35932,-0.00011653,-0.00003711
35933,-0.00013409,-0.00002889
35934,-0.00015443,-0.00001654
35935,-0.00017790,-0.00000555
35936,-0.00019452,0.00000214
35937,-0.00021312,0.00000483
35938,-0.00023246,0.00000862
35939,-0.00025570,0.00000202
35940,-0.00027660,-0.00000291
35941,-0.00029342,-0.00000326
35942,-0.00030863,0.00000293
35943,-0.00032313,0.00001011
35944,-0.00033530,0.00001538
35945,-0.00035814,0.00000608
35946,-0.00037272,0.00000282
35947,-0.00038431,-0.00000037
35948,-0.00039925,0.00000298
35949,-0.00042080,-0.00000285
35950,-0.00044380,-0.00001527
35951,-0.00046523,-0.00002435
35952,-0.00048731,-0.00002645
35953,-0.00051026,-0.00002377
35954,-0.00053809,-0.00002578
35955,-0.00055712,-0.00001873
35956,-0.00058483,-0.00002027
35957,-0.00060606,-0.00001111
35958,-0.00063478,-0.00001662
35959,-0.00065817,-0.00001214
35960,-0.00068974,-0.00002035
35961,-0.00071364,-0.00001570
35962,-0.00074011,-0.00001652
35963,-0.00076835,-0.00001247
35964,-0.00078800,-0.00000516
35965,-0.00080541,0.00000395
35966,-0.00082423,0.00001345
35967,-0.00084663,0.00001112
35968,-0.00087672,-0.00000486
35969,-0.00090023,-0.00001554
35970,-0.00091758,-0.00001529
35971,-0.00094115,-0.00001065
35972,-0.00096117,-0.00000420
35973,-0.00098941,-0.00001358
35974,-0.00101628,-0.00001878
35975,-0.00103335,-0.00001649
35976,-0.00105654,-0.00001281
35977,-0.00108244,-0.00000970
35978,-0.00109715,-0.00000493
35979,-0.00111731,-0.00000400
35980,-0.00113190,0.00000616
35981,-0.00115325,-0.00000008
35982,-0.00117501,-0.00000551
35983,-0.00119295,-0.00001164
35984,-0.00121368,-0.00001567
35985,-0.00123487,-0.00001647
35986,-0.00124842,-0.00001143
35987,-0.00126515,-0.00000797
35988,-0.00127632,0.00000257
35989,-0.00129571,-0.00000277
35990,-0.00131102,-0.00000399
35991,-0.00132315,-0.00000790
35992,-0.00134048,-0.00001049
35993,-0.00135142,-0.00000674
35994,-0.00135926,-0.00000368
35995,-0.00135993,0.00001075
35996,-0.00136358,0.00001766
35997,-0.00135946,0.00002691
35998,-0.00136329,0.00001920
35999,-0.00136336,0.00001456
36000,-0.00135498,0.00001169
36001,-0.00135334,0.00000810
36002,-0.00134536,0.00001165
36003,-0.00134400,0.00000086
36004,-0.00133905,-0.00000222
36005,-0.00134162,-0.00001677
36006,-0.00133826,-0.00001940
36007,-0.00133644,-0.00002377
36008,-0.00133737,-0.00002294
36009,-0.00133314,-0.00001937
36010,-0.00132485,-0.00001167
36011,-0.00130881,0.00000657
36012,-0.00129644,0.00001673
36013,-0.00127805,0.00002640
36014,-0.00125760,0.00002709
36015,-0.00124241,0.00002205
36016,-0.00121879,0.00002009
36017,-0.00119851,0.00001154
36018,-0.00117417,0.00001280
36019,-0.00114880,0.00000981
36020,-0.00112954,0.00000316
36021,-0.00110953,-0.00000526
36022,-0.00108405,-0.00000947
36023,-0.00105970,-0.00000809
36024,-0.00104183,-0.00001062
36025,-0.00101771,-0.00001126
36026,-0.00098801,-0.00000682
36027,-0.00096457,-0.00000222
36028,-0.00093670,0.00000329
36029,-0.00090961,0.00000045
36030,-0.00087348,0.00001020
36031,-0.00084409,0.00001032
36032,-0.00081253,0.00001275
36033,-0.00078522,0.00000147
36034,-0.00076000,-0.00000834
36035,-0.00073176,-0.00001495
36036,-0.00070676,-0.00001944
36037,-0.00068241,-0.00001971
36038,-0.00065519,-0.00001776
36039,-0.00062936,-0.00001475
36040,-0.00060267,-0.00000971
36041,-0.00057398,-0.00000529
36042,-0.00054214,0.00000205
36043,-0.00050769,0.00001108
36044,-0.00047406,0.00001644
36045,-0.00043000,0.00002767
36046,-0.00039301,0.00002679
36047,-0.00035124,0.00003056
36048,-0.00031327,0.00002001
36049,-0.00027661,0.00001170
36050,-0.00023965,0.00000163
36051,-0.00019794,0.00000037
36052,-0.00014779,0.00001155
36053,-0.00010543,0.00001696
36054,-0.00005929,0.00002269
36055,-0.00001549,0.00001512
36056,0.00003441,0.00001697
36057,0.00007607,0.00000925
36058,0.00012278,0.00000944
36059,0.00016815,0.00000367
36060,0.00021052,0.00000146
36061,0.00025796,0.00000261
36062,0.00030042,-0.00000042
36063,0.00034298,-0.00000007
36064,0.00038317,-0.00000554
36065,0.00043238,0.00000126
36066,0.00047034,-0.00000135
36067,0.00051154,0.00000200
36068,0.00056052,0.00000491
36069,0.00060521,0.00001076
36070,0.00064614,0.00001330
36071,0.00068618,0.00000616
36072,0.00072421,-0.00000251
36073,0.00075181,-0.00001714
36074,0.00078751,-0.00001991
36075,0.00081706,-0.00002565
36076,0.00084717,-0.00001880
36077,0.00087657,-0.00001642
36078,0.00089917,-0.00001757
36079,0.00091930,-0.00002103
36080,0.00094346,-0.00002089
36081,0.00096095,-0.00002116
36082,0.00098677,-0.00000845
36083,0.00100474,-0.00000705
36084,0.00101997,-0.00000426
36085,0.00104357,-0.00000038
36086,0.00106237,0.00000235
36087,0.00107582,0.00000412
36088,0.00108666,-0.00000436
36089,0.00110438,-0.00000481
36090,0.00111910,-0.00000234
36091,0.00112362,-0.00000504
36092,0.00113165,-0.00000922
36093,0.00113986,-0.00001372
36094,0.00115379,-0.00000253
36095,0.00117043,0.00001231
36096,0.00118030,0.00001934
36097,0.00119554,0.00002481
36098,0.00120120,0.00001377
36099,0.00120521,0.00000514
36100,0.00121802,0.00000190
36101,0.00122556,0.00000176
36102,0.00122592,0.00000059
36103,0.00122366,-0.00000968
36104,0.00122390,-0.00001597
36105,0.00122666,-0.00001211
36106,0.00123113,-0.00000005
36107,0.00123885,0.00001440
36108,0.00124906,0.00002714
36109,0.00125774,0.00003385
36110,0.00126808,0.00003632
36111,0.00128459,0.00003990
36112,0.00129846,0.00004037
36113,0.00130980,0.00003735
36114,0.00131595,0.00002272
36115,0.00131998,0.00000686
36116,0.00133082,0.00000182
36117,0.00133881,0.00000162
36118,0.00135169,0.00001296
36119,0.00135542,0.00001024
36120,0.00136171,0.00001018
36121,0.00136512,0.00000231
36122,0.00136501,-0.00000248
36123,0.00136795,-0.00000351
36124,0.00137907,0.00000625
36125,0.00138180,0.00001234
36126,0.00138986,0.00002212
36127,0.00139713,0.00002159
36128,0.00141032,0.00003033
36129,0.00142313,0.00003518
36130,0.00143042,0.00003345
36131,0.00143532,0.00002301
36132,0.00144087,0.00001123
36133,0.00145359,0.00001223
36134,0.00146774,0.00002077
36135,0.00147653,0.00002577
36136,0.00147722,0.00001584
36137,0.00148054,0.00000364
36138,0.00147807,-0.00001090
36139,0.00147176,-0.00001860
36140,0.00146356,-0.00002555
36141,0.00145678,-0.00002514
36142,0.00145130,-0.00001713
36143,0.00144548,-0.00000623
36144,0.00144030,0.00000429
36145,0.00142965,0.00000591
36146,0.00142033,0.00000629
36147,0.00141407,0.00000709
36148,0.00140848,0.00001315
36149,0.00140057,0.00001725
36150,0.00139900,0.00002409
36151,0.00139484,0.00002531
36152,0.00138746,0.00002462
36153,0.00138569,0.00002413
36154,0.00137243,0.00001194
36155,0.00136741,0.00001166
36156,0.00135614,0.00000163
36157,0.00134904,0.00000617
36158,0.00133516,0.00000060
36159,0.00131474,-0.00000743
36160,0.00129674,-0.00001573
36161,0.00128361,-0.00001337
36162,0.00126208,-0.00001058
36163,0.00124963,0.00000215
36164,0.00123139,0.00000296
36165,0.00121132,0.00000736
36166,0.00118247,-0.00000500
36167,0.00115619,-0.00001280
36168,0.00113523,-0.00001302
36169,0.00111014,-0.00000712
36170,0.00108870,0.00000400
36171,0.00106953,0.00001190
36172,0.00105746,0.00002731
36173,0.00104589,0.00003908
36174,0.00102419,0.00003615
36175,0.00101070,0.00003194
36176,0.00099330,0.00001966
36177,0.00096868,0.00000965
36178,0.00094188,-0.00000566
36179,0.00091920,-0.00001358
36180,0.00090425,-0.00000460
36181,0.00088595,0.00000760
36182,0.00085797,0.00000805
36183,0.00083664,0.00000511
36184,0.00081624,0.00000160
36185,0.00078814,0.00000001
36186,0.00076256,-0.00000141
36187,0.00074057,-0.00000222
36188,0.00070851,-0.00000621
36189,0.00068264,-0.00000379
36190,0.00065620,-0.00000599
36191,0.00062668,-0.00000280
36192,0.00060185,0.00000181
36193,0.00058069,0.00000894
36194,0.00055390,0.00001245
36195,0.00051997,0.00000482
36196,0.00049119,-0.00000329
36197,0.00047009,-0.00000078
36198,0.00044159,0.00000351
36199,0.00041577,0.00000969
36200,0.00038934,0.00000635
36201,0.00036541,0.00000877
36202,0.00033185,0.00000066
36203,0.00030409,-0.00000166
36204,0.00027671,-0.00000604
36205,0.00024684,-0.00000391
36206,0.00021817,-0.00000207
36207,0.00018712,-0.00000457
36208,0.00015584,-0.00000578
36209,0.00011447,-0.00001774
36210,0.00008018,-0.00002024
36211,0.00004878,-0.00001919
36212,0.00001029,-0.00001428
36213,-0.00002235,-0.00000669
36214,-0.00005551,-0.00000466
36215,-0.00009134,-0.00000127
36216,-0.00013307,-0.00000843
36217,-0.00016517,-0.00000772
36218,-0.00020094,-0.00000849
36219,-0.00023948,-0.00000485
36220,-0.00028300,-0.00001350
36221,-0.00032300,-0.00001859
36222,-0.00036514,-0.00002230
36223,-0.00039650,-0.00000905
36224,-0.00043531,-0.00000439
36225,-0.00047409,0.00000195
36226,-0.00050787,0.00000160
36227,-0.00055143,-0.00000638
36228,-0.00058481,-0.00000255
36229,-0.00062255,-0.00000725
36230,-0.00066233,-0.00000593
36231,-0.00070191,-0.00001093
36232,-0.00073925,-0.00001243
36233,-0.00077749,-0.00001190
36234,-0.00082359,-0.00001797
36235,-0.00086216,-0.00001859
36236,-0.00090162,-0.00001983
36237,-0.00094662,-0.00001874
36238,-0.00098810,-0.00001817
36239,-0.00102367,-0.00001353
36240,-0.00106110,-0.00000599
36241,-0.00108817,0.00001050
36242,-0.00111645,0.00001829
36243,-0.00114939,0.00001974
36244,-0.00117298,0.00001992
36245,-0.00120257,0.00001039
36246,-0.00123065,0.00000708
36247,-0.00125624,0.00000001
36248,-0.00128375,-0.00000476
36249,-0.00130680,-0.00000324
36250,-0.00132325,0.00000329
36251,-0.00133298,0.00001812
36252,-0.00134419,0.00002829
36253,-0.00135542,0.00003051
36254,-0.00136150,0.00002715
36255,-0.00136618,0.00002371
36256,-0.00136132,0.00003026
36257,-0.00136538,0.00002460
36258,-0.00135709,0.00002959
36259,-0.00135676,0.00001712
36260,-0.00135488,0.00001281
36261,-0.00135192,0.00000121
36262,-0.00133871,0.00000567
36263,-0.00132679,0.00001082
36264,-0.00131505,0.00001685
36265,-0.00130665,0.00000981
36266,-0.00129901,-0.00000064
36267,-0.00128138,-0.00000116
36268,-0.00126549,0.00000089
36269,-0.00124871,0.00000803
36270,-0.00123074,0.00000766
36271,-0.00121406,0.00000440
36272,-0.00118944,0.00000790
36273,-0.00117021,0.00000518
36274,-0.00114407,0.00001091
36275,-0.00112424,0.00000358
36276,-0.00110673,-0.00000313
36277,-0.00108327,-0.00000874
36278,-0.00106031,-0.00001002
36279,-0.00103735,-0.00000609
36280,-0.00102041,-0.00001156
36281,-0.00099747,-0.00001226
36282,-0.00097061,-0.00000941
36283,-0.00094372,-0.00000022
36284,-0.00092211,0.00000063
36285,-0.00088950,0.00000649
36286,-0.00086255,0.00000434
36287,-0.00083353,0.00000900
36288,-0.00080765,0.00000168
36289,-0.00077484,0.00000314
36290,-0.00073786,0.00000845
36291,-0.00070370,0.00001463
36292,-0.00066553,0.00001927
36293,-0.00063006,0.00001483
36294,-0.00059738,0.00000807
36295,-0.00056339,-0.00000027
36296,-0.00052441,-0.00000139
36297,-0.00048966,-0.00000216
36298,-0.00044719,0.00000620
36299,-0.00040868,0.00000639
36300,-0.00037562,0.00000353
36301,-0.00034264,-0.00000627
36302,-0.00030251,-0.00000797
36303,-0.00026863,-0.00000894
36304,-0.00023201,-0.00000328
36305,-0.00018789,0.00000374
36306,-0.00015226,0.00000540
36307,-0.00011199,0.00001018
36308,-0.00006844,0.00000990
36309,-0.00002201,0.00001748
36310,0.00001958,0.00001824
36311,0.00006696,0.00002093
36312,0.00010538,0.00001012
36313,0.00014620,0.00000503
36314,0.00019101,0.00000029
36315,0.00022995,-0.00000222
36316,0.00026770,-0.00000424
36317,0.00031089,-0.00000382
36318,0.00035982,0.00000633
36319,0.00040113,0.00001197
36320,0.00043925,0.00001011
36321,0.00048244,0.00000509
36322,0.00051754,-0.00000450
36323,0.00055999,-0.00000050
36324,0.00060036,-0.00000123
36325,0.00064441,0.00000877
36326,0.00068528,0.00001116
36327,0.00072229,0.00000914
36328,0.00076378,0.00000730
36329,0.00080746,0.00000876
36330,0.00085212,0.00001656
36331,0.00089758,0.00002231
36332,0.00093490,0.00001644
36333,0.00097597,0.00001180
36334,0.00101232,0.00000091
36335,0.00104375,-0.00000695
36336,0.00108029,-0.00000973
36337,0.00111479,-0.00000973
36338,0.00114342,-0.00000878
36339,0.00117322,-0.00000919
36340,0.00120475,-0.00000797
36341,0.00123429,-0.00000325
36342,0.00126001,-0.00000180
36343,0.00128796,-0.00000031
36344,0.00131600,0.00000129
36345,0.00134489,0.00000722
36346,0.00137313,0.00001155
36347,0.00139577,0.00000929
36348,0.00142061,0.00000697
36349,0.00143825,-0.00000305
36350,0.00145884,-0.00000406
36351,0.00148864,0.00000405
36352,0.00150966,0.00001020
36353,0.00153491,0.00002034
36354,0.00155603,0.00001583
36355,0.00157030,0.00000795
36356,0.00157632,-0.00001060
36357,0.00158559,-0.00002257
36358,0.00159844,-0.00002239
36359,0.00161787,-0.00000350
36360,0.00163574,0.00001529
36361,0.00164444,0.00001980
36362,0.00165650,0.00001746
36363,0.00166121,0.00000365
36364,0.00166941,0.00000136
36365,0.00167952,0.00000107
36366,0.00169628,0.00001507
36367,0.00170543,0.00002080
36368,0.00170713,0.00001629
36369,0.00171616,0.00001040
36370,0.00172129,0.00000368
36371,0.00172544,0.00000618
36372,0.00173149,0.00000715
36373,0.00173275,0.00000562
36374,0.00174002,0.00001157
36375,0.00174635,0.00001491
36376,0.00174812,0.00001708
36377,0.00175370,0.00001816
36378,0.00176020,0.00001863
36379,0.00176608,0.00002263
36380,0.00177042,0.00002255
36381,0.00177819,0.00002409
36382,0.00177910,0.00001841
36383,0.00178432,0.00001861
36384,0.00178539,0.00001206
36385,0.00178987,0.00001455
36386,0.00179699,0.00001786
36387,0.00179208,0.00001263
36388,0.00179535,0.00001372
36389,0.00179345,0.00000530
36390,0.00178876,0.00000460
36391,0.00178228,-0.00000159
36392,0.00177650,-0.00000370
36393,0.00176349,-0.00000905
36394,0.00174951,-0.00001199
36395,0.00173581,-0.00001477
36396,0.00173188,-0.00000129
36397,0.00172346,0.00001086
36398,0.00170529,0.00001331
36399,0.00168681,0.00000417
36400,0.00167051,-0.00000397
36401,0.00165006,-0.00000677
36402,0.00163461,0.00000019
36403,0.00161799,0.00000504
36404,0.00160179,0.00001335
36405,0.00158663,0.00001805
36406,0.00156900,0.00001892
36407,0.00154511,0.00001166
36408,0.00152052,0.00000190
36409,0.00150292,0.00000101
36410,0.00147514,-0.00000267
36411,0.00144961,-0.00000021
36412,0.00143011,0.00000237
36413,0.00140987,0.00001136
36414,0.00138292,0.00001420
36415,0.00135007,0.00000416
36416,0.00131782,-0.00000822
36417,0.00129228,-0.00000826
36418,0.00125921,-0.00000667
36419,0.00122627,-0.00000219
36420,0.00119689,-0.00000031
36421,0.00116657,0.00000422
36422,0.00113166,0.00000561
36423,0.00109983,0.00000633
36424,0.00107510,0.00001244
36425,0.00103906,0.00001139
36426,0.00101169,0.00001766
36427,0.00097762,0.00000888
36428,0.00095005,0.00001423
36429,0.00091204,0.00000405
36430,0.00087760,0.00000197
36431,0.00084688,-0.00000092
36432,0.00080996,-0.00000124
36433,0.00077242,-0.00000158
36434,0.00073213,-0.00000886
36435,0.00069388,-0.00000991
36436,0.00065933,-0.00000526
36437,0.00061711,-0.00000422
36438,0.00057860,-0.00000098
36439,0.00053244,-0.00001004
36440,0.00048805,-0.00001241
36441,0.00043922,-0.00002047
36442,0.00038309,-0.00002902
36443,0.00033069,-0.00003307
36444,0.00027946,-0.00003140
36445,0.00023332,-0.00001599
36446,0.00018893,-0.00000004
36447,0.00014787,0.00001647
36448,0.00010932,0.00002760
36449,0.00007553,0.00003728
36450,0.00003905,0.00003834
36451,0.00000221,0.00003393
36452,-0.00002667,0.00003102
36453,-0.00006555,0.00001959
36454,-0.00009831,0.00001674
36455,-0.00013048,0.00000811
36456,-0.00016214,0.00000856
36457,-0.00019864,0.00000259
36458,-0.00023523,-0.00000401
36459,-0.00027962,-0.00001936
36460,-0.00031838,-0.00002389
36461,-0.00036264,-0.00003104
36462,-0.00039878,-0.00002082
36463,-0.00043720,-0.00001517
36464,-0.00048386,-0.00001361
36465,-0.00052738,-0.00001641
36466,-0.00057225,-0.00002244
36467,-0.00061358,-0.00001779
36468,-0.00064957,-0.00000753
36469,-0.00068648,0.00000318
36470,-0.00072879,0.00000448
36471,-0.00077240,-0.00000335
36472,-0.00080952,-0.00000743
36473,-0.00085406,-0.00001370
36474,-0.00089553,-0.00001265
36475,-0.00093464,-0.00001405
36476,-0.00097007,-0.00000653
36477,-0.00099793,0.00000826
36478,-0.00102848,0.00001745
36479,-0.00105675,0.00002347
36480,-0.00108219,0.00002205
36481,-0.00110457,0.00002239
36482,-0.00112628,0.00002152
36483,-0.00115766,0.00000896
36484,-0.00118357,-0.00000159
36485,-0.00119945,-0.00000297
36486,-0.00122207,-0.00000082
36487,-0.00123973,0.00000706
36488,-0.00125463,0.00000738
36489,-0.00126623,0.00001349
36490,-0.00127883,0.00001483
36491,-0.00128646,0.00001752
36492,-0.00129044,0.00001942
36493,-0.00129143,0.00002467
36494,-0.00129290,0.00002489
36495,-0.00128968,0.00002540
36496,-0.00129295,0.00001505
36497,-0.00128925,0.00001163
36498,-0.00127885,0.00001176
36499,-0.00127459,0.00001210
36500,-0.00126965,0.00001006
36501,-0.00126218,0.00000257
36502,-0.00125048,0.00000304
36503,-0.00123801,0.00000619
36504,-0.00122195,0.00001228
36505,-0.00120370,0.00001617
36506,-0.00118579,0.00001730
36507,-0.00117296,0.00000957
36508,-0.00116124,-0.00000263
36509,-0.00115087,-0.00001637
36510,-0.00113809,-0.00002148
36511,-0.00112958,-0.00002630
36512,-0.00111900,-0.00002469
36513,-0.00109990,-0.00001550
36514,-0.00108237,-0.00000444
36515,-0.00106419,0.00000662
36516,-0.00104899,0.00000467
36517,-0.00103289,0.00000054
36518,-0.00101420,-0.00000288
36519,-0.00100144,-0.00000891
36520,-0.00098942,-0.00001451
36521,-0.00098025,-0.00002511
36522,-0.00096516,-0.00002427
36523,-0.00094888,-0.00001844
36524,-0.00092964,-0.00000551
36525,-0.00090075,0.00001273
36526,-0.00087797,0.00002037
36527,-0.00085137,0.00002673
36528,-0.00082083,0.00002514
36529,-0.00079543,0.00001991
36530,-0.00076292,0.00001960
36531,-0.00072860,0.00001746
36532,-0.00069612,0.00001787
36533,-0.00067057,0.00000708
36534,-0.00063534,0.00000311
36535,-0.00060571,-0.00000495
36536,-0.00057305,-0.00000143
36537,-0.00053457,0.00000284
36538,-0.00049501,0.00001130
36539,-0.00045019,0.00002384
36540,-0.00041415,0.00002089
36541,-0.00036827,0.00002367
36542,-0.00032267,0.00001971
36543,-0.00028379,0.00001596
36544,-0.00024705,0.00000426
36545,-0.00020581,-0.00000506
36546,-0.00017110,-0.00001396
36547,-0.00013774,-0.00001760
36548,-0.00009484,-0.00001317
36549,-0.00005497,-0.00000632
36550,-0.00002456,-0.00000513
36551,0.00001147,-0.00000733
36552,0.00004500,-0.00001359
36553,0.00007783,-0.00001127
36554,0.00010772,-0.00001334
36555,0.00013167,-0.00002036
36556,0.00016510,-0.00001678
36557,0.00019405,-0.00001494
36558,0.00021786,-0.00001082
36559,0.00024669,-0.00000904
36560,0.00028066,-0.00000165
36561,0.00030934,0.00000566
36562,0.00033470,0.00000605
36563,0.00036558,0.00000444
36564,0.00039055,-0.00000063
36565,0.00042058,0.00000346
36566,0.00044936,0.00000303
36567,0.00047995,0.00000886
36568,0.00050811,0.00000895
36569,0.00053411,0.00000646
36570,0.00056654,0.00000832
36571,0.00059475,0.00000726
36572,0.00062486,0.00001136
