Step,TrueNoise,ResidualNoise
3547,-0.00106831,0.00001175
3548,-0.00109188,0.00001222
3549,-0.00112058,0.00000965
3550,-0.00114649,0.00000991
3551,-0.00117876,-0.00000375
3552,-0.00120607,-0.00000775
3553,-0.00123141,-0.00001021
3554,-0.00126571,-0.00001396
3555,-0.00129061,-0.00001115
3556,-0.00132295,-0.00001983
3557,-0.00134836,-0.00001063
3558,-0.00136985,-0.00000636
3559,-0.00139062,0.00000470
3560,-0.00141445,0.00000632
3561,-0.00143626,0.00000232
3562,-0.00145470,-0.00000014
3563,-0.00147672,-0.00000277
3564,-0.00149523,-0.00000196
3565,-0.00150994,-0.00000193
3566,-0.00151864,0.00000817
3567,-0.00152281,0.00002052
3568,-0.00153061,0.00002405
3569,-0.00153527,0.00002226
3570,-0.00154360,0.00000923
3571,-0.00156002,-0.00000769
3572,-0.00156953,-0.00001934
3573,-0.00157630,-0.00002214
3574,-0.00158660,-0.00001568
3575,-0.00159273,-0.00001022
3576,-0.00159374,-0.00000490
3577,-0.00159407,0.00000469
3578,-0.00159831,0.00000568
3579,-0.00160339,-0.00000257
3580,-0.00160401,-0.00000773
3581,-0.00160809,-0.00001192
3582,-0.00161367,-0.00001406
3583,-0.00161177,-0.00001272
3584,-0.00160839,-0.00000661
3585,-0.00160457,0.00000341
3586,-0.00159921,0.00000641
3587,-0.00159074,0.00000713
3588,-0.00157599,0.00001371
3589,-0.00155182,0.00002850
3590,-0.00153380,0.00003355
3591,-0.00151009,0.00003588
3592,-0.00148294,0.00002850
3593,-0.00145850,0.00002404
3594,-0.00144072,0.00000981
3595,-0.00141934,-0.00000415
3596,-0.00139333,-0.00001023
3597,-0.00136307,-0.00000009
3598,-0.00133678,0.00000497
3599,-0.00131986,-0.00000500
3600,-0.00129615,-0.00001590
3601,-0.00126531,-0.00001544
3602,-0.00123780,-0.00000441
3603,-0.00120953,0.00000355
3604,-0.00118272,-0.00000167
3605,-0.00116299,-0.00001270
3606,-0.00114532,-0.00002555
3607,-0.00111823,-0.00002635
3608,-0.00109329,-0.00001950
3609,-0.00107502,-0.00001373
3610,-0.00105846,-0.00002177
3611,-0.00103863,-0.00002671
3612,-0.00101427,-0.00002000
3613,-0.00099052,-0.00000859
3614,-0.00097151,-0.00000529
3615,-0.00094727,-0.00000518
3616,-0.00092259,-0.00000538
3617,-0.00089894,-0.00000102
3618,-0.00087746,-0.00000384
3619,-0.00085383,-0.00000697
3620,-0.00082816,-0.00000593
3621,-0.00080083,-0.00000019
3622,-0.00077516,0.00000258
3623,-0.00075214,-0.00000130
3624,-0.00072306,-0.00000103
3625,-0.00069641,-0.00000270
3626,-0.00066517,0.00000535
3627,-0.00064022,0.00000112
3628,-0.00060409,0.00000879
3629,-0.00057373,0.00000601
3630,-0.00054868,0.00000488
3631,-0.00052349,-0.00000832
3632,-0.00049057,-0.00000956
3633,-0.00045295,0.00000279
3634,-0.00042051,0.00001234
3635,-0.00039200,0.00000913
3636,-0.00035990,0.00000077
3637,-0.00033182,-0.00000831
3638,-0.00030372,-0.00000960
3639,-0.00028382,-0.00002055
3640,-0.00025844,-0.00002228
3641,-0.00023169,-0.00002130
3642,-0.00020060,-0.00000590
3643,-0.00017986,-0.00000469
3644,-0.00014918,0.00000149
3645,-0.00012210,-0.00000280
3646,-0.00009856,0.00000068
3647,-0.00008001,-0.00001042
3648,-0.00005862,-0.00001719
3649,-0.00004644,-0.00002778
3650,-0.00002972,-0.00002666
3651,-0.00001645,-0.00003026
3652,-0.00000156,-0.00002156
3653,0.00001533,-0.00001479
3654,0.00003563,-0.00000246
3655,0.00005708,0.00000785
3656,0.00007533,0.00001117
3657,0.00009942,0.00001428
3658,0.00011679,0.00000822
3659,0.00013357,0.00000493
3660,0.00014713,-0.00000746
3661,0.00015298,-0.00002102
3662,0.00016560,-0.00002398
3663,0.00017754,-0.00002246
3664,0.00018429,-0.00001609
3665,0.00019229,-0.00001460
3666,0.00020454,-0.00001087
3667,0.00022163,0.00000264
3668,0.00023034,0.00000772
3669,0.00024464,0.00001190
3670,0.00025488,0.00000293
3671,0.00027186,0.00000942
3672,0.00027885,0.00000216
3673,0.00029057,0.00000315
3674,0.00030885,0.00000306
3675,0.00032026,0.00000720
3676,0.00033637,0.00001382
3677,0.00035002,0.00000823
3678,0.00036441,0.00000922
3679,0.00038498,0.00001283
3680,0.00040620,0.00001908
3681,0.00042723,0.00002510
3682,0.00044449,0.00002005
3683,0.00046181,0.00001189
3684,0.00047288,-0.00000235
3685,0.00048839,-0.00000605
3686,0.00050415,-0.00000728
3687,0.00051777,-0.00000209
3688,0.00052535,-0.00000694
3689,0.00053554,-0.00001043
3690,0.00053941,-0.00001928
3691,0.00054107,-0.00002204
3692,0.00053484,-0.00003394
3693,0.00053120,-0.00003624
3694,0.00053118,-0.00003103
3695,0.00053414,-0.00001379
3696,0.00054003,0.00000502
3697,0.00054331,0.00001446
3698,0.00053645,0.00000600
3699,0.00053316,-0.00000476
3700,0.00053240,-0.00001101
3701,0.00053844,0.00000265
3702,0.00053514,0.00000696
3703,0.00053719,0.00001296
3704,0.00053159,-0.00000011
3705,0.00053157,0.00000116
3706,0.00052645,-0.00000592
3707,0.00052254,-0.00000298
3708,0.00051268,-0.00001067
3709,0.00049610,-0.00002032
3710,0.00048658,-0.00002337
3711,0.00046936,-0.00002766
3712,0.00045427,-0.00001962
3713,0.00043327,-0.00002461
3714,0.00041182,-0.00002443
3715,0.00039418,-0.00002109
3716,0.00038143,-0.00000811
3717,0.00037334,0.00001171
3718,0.00036595,0.00002590
3719,0.00035138,0.00002412
3720,0.00033958,0.00001654
3721,0.00032200,0.00000028
3722,0.00030349,-0.00000729
3723,0.00028460,-0.00001468
3724,0.00025977,-0.00002081
3725,0.00023844,-0.00002072
3726,0.00021304,-0.00002336
3727,0.00019155,-0.00001487
3728,0.00016346,-0.00001681
3729,0.00013049,-0.00002080
3730,0.00010777,-0.00001846
3731,0.00007953,-0.00001622
3732,0.00004958,-0.00000753
3733,0.00001849,-0.00001217
3734,-0.00001685,-0.00001850
3735,-0.00005457,-0.00002398
3736,-0.00009177,-0.00002762
3737,-0.00013119,-0.00002804
3738,-0.00017716,-0.00003135
3739,-0.00021886,-0.00003040
3740,-0.00026218,-0.00003025
3741,-0.00029960,-0.00001548
3742,-0.00033520,-0.00000358
3743,-0.00037193,0.00000680
3744,-0.00040458,0.00001257
3745,-0.00044282,0.00000804
3746,-0.00047705,0.00000743
3747,-0.00050795,0.00000476
3748,-0.00054676,0.00000125
3749,-0.00058235,-0.00000124
3750,-0.00061380,-0.00000451
3751,-0.00064481,0.00000107
3752,-0.00067724,0.00000468
3753,-0.00071095,0.00000155
3754,-0.00075126,-0.00001139
3755,-0.00078473,-0.00001537
3756,-0.00082235,-0.00002055
3757,-0.00085820,-0.00001459
3758,-0.00089559,-0.00001580
3759,-0.00093022,-0.00001194
3760,-0.00096212,-0.00000739
3761,-0.00099396,-0.00000140
3762,-0.00103109,-0.00000330
3763,-0.00106864,-0.00001126
3764,-0.00110314,-0.00001713
3765,-0.00113588,-0.00001403
3766,-0.00117176,-0.00001126
3767,-0.00120047,-0.00000441
3768,-0.00122819,0.00000006
3769,-0.00126189,0.00000134
3770,-0.00129818,-0.00000847
3771,-0.00132496,-0.00001150
3772,-0.00135488,-0.00001058
3773,-0.00138812,-0.00000673
3774,-0.00141741,-0.00000979
3775,-0.00145060,-0.00001589
3776,-0.00147936,-0.00001240
3777,-0.00150347,-0.00000809
3778,-0.00153118,-0.00000355
3779,-0.00156433,-0.00000771
3780,-0.00158970,-0.00001183
3781,-0.00161795,-0.00001606
3782,-0.00164618,-0.00001160
3783,-0.00168109,-0.00002168
3784,-0.00171094,-0.00002525
3785,-0.00173688,-0.00002386
3786,-0.00175737,-0.00000790
3787,-0.00178023,0.00000114
3788,-0.00180117,0.00000623
3789,-0.00181040,0.00001345
3790,-0.00182902,0.00001227
3791,-0.00183861,0.00001885
3792,-0.00184475,0.00001414
3793,-0.00185534,0.00001429
3794,-0.00186566,0.00000741
3795,-0.00187178,-0.00000067
3796,-0.00186978,0.00000579
3797,-0.00187390,0.00000810
3798,-0.00187795,0.00000625
3799,-0.00187436,0.00000185
3800,-0.00187249,0.00000103
3801,-0.00186637,0.00000753
3802,-0.00185873,0.00000815
3803,-0.00185444,0.00000484
3804,-0.00185562,-0.00000723
3805,-0.00184944,-0.00001409
3806,-0.00184703,-0.00002030
3807,-0.00184342,-0.00001616
3808,-0.00183829,-0.00001651
3809,-0.00183184,-0.00001324
3810,-0.00183090,-0.00001558
3811,-0.00182703,-0.00001732
3812,-0.00181829,-0.00001681
3813,-0.00180810,-0.00000864
3814,-0.00179070,0.00000613
3815,-0.00176910,0.00001789
3816,-0.00174996,0.00002390
3817,-0.00173480,0.00001579
3818,-0.00170918,0.00001105
3819,-0.00168452,0.00000784
3820,-0.00166775,0.00000500
3821,-0.00164341,-0.00000076
3822,-0.00162264,-0.00001146
3823,-0.00159573,-0.00000431
3824,-0.00156605,-0.00000020
3825,-0.00154094,0.00000233
3826,-0.00150718,0.00000715
3827,-0.00147529,0.00000564
3828,-0.00144389,0.00000816
3829,-0.00141018,0.00000421
3830,-0.00137709,0.00000045
3831,-0.00135320,-0.00001087
3832,-0.00132070,-0.00001489
3833,-0.00128988,-0.00001919
3834,-0.00126225,-0.00001438
3835,-0.00124177,-0.00002466
3836,-0.00122215,-0.00003531
3837,-0.00119484,-0.00003534
3838,-0.00117502,-0.00003175
3839,-0.00114822,-0.00001812
3840,-0.00111680,-0.00000939
3841,-0.00108715,0.00000325
3842,-0.00106483,0.00000062
3843,-0.00103626,-0.00000480
3844,-0.00100909,-0.00001133
3845,-0.00098528,-0.00001092
3846,-0.00096858,-0.00002205
3847,-0.00094906,-0.00003036
3848,-0.00093581,-0.00004019
3849,-0.00092043,-0.00003711
3850,-0.00089522,-0.00002523
3851,-0.00087603,-0.00001370
3852,-0.00085078,0.00000199
3853,-0.00081981,0.00001007
3854,-0.00079635,0.00001317
3855,-0.00076602,0.00001683
3856,-0.00073772,0.00000945
3857,-0.00070159,0.00001724
3858,-0.00066829,0.00001704
3859,-0.00062963,0.00002371
3860,-0.00058215,0.00003012
3861,-0.00053824,0.00003492
3862,-0.00049547,0.00003457
3863,-0.00046133,0.00001346
3864,-0.00042042,0.00000096
3865,-0.00038801,-0.00001553
3866,-0.00034883,-0.00001186
3867,-0.00030977,-0.00001170
3868,-0.00026434,0.00000422
3869,-0.00022305,0.00000888
3870,-0.00018732,0.00000616
3871,-0.00014973,-0.00000325
3872,-0.00011750,-0.00001500
3873,-0.00009102,-0.00002436
3874,-0.00006380,-0.00003226
3875,-0.00002846,-0.00002594
3876,0.00000106,-0.00001615
3877,0.00003280,-0.00000424
3878,0.00005641,-0.00001133
3879,0.00008310,-0.00001313
3880,0.00010456,-0.00002230
3881,0.00011962,-0.00002761
3882,0.00014051,-0.00002924
3883,0.00016314,-0.00002365
3884,0.00018731,-0.00000699
3885,0.00021580,0.00000808
3886,0.00023710,0.00000975
3887,0.00026509,0.00001442
3888,0.00029276,0.00001094
3889,0.00031193,0.00000744
3890,0.00033644,0.00000350
3891,0.00035300,-0.00001014
3892,0.00037582,-0.00000693
3893,0.00039783,-0.00000726
3894,0.00042780,0.00000909
3895,0.00045103,0.00001301
3896,0.00047089,0.00001155
3897,0.00049107,0.00000067
3898,0.00051446,-0.00000207
3899,0.00053550,-0.00000042
3900,0.00055627,0.00000265
3901,0.00058200,0.00000689
3902,0.00060369,0.00000836
3903,0.00063127,0.00001591
3904,0.00065201,0.00001060
3905,0.00067617,0.00001255
3906,0.00069973,0.00000752
3907,0.00071890,0.00000482
3908,0.00074469,0.00000636
3909,0.00076292,0.00000082
3910,0.00077882,-0.00000137
3911,0.00079835,-0.00000697
3912,0.00081919,-0.00000302
3913,0.00084303,0.00000888
3914,0.00086609,0.00001622
3915,0.00089413,0.00002506
3916,0.00092414,0.00003015
3917,0.00095104,0.00003152
3918,0.00098248,0.00003158
3919,0.00100499,0.00001991
3920,0.00102876,0.00001286
3921,0.00105288,0.00000225
3922,0.00107944,0.00000460
3923,0.00110880,0.00001260
3924,0.00113778,0.00001978
3925,0.00115576,0.00001202
3926,0.00117907,0.00000502
3927,0.00119925,-0.00000616
3928,0.00121775,-0.00000473
3929,0.00123844,-0.00000281
3930,0.00125178,-0.00000667
3931,0.00126248,-0.00001049
3932,0.00126672,-0.00002320
3933,0.00127069,-0.00002875
3934,0.00127846,-0.00002571
3935,0.00129117,-0.00000890
3936,0.00129615,0.00000176
3937,0.00130173,0.00000649
3938,0.00129909,-0.00000688
3939,0.00130150,-0.00000832
3940,0.00129367,-0.00001881
3941,0.00128885,-0.00001672
3942,0.00129280,-0.00000977
3943,0.00129047,0.00000193
3944,0.00129038,0.00001398
3945,0.00128508,0.00000720
3946,0.00126891,-0.00000651
3947,0.00125992,-0.00001505
3948,0.00124329,-0.00002559
3949,0.00123156,-0.00001528
3950,0.00122150,-0.00000901
3951,0.00120526,-0.00000209
3952,0.00118388,-0.00000598
3953,0.00116417,-0.00001338
3954,0.00113280,-0.00002684
3955,0.00110836,-0.00002469
3956,0.00108417,-0.00002338
3957,0.00105380,-0.00001471
3958,0.00102448,-0.00001124
3959,0.00099493,-0.00001152
3960,0.00096301,-0.00000888
3961,0.00092443,-0.00001353
3962,0.00088980,-0.00001549
3963,0.00086118,-0.00000850
3964,0.00083346,0.00000698
3965,0.00080321,0.00001652
3966,0.00076702,0.00001082
3967,0.00073837,0.00000773
3968,0.00070817,0.00000544
3969,0.00067589,0.00000973
3970,0.00064663,0.00000966
3971,0.00061582,0.00000812
3972,0.00058700,0.00001055
3973,0.00055201,0.00000398
3974,0.00051215,-0.00000594
3975,0.00047017,-0.00002008
3976,0.00042986,-0.00002483
3977,0.00039492,-0.00001633
3978,0.00036727,0.00000342
3979,0.00033776,0.00001981
3980,0.00030074,0.00002058
3981,0.00026437,0.00000917
3982,0.00022189,-0.00000980
3983,0.00018672,-0.00001141
3984,0.00014999,-0.00001135
3985,0.00011257,-0.00000313
3986,0.00007192,-0.00000553
3987,0.00003643,-0.00000382
3988,-0.00000343,-0.00000571
3989,-0.00005149,-0.00001230
3990,-0.00009413,-0.00001909
3991,-0.00014368,-0.00002916
3992,-0.00018656,-0.00002100
3993,-0.00023226,-0.00001903
3994,-0.00028200,-0.00001535
3995,-0.00033100,-0.00001756
3996,-0.00038347,-0.00002264
3997,-0.00044243,-0.00003014
3998,-0.00050001,-0.00003551
3999,-0.00055119,-0.00003079
4000,-0.00060477,-0.00001972
4001,-0.00065498,-0.00000610
4002,-0.00070510,-0.00000198
4003,-0.00076196,-0.00000514
4004,-0.00081518,-0.00000881
4005,-0.00086020,-0.00000629
4006,-0.00090770,0.00000213
4007,-0.00095583,0.00000802
4008,-0.00100658,0.00000025
4009,-0.00106295,-0.00001339
4010,-0.00110949,-0.00001529
4011,-0.00116167,-0.00001838
4012,-0.00121376,-0.00001313
4013,-0.00126437,-0.00001562
4014,-0.00131371,-0.00001429
4015,-0.00136412,-0.00001250
4016,-0.00140729,-0.00000455
4017,-0.00144374,0.00000746
4018,-0.00148476,0.00001589
4019,-0.00152315,0.00001807
4020,-0.00155849,0.00001179
4021,-0.00159279,0.00001051
4022,-0.00162902,0.00000686
4023,-0.00165749,0.00000769
4024,-0.00168268,0.00001131
4025,-0.00170608,0.00001920
4026,-0.00173208,0.00001706
4027,-0.00175186,0.00001486
4028,-0.00177512,0.00000644
4029,-0.00179415,0.00000713
4030,-0.00181149,0.00000330
4031,-0.00182885,0.00000320
4032,-0.00185186,-0.00000481
4033,-0.00186816,-0.00000832
4034,-0.00189008,-0.00001811
4035,-0.00190424,-0.00001146
4036,-0.00191705,-0.00000926
4037,-0.00191994,0.00000889
4038,-0.00192878,0.00001295
4039,-0.00192872,0.00002244
4040,-0.00193091,0.00001555
4041,-0.00194136,0.00000630
4042,-0.00194164,-0.00000144
4043,-0.00193912,-0.00000488
4044,-0.00194530,-0.00000459
4045,-0.00193964,-0.00000027
4046,-0.00194103,-0.00000890
4047,-0.00193900,-0.00000390
4048,-0.00193800,-0.00001143
4049,-0.00193141,-0.00000653
4050,-0.00191873,0.00000171
4051,-0.00191305,0.00000451
4052,-0.00190298,0.00000557
4053,-0.00189280,-0.00000314
4054,-0.00188243,-0.00000429
4055,-0.00187299,-0.00000818
4056,-0.00185528,-0.00000396
4057,-0.00184334,-0.00000469
4058,-0.00183406,-0.00000693
4059,-0.00181840,-0.00001206
4060,-0.00179698,-0.00000656
4061,-0.00177717,0.00000314
4062,-0.00176153,0.00000295
4063,-0.00174304,-0.00000384
4064,-0.00172484,-0.00001111
4065,-0.00171383,-0.00001912
4066,-0.00169882,-0.00002402
4067,-0.00168100,-0.00002577
4068,-0.00165927,-0.00001357
4069,-0.00163479,-0.00000134
4070,-0.00161216,0.00000402
4071,-0.00158205,0.00001106
4072,-0.00154551,0.00001872
4073,-0.00150972,0.00002751
4074,-0.00147813,0.00002392
4075,-0.00144706,0.00001047
4076,-0.00141674,-0.00000470
4077,-0.00138612,-0.00001210
4078,-0.00135084,-0.00001038
4079,-0.00131167,-0.00000212
4080,-0.00128204,-0.00000241
4081,-0.00124219,0.00000109
4082,-0.00120821,-0.00000693
4083,-0.00116642,0.00000281
4084,-0.00112568,0.00000313
4085,-0.00109023,0.00000272
4086,-0.00104832,0.00000078
4087,-0.00100263,0.00000196
4088,-0.00096612,0.00000115
4089,-0.00092292,0.00000162
4090,-0.00087771,-0.00000200
4091,-0.00083114,0.00000583
4092,-0.00078407,0.00000947
4093,-0.00073738,0.00000899
4094,-0.00068493,0.00001177
4095,-0.00062385,0.00002239
4096,-0.00056984,0.00002674
4097,-0.00051926,0.00002141
4098,-0.00046462,0.00000892
4099,-0.00040197,0.00000985
4100,-0.00034606,0.00001249
4101,-0.00029075,0.00001280
4102,-0.00023530,0.00000223
4103,-0.00017138,0.00000626
4104,-0.00011666,0.00000517
4105,-0.00005288,0.00001385
4106,0.00000429,0.00000581
4107,0.00005587,0.00000090
4108,0.00011229,-0.00000761
4109,0.00016812,-0.00001008
4110,0.00022744,-0.00000059
4111,0.00029488,0.00001437
4112,0.00035847,0.00002455
4113,0.00042552,0.00003322
4114,0.00048560,0.00002249
4115,0.00055099,0.00001943
4116,0.00061735,0.00001363
4117,0.00068566,0.00001996
4118,0.00075645,0.00002461
4119,0.00083729,0.00003757
4120,0.00091296,0.00004270
4121,0.00098142,0.00003746
4122,0.00104706,0.00001624
4123,0.00110770,-0.00000621
4124,0.00117622,-0.00000852
4125,0.00123656,-0.00001175
4126,0.00129945,-0.00000328
4127,0.00135876,-0.00000753
4128,0.00142355,0.00000169
4129,0.00148569,0.00000559
4130,0.00154374,0.00000869
4131,0.00161137,0.00001512
4132,0.00166666,0.00000960
4133,0.00172585,0.00001260
4134,0.00178514,0.00000516
4135,0.00184841,0.00001386
4136,0.00190717,0.00001780
4137,0.00196034,0.00001445
4138,0.00201344,0.00000555
4139,0.00206348,-0.00000293
4140,0.00211388,-0.00000328
4141,0.00217184,0.00000686
4142,0.00222325,0.00001424
4143,0.00226992,0.00001578
4144,0.00232066,0.00001145
4145,0.00237078,0.00001107
4146,0.00242411,0.00002131
4147,0.00247678,0.00002666
4148,0.00252344,0.00002541
4149,0.00255658,0.00000630
4150,0.00259518,-0.00000799
4151,0.00263400,-0.00001493
4152,0.00266785,-0.00000785
4153,0.00269943,-0.00000496
4154,0.00272893,-0.00000628
4155,0.00274594,-0.00001643
4156,0.00276993,-0.00001650
4157,0.00278248,-0.00002662
4158,0.00280176,-0.00001391
4159,0.00280936,-0.00001994
4160,0.00282460,-0.00000769
4161,0.00283450,-0.00000723
4162,0.00283885,-0.00000152
4163,0.00283988,-0.00000709
4164,0.00283670,-0.00001445
4165,0.00283104,-0.00001841
4166,0.00281789,-0.00002441
4167,0.00280294,-0.00002622
4168,0.00278944,-0.00002388
4169,0.00277547,-0.00001424
4170,0.00275590,-0.00000757
4171,0.00273734,-0.00000301
4172,0.00272414,0.00000470
4173,0.00269963,0.00000661
4174,0.00267826,0.00001036
4175,0.00265698,0.00000505
4176,0.00264015,0.00001536
4177,0.00261233,0.00001385
4178,0.00259165,0.00001854
4179,0.00256505,0.00001005
4180,0.00254062,0.00001478
4181,0.00251698,0.00001450
4182,0.00248454,0.00001095
4183,0.00244741,0.00000108
4184,0.00240999,-0.00001152
4185,0.00237800,-0.00000796
4186,0.00233807,-0.00000423
4187,0.00229292,-0.00000404
4188,0.00224963,-0.00001040
4189,0.00220153,-0.00001473
4190,0.00214601,-0.00001862
4191,0.00208682,-0.00002748
4192,0.00202907,-0.00003074
4193,0.00197572,-0.00002049
4194,0.00191414,-0.00001221
4195,0.00185516,-0.00000385
4196,0.00178934,-0.00001011
4197,0.00173291,-0.00000030
4198,0.00166602,-0.00000425
4199,0.00160495,0.00000555
4200,0.00154024,0.00000090
4201,0.00146581,-0.00000511
4202,0.00139738,-0.00000988
4203,0.00132646,-0.00001417
4204,0.00126004,-0.00000236
4205,0.00119062,0.00000191
4206,0.00111662,0.00000253
4207,0.00103959,-0.00000641
4208,0.00096028,-0.00001564
4209,0.00087539,-0.00002473
4210,0.00079721,-0.00002191
4211,0.00070935,-0.00002561
4212,0.00062580,-0.00001775
4213,0.00053624,-0.00002415
4214,0.00045641,-0.00001151
4215,0.00036905,-0.00001074
4216,0.00028402,-0.00000179
4217,0.00019599,-0.00000793
4218,0.00010614,-0.00001002
4219,0.00002450,-0.00000611
4220,-0.00005791,0.00000064
4221,-0.00014767,0.00000266
4222,-0.00023312,-0.00000156
4223,-0.00031380,-0.00000258
4224,-0.00039401,0.00000525
4225,-0.00047406,0.00001072
4226,-0.00055082,0.00001329
4227,-0.00061760,0.00002270
4228,-0.00069125,0.00002472
4229,-0.00075855,0.00002929
4230,-0.00082394,0.00002284
4231,-0.00089645,0.00001507
4232,-0.00096142,0.00001096
4233,-0.00103536,-0.00000488
4234,-0.00110341,-0.00000534
4235,-0.00116326,-0.00000313
4236,-0.00122627,0.00000542
4237,-0.00129179,0.00000738
4238,-0.00136247,-0.00000718
4239,-0.00142658,-0.00001480
4240,-0.00148319,-0.00000946
4241,-0.00154871,-0.00000501
4242,-0.00160306,0.00000480
4243,-0.00166205,-0.00000118
4244,-0.00172420,-0.00000211
4245,-0.00177842,-0.00000540
4246,-0.00182627,0.00000042
4247,-0.00187774,0.00000892
4248,-0.00192190,0.00001670
4249,-0.00197274,0.00000700
4250,-0.00201551,0.00000791
4251,-0.00206343,-0.00000269
4252,-0.00210553,-0.00000020
4253,-0.00215243,-0.00000962
4254,-0.00219040,-0.00000479
4255,-0.00223173,-0.00000724
4256,-0.00226650,0.00000166
4257,-0.00229447,0.00000828
4258,-0.00231979,0.00001897
4259,-0.00234169,0.00002668
4260,-0.00236657,0.00002197
4261,-0.00238539,0.00001828
4262,-0.00240352,0.00001099
4263,-0.00241541,0.00001451
4264,-0.00241792,0.00002339
4265,-0.00242578,0.00002577
4266,-0.00243237,0.00002285
4267,-0.00243219,0.00001451
4268,-0.00243631,0.00000718
4269,-0.00243229,0.00000991
4270,-0.00242860,0.00000648
4271,-0.00241412,0.00001792
4272,-0.00240777,0.00001419
4273,-0.00239448,0.00001657
4274,-0.00238103,0.00000691
4275,-0.00235992,0.00001252
4276,-0.00234434,0.00000900
4277,-0.00232093,0.00001227
4278,-0.00229833,0.00000680
4279,-0.00226784,0.00001475
4280,-0.00223966,0.00001338
4281,-0.00221027,0.00001356
4282,-0.00217162,0.00001468
4283,-0.00213141,0.00001860
4284,-0.00209869,0.00001619
4285,-0.00206003,0.00000907
4286,-0.00201354,0.00000627
4287,-0.00197296,0.00000774
4288,-0.00193318,0.00000517
4289,-0.00188974,-0.00000382
4290,-0.00184609,-0.00000666
4291,-0.00180090,-0.00000379
4292,-0.00175670,-0.00000504
4293,-0.00170322,0.00000229
4294,-0.00165679,0.00000109
4295,-0.00160921,0.00000221
4296,-0.00155340,0.00000089
4297,-0.00149553,0.00000778
4298,-0.00144014,0.00001448
4299,-0.00138853,0.00000735
4300,-0.00133841,-0.00000586
4301,-0.00127904,-0.00000719
4302,-0.00122520,-0.00000804
4303,-0.00116384,0.00000412
4304,-0.00110305,0.00000515
4305,-0.00103778,0.00001489
4306,-0.00097192,0.00001697
4307,-0.00090435,0.00001979
4308,-0.00082904,0.00002541
4309,-0.00075101,0.00003245
4310,-0.00068288,0.00002757
4311,-0.00060627,0.00002298
4312,-0.00053289,0.00000938
4313,-0.00045948,0.00000880
4314,-0.00038690,0.00000268
4315,-0.00031147,0.00000240
4316,-0.00024094,-0.00000169
4317,-0.00016337,0.00000320
4318,-0.00008534,0.00000619
4319,-0.00001091,0.00001031
4320,0.00005373,-0.00000275
4321,0.00012489,-0.00001168
4322,0.00019507,-0.00001734
4323,0.00025886,-0.00001469
4324,0.00032447,-0.00001448
4325,0.00039492,-0.00001083
4326,0.00046572,0.00000035
4327,0.00053899,0.00001316
4328,0.00061247,0.00001898
4329,0.00068655,0.00002185
4330,0.00075414,0.00001487
4331,0.00082029,0.00000492
4332,0.00088074,-0.00001119
4333,0.00094310,-0.00001585
4334,0.00100887,-0.00001251
4335,0.00107505,-0.00000114
4336,0.00113642,0.00000453
4337,0.00119707,0.00000382
4338,0.00126212,0.00000429
4339,0.00133192,0.00001480
4340,0.00139905,0.00002398
4341,0.00145369,0.00001583
4342,0.00151562,0.00000728
4343,0.00157566,-0.00000213
4344,0.00163059,0.00000012
4345,0.00169045,0.00000323
4346,0.00174298,-0.00000088
4347,0.00179334,-0.00000101
4348,0.00183368,-0.00001710
4349,0.00187701,-0.00002293
4350,0.00191278,-0.00003122
4351,0.00194263,-0.00003309
4352,0.00197614,-0.00003202
4353,0.00200474,-0.00002951
4354,0.00203874,-0.00001362
4355,0.00206522,-0.00000950
4356,0.00208951,-0.00000434
4357,0.00210665,-0.00001474
4358,0.00212207,-0.00002127
4359,0.00213282,-0.00002856
4360,0.00215032,-0.00001946
4361,0.00216264,-0.00001230
4362,0.00217430,-0.00000091
4363,0.00218024,-0.00000459
4364,0.00217461,-0.00001760
4365,0.00217099,-0.00002838
4366,0.00217235,-0.00002669
4367,0.00217058,-0.00001367
4368,0.00216733,-0.00000100
4369,0.00215344,-0.00000785
4370,0.00213741,-0.00001698
4371,0.00212644,-0.00002050
4372,0.00211563,-0.00001047
4373,0.00210463,0.00000374
4374,0.00209162,0.00000955
4375,0.00207350,0.00000732
4376,0.00205230,-0.00000075
4377,0.00202524,-0.00001279
4378,0.00200337,-0.00001371
4379,0.00198023,-0.00000983
4380,0.00195369,-0.00000162
4381,0.00192674,0.00000047
4382,0.00189779,-0.00000173
4383,0.00187718,0.00000772
4384,0.00185080,0.00001228
4385,0.00181417,0.00000823
4386,0.00178499,0.00000079
4387,0.00175088,-0.00000788
4388,0.00171670,-0.00000185
4389,0.00167937,-0.00000488
4390,0.00164253,-0.00000375
4391,0.00160306,-0.00000490
4392,0.00155846,-0.00000803
4393,0.00151550,-0.00001076
4394,0.00146506,-0.00001824
4395,0.00141531,-0.00001859
4396,0.00136538,-0.00002011
4397,0.00132325,-0.00000597
4398,0.00127553,0.00000309
4399,0.00123584,0.00001908
4400,0.00119143,0.00001939
4401,0.00114814,0.00002274
4402,0.00110666,0.00001967
4403,0.00106209,0.00001645
4404,0.00100921,0.00000456
4405,0.00096051,-0.00000496
4406,0.00090773,-0.00001430
4407,0.00085283,-0.00001463
4408,0.00079731,-0.00001674
4409,0.00073859,-0.00001894
4410,0.00067811,-0.00002038
4411,0.00061464,-0.00002389
4412,0.00055459,-0.00001994
4413,0.00050474,-0.00000423
4414,0.00044932,0.00000915
4415,0.00038700,0.00001174
