Step,TrueNoise,ResidualNoise
22840,0.00056587,-0.00002681
22841,0.00055078,-0.00003058
22842,0.00054220,-0.00002257
22843,0.00053399,-0.00002031
22844,0.00052750,-0.00000532
22845,0.00051736,-0.00000041
22846,0.00051123,0.00000480
22847,0.00050920,0.00001060
22848,0.00051105,0.00002300
22849,0.00051096,0.00002918
22850,0.00050704,0.00002548
22851,0.00050308,0.00001433
22852,0.00049737,0.00000311
22853,0.00049628,0.00000344
22854,0.00049524,0.00000605
22855,0.00049510,0.00001226
22856,0.00050039,0.00001886
22857,0.00050491,0.00002381
22858,0.00051508,0.00003202
22859,0.00051878,0.00002761
22860,0.00052941,0.00002866
22861,0.00053828,0.00002192
22862,0.00054912,0.00002465
22863,0.00055658,0.00001821
22864,0.00056895,0.00001820
22865,0.00058381,0.00001925
22866,0.00060077,0.00002594
22867,0.00061307,0.00002405
22868,0.00062465,0.00001806
22869,0.00063986,0.00001170
22870,0.00066076,0.00001710
22871,0.00067848,0.00002203
22872,0.00069500,0.00002301
22873,0.00071198,0.00001624
22874,0.00072430,0.00000723
22875,0.00073469,-0.00000094
22876,0.00074235,-0.00001074
22877,0.00074247,-0.00002265
22878,0.00073860,-0.00003392
22879,0.00073725,-0.00003852
22880,0.00073492,-0.00003413
22881,0.00073946,-0.00001596
22882,0.00073968,-0.00000437
22883,0.00074763,0.00001235
22884,0.00074784,0.00001161
22885,0.00075229,0.00001621
22886,0.00075468,0.00000943
22887,0.00076014,0.00001305
22888,0.00075812,0.00000646
22889,0.00075484,-0.00000055
22890,0.00074789,-0.00001402
22891,0.00074427,-0.00001474
22892,0.00074189,-0.00001058
22893,0.00074907,0.00000906
22894,0.00075173,0.00001969
22895,0.00075288,0.00002534
22896,0.00075460,0.00001823
22897,0.00074746,0.00000419
22898,0.00074612,-0.00000060
22899,0.00073979,-0.00001003
22900,0.00074094,0.00000016
22901,0.00073909,0.00000279
22902,0.00073978,0.00001287
22903,0.00073824,0.00001142
22904,0.00073436,0.00000851
22905,0.00073027,0.00000243
22906,0.00072480,-0.00000197
22907,0.00071410,-0.00000811
22908,0.00070578,-0.00001088
22909,0.00070135,-0.00000827
22910,0.00070693,0.00001158
22911,0.00070706,0.00002413
22912,0.00069984,0.00002310
22913,0.00069619,0.00001079
22914,0.00068261,-0.00000786
22915,0.00067403,-0.00001053
22916,0.00066790,-0.00001236
22917,0.00065815,-0.00000458
22918,0.00065127,0.00000192
22919,0.00065261,0.00001214
22920,0.00065299,0.00002369
22921,0.00064402,0.00002200
22922,0.00063754,0.00001213
22923,0.00063078,-0.00000044
22924,0.00061675,-0.00000825
22925,0.00061048,-0.00000690
22926,0.00060405,-0.00000516
22927,0.00059724,0.00000558
22928,0.00057981,-0.00000260
22929,0.00056734,-0.00000805
22930,0.00055616,-0.00001289
22931,0.00055113,0.00000183
22932,0.00054100,0.00000873
22933,0.00052903,0.00001088
22934,0.00052125,0.00000785
22935,0.00051084,0.00000561
22936,0.00049504,0.00000183
22937,0.00047777,-0.00000768
22938,0.00046240,-0.00001343
22939,0.00045517,-0.00000411
22940,0.00043958,0.00000162
22941,0.00042491,0.00000587
22942,0.00040954,-0.00000229
22943,0.00039845,0.00000117
22944,0.00038764,0.00000595
22945,0.00037127,0.00000584
22946,0.00035912,0.00000569
22947,0.00034430,0.00000000
22948,0.00032862,-0.00000013
22949,0.00032019,0.00000412
22950,0.00030713,0.00000556
22951,0.00028949,0.00000436
22952,0.00027160,-0.00000555
22953,0.00025253,-0.00001370
22954,0.00023089,-0.00001727
22955,0.00020014,-0.00002739
22956,0.00017236,-0.00003220
22957,0.00014737,-0.00003124
22958,0.00011639,-0.00002570
22959,0.00009173,-0.00001430
22960,0.00006698,-0.00000871
22961,0.00004422,0.00000336
22962,0.00001926,0.00000595
22963,-0.00000629,0.00000548
22964,-0.00002715,0.00000543
22965,-0.00005094,0.00000504
22966,-0.00007608,0.00000509
22967,-0.00010005,0.00000057
22968,-0.00012337,-0.00000102
22969,-0.00014148,0.00000537
22970,-0.00016627,0.00000458
22971,-0.00018450,0.00000944
22972,-0.00020092,0.00000881
22973,-0.00022150,0.00001036
22974,-0.00023976,0.00000859
22975,-0.00025058,0.00001050
22976,-0.00026526,0.00001416
22977,-0.00027589,0.00001987
22978,-0.00028134,0.00002211
22979,-0.00029341,0.00001959
22980,-0.00030276,0.00001642
22981,-0.00030854,0.00001093
22982,-0.00031787,0.00000869
22983,-0.00032073,0.00001262
22984,-0.00032317,0.00001302
22985,-0.00032685,0.00001588
22986,-0.00033339,0.00000966
22987,-0.00033755,0.00000363
22988,-0.00033795,0.00000271
22989,-0.00034168,0.00000357
22990,-0.00033824,0.00001112
22991,-0.00033552,0.00001211
22992,-0.00033866,0.00001020
22993,-0.00033576,0.00000747
22994,-0.00033911,-0.00000283
22995,-0.00033458,0.00000312
22996,-0.00032755,0.00000605
22997,-0.00032712,0.00000962
22998,-0.00032047,0.00001087
22999,-0.00030879,0.00001175
23000,-0.00029821,0.00001885
23001,-0.00028817,0.00002054
23002,-0.00027636,0.00001631
23003,-0.00026739,0.00000967
23004,-0.00024927,0.00001320
23005,-0.00023584,0.00001210
23006,-0.00022053,0.00001614
23007,-0.00019692,0.00001871
23008,-0.00017760,0.00002104
23009,-0.00015300,0.00002809
23010,-0.00012821,0.00002419
23011,-0.00009481,0.00003239
23012,-0.00006308,0.00003508
23013,-0.00003118,0.00003646
23014,-0.00000778,0.00002017
23015,0.00002361,0.00001143
23016,0.00004741,-0.00000267
23017,0.00007659,0.00000117
23018,0.00010914,0.00000209
23019,0.00013956,0.00000937
23020,0.00017244,0.00001433
23021,0.00020587,0.00001411
23022,0.00024216,0.00001801
23023,0.00028368,0.00002420
23024,0.00032719,0.00003178
23025,0.00036450,0.00002967
23026,0.00040009,0.00001924
23027,0.00042740,-0.00000274
23028,0.00045341,-0.00001880
23029,0.00048326,-0.00002527
23030,0.00051247,-0.00001997
23031,0.00053876,-0.00001231
23032,0.00056269,-0.00001217
23033,0.00058794,-0.00001197
23034,0.00060582,-0.00001681
23035,0.00063054,-0.00001222
23036,0.00065580,-0.00000799
23037,0.00068022,0.00000343
23038,0.00070239,0.00000597
23039,0.00072646,0.00000619
23040,0.00076079,0.00001566
23041,0.00078858,0.00002168
23042,0.00081487,0.00002517
23043,0.00083379,0.00000767
23044,0.00086065,0.00000175
23045,0.00088613,-0.00000011
23046,0.00090812,0.00000485
23047,0.00092416,-0.00000302
23048,0.00093480,-0.00001727
23049,0.00094866,-0.00002459
23050,0.00096174,-0.00002324
23051,0.00097634,-0.00001222
23052,0.00098695,-0.00000783
23053,0.00099927,-0.00000270
23054,0.00101749,0.00000452
23055,0.00102771,0.00000704
23056,0.00103730,0.00000739
23057,0.00104637,-0.00000167
23058,0.00106012,0.00000130
23059,0.00108010,0.00001454
23060,0.00108989,0.00001779
23061,0.00110929,0.00002547
23062,0.00111754,0.00001117
23063,0.00112863,0.00001028
23064,0.00114234,0.00000352
23065,0.00115552,0.00000832
23066,0.00117318,0.00001737
23067,0.00119276,0.00002427
23068,0.00120988,0.00002878
23069,0.00122671,0.00002635
23070,0.00123467,0.00001098
23071,0.00125031,0.00000661
23072,0.00125965,-0.00000275
23073,0.00127010,0.00000123
23074,0.00127227,-0.00000872
23075,0.00127157,-0.00001614
23076,0.00127274,-0.00002284
23077,0.00127681,-0.00001572
23078,0.00127843,-0.00000597
23079,0.00128010,0.00000200
23080,0.00128108,0.00000354
23081,0.00128899,0.00001219
23082,0.00129852,0.00002234
23083,0.00130249,0.00002749
23084,0.00130235,0.00001851
23085,0.00130331,0.00000659
23086,0.00130848,0.00000468
23087,0.00130479,0.00000185
23088,0.00130188,0.00000123
23089,0.00129872,-0.00000602
23090,0.00129239,-0.00000736
23091,0.00128789,-0.00000478
23092,0.00127531,-0.00001029
23093,0.00126209,-0.00001325
23094,0.00124670,-0.00002018
23095,0.00123304,-0.00001658
23096,0.00122694,-0.00000319
23097,0.00121439,0.00000597
23098,0.00119724,0.00000788
23099,0.00117887,-0.00000325
23100,0.00115603,-0.00001404
23101,0.00113086,-0.00001954
23102,0.00109410,-0.00003430
23103,0.00106259,-0.00003694
23104,0.00102848,-0.00003869
23105,0.00100027,-0.00002024
23106,0.00097373,-0.00000507
23107,0.00094939,0.00001316
23108,0.00092382,0.00002076
23109,0.00089054,0.00001461
23110,0.00086112,0.00000676
23111,0.00083045,-0.00000186
23112,0.00079653,-0.00000312
23113,0.00077050,0.00000190
23114,0.00074186,0.00000518
23115,0.00071104,0.00001042
23116,0.00068622,0.00001313
23117,0.00066520,0.00001857
23118,0.00063954,0.00002288
23119,0.00061011,0.00001713
23120,0.00058722,0.00001175
23121,0.00055578,0.00000197
23122,0.00052888,0.00000308
23123,0.00049615,-0.00000684
23124,0.00045958,-0.00001223
23125,0.00042270,-0.00002081
23126,0.00039409,-0.00001516
23127,0.00036045,-0.00000798
23128,0.00032821,0.00000231
23129,0.00030253,0.00000754
23130,0.00026808,0.00000629
23131,0.00023643,0.00000745
23132,0.00021009,0.00000440
23133,0.00018613,0.00001339
23134,0.00016582,0.00002476
23135,0.00014199,0.00002564
23136,0.00012605,0.00003029
23137,0.00010695,0.00002579
23138,0.00008736,0.00002465
23139,0.00006963,0.00001761
23140,0.00005872,0.00001967
23141,0.00004114,0.00001789
23142,0.00002253,0.00001426
23143,0.00000119,-0.00000100
23144,-0.00001586,-0.00000436
23145,-0.00003540,-0.00000630
23146,-0.00005090,0.00000052
23147,-0.00006947,-0.00000013
23148,-0.00008419,0.00000523
23149,-0.00010303,0.00000157
23150,-0.00013192,-0.00000973
23151,-0.00015022,-0.00001408
23152,-0.00017554,-0.00002231
23153,-0.00020084,-0.00001553
23154,-0.00022394,-0.00001587
23155,-0.00024358,-0.00000798
23156,-0.00026069,0.00000351
23157,-0.00027848,0.00001112
23158,-0.00030096,0.00000818
23159,-0.00032078,0.00000231
23160,-0.00034085,-0.00000378
23161,-0.00035609,0.00000141
23162,-0.00036190,0.00001585
23163,-0.00037140,0.00002568
23164,-0.00037730,0.00003316
23165,-0.00038879,0.00002179
23166,-0.00040159,0.00001103
23167,-0.00041829,-0.00000680
23168,-0.00043193,-0.00001343
23169,-0.00044910,-0.00001942
23170,-0.00046044,-0.00001213
23171,-0.00046860,-0.00000424
23172,-0.00046826,0.00001542
23173,-0.00047542,0.00002062
23174,-0.00047435,0.00002802
23175,-0.00047885,0.00001757
23176,-0.00048385,0.00001345
23177,-0.00049152,-0.00000108
23178,-0.00049675,-0.00000639
23179,-0.00050352,-0.00001041
23180,-0.00050983,-0.00000926
23181,-0.00052722,-0.00002041
23182,-0.00053314,-0.00001831
23183,-0.00054232,-0.00002030
23184,-0.00055876,-0.00001565
23185,-0.00056906,-0.00001661
23186,-0.00058777,-0.00002562
23187,-0.00060418,-0.00002282
23188,-0.00061150,-0.00001646
23189,-0.00062617,-0.00000932
23190,-0.00063647,0.00000068
23191,-0.00063883,0.00000673
23192,-0.00064776,0.00001056
23193,-0.00065931,0.00000840
23194,-0.00066365,0.00000255
23195,-0.00067307,-0.00000276
23196,-0.00067740,0.00000289
23197,-0.00067409,0.00000978
23198,-0.00067647,0.00001509
23199,-0.00067769,0.00001706
23200,-0.00068259,0.00000357
23201,-0.00069122,-0.00000852
23202,-0.00070397,-0.00002298
23203,-0.00072030,-0.00003587
23204,-0.00074247,-0.00004822
23205,-0.00075837,-0.00004668
23206,-0.00077923,-0.00004439
23207,-0.00080324,-0.00003720
23208,-0.00082421,-0.00003469
23209,-0.00084823,-0.00003243
23210,-0.00086919,-0.00002345
23211,-0.00089126,-0.00001922
23212,-0.00091669,-0.00001730
23213,-0.00093795,-0.00001538
23214,-0.00096223,-0.00001623
23215,-0.00098894,-0.00001638
23216,-0.00101890,-0.00002408
23217,-0.00104961,-0.00002997
23218,-0.00108095,-0.00003343
23219,-0.00110618,-0.00002542
23220,-0.00113457,-0.00001901
23221,-0.00116610,-0.00001461
23222,-0.00120162,-0.00002277
23223,-0.00123063,-0.00002379
23224,-0.00125633,-0.00001788
23225,-0.00128138,-0.00000485
23226,-0.00130849,-0.00000058
23227,-0.00132586,0.00000676
23228,-0.00134685,0.00000726
23229,-0.00137223,0.00000631
23230,-0.00139208,-0.00000010
23231,-0.00140222,0.00000476
23232,-0.00141431,0.00001441
23233,-0.00142716,0.00001940
23234,-0.00143137,0.00002024
23235,-0.00144116,0.00001459
23236,-0.00144411,0.00001817
23237,-0.00144397,0.00001605
23238,-0.00144732,0.00001546
23239,-0.00144203,0.00001789
23240,-0.00143922,0.00001400
23241,-0.00144595,0.00000441
23242,-0.00144210,-0.00000322
23243,-0.00144668,-0.00001699
23244,-0.00144538,-0.00001117
23245,-0.00144568,-0.00001573
23246,-0.00143881,-0.00000489
23247,-0.00143458,-0.00000122
23248,-0.00143373,-0.00000101
23249,-0.00143864,-0.00001531
23250,-0.00143123,-0.00001652
23251,-0.00143262,-0.00002011
23252,-0.00142497,-0.00000590
23253,-0.00141915,-0.00000685
23254,-0.00142059,-0.00000729
23255,-0.00141886,-0.00001412
23256,-0.00141406,-0.00001819
23257,-0.00140488,-0.00000863
23258,-0.00139352,0.00000312
23259,-0.00137625,0.00001589
23260,-0.00135396,0.00002638
23261,-0.00133914,0.00002541
23262,-0.00131842,0.00002251
23263,-0.00130182,0.00000761
23264,-0.00128525,0.00000163
23265,-0.00126019,0.00000102
23266,-0.00123195,0.00000879
23267,-0.00120569,0.00001704
23268,-0.00117893,0.00001563
23269,-0.00115752,0.00000328
23270,-0.00113631,-0.00000796
23271,-0.00111225,-0.00001476
23272,-0.00108363,-0.00000896
23273,-0.00105008,0.00000480
23274,-0.00101218,0.00001932
23275,-0.00097195,0.00002993
23276,-0.00092639,0.00003709
23277,-0.00087881,0.00003981
23278,-0.00083617,0.00003399
23279,-0.00079209,0.00002344
23280,-0.00074723,0.00001110
23281,-0.00069945,0.00000912
23282,-0.00065658,0.00000436
23283,-0.00060766,0.00000555
23284,-0.00055959,0.00000291
23285,-0.00051494,0.00000276
23286,-0.00046730,0.00000078
23287,-0.00041852,-0.00000085
23288,-0.00037767,-0.00000519
23289,-0.00033509,-0.00001029
23290,-0.00029245,-0.00001739
23291,-0.00025801,-0.00002305
23292,-0.00021757,-0.00002105
23293,-0.00017673,-0.00001920
23294,-0.00014359,-0.00001593
23295,-0.00010844,-0.00001595
23296,-0.00007024,-0.00001678
23297,-0.00004115,-0.00001804
23298,-0.00000162,-0.00000900
23299,0.00003452,-0.00000804
23300,0.00006215,-0.00000642
23301,0.00009010,-0.00001523
23302,0.00011988,-0.00002182
23303,0.00015355,-0.00001331
23304,0.00018821,-0.00000096
23305,0.00022910,0.00001534
23306,0.00026720,0.00002142
23307,0.00031045,0.00002978
23308,0.00035646,0.00003121
23309,0.00039456,0.00002691
23310,0.00043540,0.00001966
23311,0.00047683,0.00000967
23312,0.00051950,0.00001087
23313,0.00056095,0.00001083
23314,0.00059709,0.00000535
23315,0.00063149,-0.00000356
23316,0.00066156,-0.00001591
23317,0.00070004,-0.00001200
23318,0.00073177,-0.00001103
23319,0.00076592,-0.00000122
23320,0.00079797,-0.00000345
23321,0.00082746,-0.00000367
23322,0.00086448,0.00000206
23323,0.00089529,0.00000302
23324,0.00092252,0.00000440
23325,0.00094560,-0.00000825
23326,0.00096837,-0.00001588
23327,0.00099284,-0.00001642
23328,0.00101941,-0.00000773
23329,0.00104558,0.00000204
23330,0.00107322,0.00001035
23331,0.00110661,0.00001984
23332,0.00113604,0.00002385
23333,0.00116833,0.00002844
23334,0.00119621,0.00002094
23335,0.00122769,0.00001941
23336,0.00125966,0.00001728
23337,0.00129144,0.00001945
23338,0.00132063,0.00001758
23339,0.00135274,0.00001699
23340,0.00139216,0.00002311
23341,0.00142626,0.00002752
23342,0.00145077,0.00002005
23343,0.00147502,0.00000242
23344,0.00150255,-0.00000758
23345,0.00152219,-0.00001142
23346,0.00154706,-0.00000551
23347,0.00156838,-0.00000650
23348,0.00158669,-0.00000250
23349,0.00160122,-0.00000776
23350,0.00161472,-0.00001162
23351,0.00162709,-0.00001361
23352,0.00164393,-0.00000554
23353,0.00165783,0.00000090
23354,0.00167081,0.00000825
23355,0.00169233,0.00001725
23356,0.00171074,0.00002340
23357,0.00172147,0.00002275
23358,0.00172981,0.00000913
23359,0.00174193,-0.00000010
23360,0.00175339,0.00000123
23361,0.00176804,0.00001179
23362,0.00177766,0.00001389
23363,0.00178321,0.00001021
23364,0.00178603,-0.00000073
23365,0.00178666,-0.00000915
23366,0.00178828,-0.00000983
23367,0.00179245,-0.00000322
23368,0.00179227,0.00000154
23369,0.00179344,0.00000675
23370,0.00178978,0.00000204
23371,0.00179185,0.00000663
23372,0.00178990,0.00000662
23373,0.00179001,0.00001380
23374,0.00178053,0.00000509
23375,0.00177409,0.00000176
23376,0.00177416,0.00000274
23377,0.00176855,0.00000961
23378,0.00175581,0.00000794
23379,0.00174980,0.00000349
23380,0.00173528,-0.00000472
23381,0.00172577,0.00000136
23382,0.00171629,0.00000187
23383,0.00169777,0.00000108
23384,0.00168566,0.00000285
23385,0.00166559,-0.00000616
23386,0.00164169,-0.00000849
23387,0.00161654,-0.00001702
23388,0.00159061,-0.00001897
23389,0.00156800,-0.00001124
23390,0.00154492,-0.00000212
23391,0.00151822,0.00000361
23392,0.00149609,0.00000860
23393,0.00146328,0.00000048
23394,0.00143621,0.00000242
23395,0.00140077,-0.00000928
23396,0.00136778,-0.00000717
23397,0.00133588,-0.00000790
23398,0.00129674,-0.00000785
23399,0.00125645,-0.00000991
23400,0.00122626,-0.00000484
23401,0.00119148,0.00000264
23402,0.00114738,0.00000448
23403,0.00110921,-0.00000072
23404,0.00107239,-0.00000417
23405,0.00103044,0.00000052
23406,0.00097750,-0.00001103
23407,0.00093415,-0.00001571
23408,0.00088223,-0.00002458
23409,0.00083297,-0.00001551
23410,0.00078610,-0.00001284
23411,0.00073326,-0.00000886
23412,0.00067926,-0.00000856
23413,0.00061814,-0.00002001
23414,0.00055375,-0.00002925
23415,0.00049741,-0.00002839
23416,0.00043415,-0.00002543
23417,0.00037091,-0.00001629
23418,0.00030963,-0.00001581
23419,0.00024409,-0.00001463
23420,0.00018638,-0.00000494
23421,0.00012620,-0.00000115
23422,0.00006348,0.00000381
23423,0.00000261,0.00000084
23424,-0.00004961,0.00000733
23425,-0.00010647,0.00001233
23426,-0.00016634,0.00001247
23427,-0.00022474,0.00000332
23428,-0.00027777,0.00000242
23429,-0.00033237,0.00000512
23430,-0.00037652,0.00001929
23431,-0.00042863,0.00001761
23432,-0.00047846,0.00001919
23433,-0.00052460,0.00001188
23434,-0.00056798,0.00001365
23435,-0.00060637,0.00002126
23436,-0.00064584,0.00002472
23437,-0.00068511,0.00002381
23438,-0.00072963,0.00001130
23439,-0.00077259,0.00000035
23440,-0.00081157,-0.00000562
23441,-0.00085265,-0.00000521
23442,-0.00089028,-0.00000061
23443,-0.00092572,0.00000172
23444,-0.00095954,0.00000756
23445,-0.00098970,0.00001273
23446,-0.00102037,0.00001385
23447,-0.00105954,0.00000376
23448,-0.00109279,-0.00000416
23449,-0.00112334,-0.00000979
23450,-0.00114809,0.00000228
23451,-0.00117453,0.00000983
23452,-0.00119774,0.00001515
23453,-0.00122424,0.00000905
23454,-0.00124170,0.00001176
23455,-0.00125994,0.00001094
23456,-0.00127205,0.00002071
23457,-0.00128973,0.00001649
23458,-0.00130209,0.00001610
23459,-0.00131423,0.00000886
23460,-0.00132631,0.00000805
23461,-0.00133679,0.00000541
23462,-0.00134876,0.00000063
23463,-0.00135746,-0.00000047
23464,-0.00136133,0.00000290
23465,-0.00136949,0.00000336
23466,-0.00137733,0.00000175
23467,-0.00139125,-0.00001208
23468,-0.00139580,-0.00001307
23469,-0.00140437,-0.00001548
23470,-0.00140836,-0.00000547
23471,-0.00141357,-0.00000575
23472,-0.00142289,-0.00000805
23473,-0.00143576,-0.00001853
23474,-0.00144648,-0.00002618
23475,-0.00145025,-0.00002110
23476,-0.00145560,-0.00001169
23477,-0.00145259,0.00000460
23478,-0.00144683,0.00001458
23479,-0.00144198,0.00002265
23480,-0.00144356,0.00001321
23481,-0.00144458,-0.00000122
23482,-0.00144077,-0.00001057
23483,-0.00143499,-0.00000724
23484,-0.00143175,-0.00000372
23485,-0.00141992,0.00000358
23486,-0.00141223,0.00000352
23487,-0.00139674,0.00001272
23488,-0.00137768,0.00001700
23489,-0.00135562,0.00002695
23490,-0.00134022,0.00002144
23491,-0.00132540,0.00000986
23492,-0.00130220,0.00000189
23493,-0.00128271,-0.00000066
23494,-0.00125834,0.00000653
23495,-0.00122968,0.00001015
23496,-0.00120467,0.00001210
23497,-0.00117810,0.00001078
23498,-0.00115581,-0.00000069
23499,-0.00113411,-0.00000933
23500,-0.00110647,-0.00001158
23501,-0.00108309,-0.00001144
23502,-0.00105618,-0.00000472
23503,-0.00103705,-0.00001280
23504,-0.00101277,-0.00001248
23505,-0.00099121,-0.00001850
23506,-0.00096493,-0.00001080
23507,-0.00094700,-0.00001480
23508,-0.00091933,-0.00000798
23509,-0.00089203,-0.00000690
23510,-0.00087254,-0.00000468
23511,-0.00084749,-0.00000654
23512,-0.00081601,-0.00000467
23513,-0.00078976,0.00000145
23514,-0.00075960,0.00000764
23515,-0.00073603,-0.00000190
23516,-0.00071665,-0.00001205
23517,-0.00069324,-0.00002055
23518,-0.00066038,-0.00001213
23519,-0.00063817,-0.00000635
23520,-0.00060801,0.00000460
23521,-0.00057441,0.00000501
23522,-0.00054516,0.00001071
