Step,TrueNoise,ResidualNoise
12419,0.00019085,0.00072116
12420,0.00013959,0.00085253
12421,0.00008166,0.00092415
12422,0.00002108,0.00090226
12423,-0.00003738,0.00099580
12424,-0.00009154,0.00107523
12425,-0.00014868,0.00088739
12426,-0.00020850,0.00086734
12427,-0.00027484,0.00084340
12428,-0.00033360,0.00079113
12429,-0.00039519,0.00063570
12430,-0.00046036,0.00048733
12431,-0.00052908,0.00033671
12432,-0.00059783,0.00017372
12433,-0.00066552,0.00000357
12434,-0.00073275,-0.00017340
12435,-0.00080195,-0.00011370
12436,-0.00086370,-0.00012625
12437,-0.00092890,-0.00022037
12438,-0.00100081,-0.00019056
12439,-0.00106670,-0.00016741
12440,-0.00114097,-0.00005416
12441,-0.00121009,-0.00016471
12442,-0.00127642,-0.00024003
12443,-0.00134457,-0.00041653
12444,-0.00140478,-0.00036888
12445,-0.00146449,-0.00038151
12446,-0.00152627,-0.00056338
12447,-0.00158236,-0.00055475
12448,-0.00163945,-0.00052673
12449,-0.00169291,-0.00063387
12450,-0.00174723,-0.00074837
12451,-0.00180114,-0.00065370
12452,-0.00184563,-0.00049781
12453,-0.00189533,-0.00039247
12454,-0.00193530,-0.00027993
12455,-0.00197454,-0.00030733
12456,-0.00201889,-0.00027693
12457,-0.00205734,-0.00014563
12458,-0.00209090,-0.00028796
12459,-0.00212528,-0.00032245
12460,-0.00214994,-0.00045295
12461,-0.00218062,-0.00040023
12462,-0.00220712,-0.00040849
12463,-0.00223508,-0.00045819
12464,-0.00226275,-0.00053753
12465,-0.00228289,-0.00068067
12466,-0.00229718,-0.00070621
12467,-0.00231488,-0.00074316
12468,-0.00233831,-0.00060866
12469,-0.00235272,-0.00061830
12470,-0.00236477,-0.00056910
12471,-0.00237748,-0.00054006
12472,-0.00239187,-0.00067356
12473,-0.00239910,-0.00067951
12474,-0.00240819,-0.00075560
12475,-0.00241098,-0.00079825
12476,-0.00241169,-0.00072273
12477,-0.00240496,-0.00070728
12478,-0.00239177,-0.00053757
12479,-0.00237789,-0.00059542
12480,-0.00236725,-0.00059866
12481,-0.00235990,-0.00053787
12482,-0.00234446,-0.00053259
12483,-0.00233350,-0.00035463
12484,-0.00231654,-0.00022673
12485,-0.00229580,-0.00027104
12486,-0.00227037,-0.00035867
12487,-0.00223306,-0.00018758
12488,-0.00220030,-0.00028742
12489,-0.00216732,-0.00026570
12490,-0.00213247,-0.00009893
12491,-0.00209329,0.00008047
12492,-0.00205537,0.00013920
12493,-0.00201787,0.00001048
12494,-0.00198294,0.00009968
12495,-0.00193812,-0.00001473
12496,-0.00190022,0.00008590
12497,-0.00186202,0.00004026
12498,-0.00181953,0.00008411
12499,-0.00177354,0.00016872
12500,-0.00172262,0.00010553
12501,-0.00166480,0.00026716
12502,-0.00160329,0.00019971
12503,-0.00153918,0.00016725
12504,-0.00147830,0.00014315
12505,-0.00140939,0.00028550
12506,-0.00134155,0.00029066
12507,-0.00127251,0.00037430
12508,-0.00119790,0.00032410
12509,-0.00112470,0.00035761
12510,-0.00105189,0.00054191
12511,-0.00098439,0.00040713
12512,-0.00091155,0.00032971
12513,-0.00083577,0.00029052
12514,-0.00076317,0.00044360
12515,-0.00069314,0.00056275
12516,-0.00062586,0.00069897
12517,-0.00055999,0.00056317
12518,-0.00049914,0.00045393
12519,-0.00043285,0.00052476
12520,-0.00036379,0.00062696
12521,-0.00029965,0.00071011
12522,-0.00023751,0.00083138
12523,-0.00017967,0.00084982
12524,-0.00012704,0.00086944
12525,-0.00006813,0.00075011
12526,-0.00001697,0.00088243
12527,0.00003617,0.00081785
12528,0.00009151,0.00079056
12529,0.00014912,0.00079821
12530,0.00021688,0.00083659
12531,0.00027510,0.00093490
12532,0.00034144,0.00107647
12533,0.00040438,0.00114433
12534,0.00045759,0.00108583
12535,0.00051434,0.00107566
12536,0.00056925,0.00111332
12537,0.00061931,0.00098877
12538,0.00067040,0.00102070
12539,0.00072997,0.00115180
12540,0.00078639,0.00104758
12541,0.00083204,0.00090508
12542,0.00088141,0.00074268
12543,0.00093473,0.00081433
12544,0.00099403,0.00075849
12545,0.00104498,0.00059296
12546,0.00110179,0.00057399
12547,0.00115592,0.00050620
12548,0.00120767,0.00062086
12549,0.00124905,0.00070730
12550,0.00129788,0.00063863
12551,0.00134521,0.00064334
12552,0.00138191,0.00060531
12553,0.00142861,0.00045732
12554,0.00146936,0.00058878
12555,0.00150583,0.00059379
12556,0.00154000,0.00063600
12557,0.00157812,0.00046977
12558,0.00161062,0.00055160
12559,0.00163956,0.00053823
12560,0.00165802,0.00052013
12561,0.00168327,0.00041141
12562,0.00170167,0.00022461
12563,0.00171816,0.00008256
12564,0.00174073,-0.00005065
12565,0.00175702,-0.00017722
12566,0.00176938,-0.00014109
12567,0.00179002,-0.00001474
12568,0.00180496,-0.00001682
12569,0.00182233,-0.00013950
12570,0.00183743,-0.00019174
12571,0.00184560,-0.00010482
12572,0.00186064,-0.00013059
12573,0.00186740,-0.00007261
12574,0.00188195,0.00003933
12575,0.00188880,0.00006126
12576,0.00190106,0.00010204
12577,0.00190630,-0.00003638
12578,0.00191521,-0.00005946
12579,0.00192490,0.00000193
12580,0.00192584,-0.00007807
12581,0.00193065,-0.00021512
12582,0.00193140,-0.00034114
12583,0.00193368,-0.00043348
12584,0.00193422,-0.00042894
12585,0.00193863,-0.00028427
12586,0.00194038,-0.00037181
12587,0.00193022,-0.00034202
12588,0.00192424,-0.00036613
12589,0.00191693,-0.00038285
12590,0.00191436,-0.00034045
12591,0.00191668,-0.00037864
12592,0.00191648,-0.00050710
12593,0.00191007,-0.00038632
12594,0.00189761,-0.00047198
12595,0.00188886,-0.00052986
12596,0.00187360,-0.00039620
12597,0.00186253,-0.00046599
12598,0.00184638,-0.00051651
12599,0.00182948,-0.00038613
12600,0.00181817,-0.00022928
12601,0.00180225,-0.00018119
12602,0.00178103,-0.00002911
12603,0.00176245,0.00003289
12604,0.00175161,-0.00000837
12605,0.00173454,-0.00003967
12606,0.00171615,-0.00007732
12607,0.00170704,-0.00018679
12608,0.00169349,-0.00001993
12609,0.00167062,-0.00004832
12610,0.00165265,0.00009470
12611,0.00162906,0.00025339
12612,0.00160168,0.00029755
12613,0.00157414,0.00032535
12614,0.00153958,0.00046051
12615,0.00150952,0.00044511
12616,0.00148245,0.00032690
12617,0.00145803,0.00043125
12618,0.00143065,0.00035110
12619,0.00140345,0.00030063
12620,0.00137257,0.00031761
12621,0.00134936,0.00038746
12622,0.00131929,0.00053686
12623,0.00129427,0.00055928
12624,0.00126907,0.00054583
12625,0.00124610,0.00048172
12626,0.00122339,0.00034839
12627,0.00120063,0.00046752
12628,0.00118367,0.00034167
12629,0.00116512,0.00037531
12630,0.00114643,0.00048313
12631,0.00111788,0.00048259
12632,0.00109365,0.00055753
12633,0.00106567,0.00039510
12634,0.00103910,0.00038256
12635,0.00100792,0.00027121
12636,0.00097354,0.00039644
12637,0.00092911,0.00044113
12638,0.00088768,0.00030740
12639,0.00085104,0.00019525
12640,0.00081607,0.00017253
12641,0.00078516,0.00025860
12642,0.00076069,0.00031630
12643,0.00072902,0.00025350
12644,0.00069839,0.00010775
12645,0.00066621,-0.00000070
12646,0.00062368,-0.00010033
12647,0.00059258,-0.00008411
12648,0.00055369,-0.00004879
12649,0.00051427,-0.00016016
12650,0.00047422,-0.00002246
12651,0.00043516,0.00010196
12652,0.00038894,0.00005984
12653,0.00035146,0.00012454
12654,0.00030472,0.00008350
12655,0.00025786,0.00015124
12656,0.00022033,0.00025966
12657,0.00017729,0.00012123
12658,0.00012934,-0.00000068
12659,0.00008371,-0.00012032
12660,0.00004928,-0.00027123
12661,0.00000502,-0.00040976
12662,-0.00003077,-0.00047311
12663,-0.00007193,-0.00056148
12664,-0.00011352,-0.00057888
12665,-0.00014889,-0.00062334
12666,-0.00019281,-0.00072379
12667,-0.00023353,-0.00057817
12668,-0.00026871,-0.00053557
12669,-0.00030970,-0.00062584
12670,-0.00035099,-0.00050719
12671,-0.00038894,-0.00053969
12672,-0.00042618,-0.00067208
12673,-0.00045467,-0.00053133
12674,-0.00048258,-0.00063461
12675,-0.00051004,-0.00055870
12676,-0.00054659,-0.00057515
12677,-0.00057603,-0.00065051
12678,-0.00060341,-0.00057424
12679,-0.00063539,-0.00053494
12680,-0.00066911,-0.00045353
12681,-0.00069563,-0.00048057
12682,-0.00072171,-0.00043208
12683,-0.00074739,-0.00054529
12684,-0.00077312,-0.00045683
12685,-0.00079709,-0.00035383
12686,-0.00082257,-0.00038229
12687,-0.00085352,-0.00046965
12688,-0.00087362,-0.00058251
12689,-0.00089423,-0.00064872
12690,-0.00092176,-0.00058537
12691,-0.00094716,-0.00058446
12692,-0.00097323,-0.00049374
12693,-0.00099813,-0.00037574
12694,-0.00102548,-0.00027969
12695,-0.00106167,-0.00037522
12696,-0.00109120,-0.00050243
12697,-0.00112211,-0.00037158
12698,-0.00114831,-0.00042263
12699,-0.00117659,-0.00055035
12700,-0.00119761,-0.00051960
12701,-0.00122332,-0.00055712
12702,-0.00124179,-0.00048005
12703,-0.00126734,-0.00056658
12704,-0.00128541,-0.00046289
12705,-0.00130317,-0.00056517
12706,-0.00131721,-0.00053617
12707,-0.00133101,-0.00045383
12708,-0.00133622,-0.00057712
12709,-0.00134563,-0.00066179
12710,-0.00135542,-0.00062934
12711,-0.00136544,-0.00044474
12712,-0.00138136,-0.00042885
12713,-0.00138921,-0.00039282
12714,-0.00139946,-0.00045775
12715,-0.00141280,-0.00053332
12716,-0.00142455,-0.00067054
12717,-0.00142739,-0.00055640
12718,-0.00143316,-0.00042600
12719,-0.00143325,-0.00031153
12720,-0.00142714,-0.00042496
12721,-0.00142019,-0.00040362
12722,-0.00141626,-0.00046088
12723,-0.00141312,-0.00028675
12724,-0.00141439,-0.00035927
12725,-0.00141551,-0.00025579
12726,-0.00141609,-0.00009891
12727,-0.00141628,-0.00021138
12728,-0.00141011,-0.00017985
12729,-0.00140110,-0.00001730
12730,-0.00139702,-0.00006407
12731,-0.00139293,0.00009551
12732,-0.00139077,0.00019970
12733,-0.00139461,0.00021554
12734,-0.00139017,0.00026413
12735,-0.00138529,0.00038677
12736,-0.00138837,0.00044983
12737,-0.00138597,0.00050058
12738,-0.00137665,0.00048817
12739,-0.00136969,0.00057370
12740,-0.00136570,0.00065910
12741,-0.00135585,0.00063298
12742,-0.00134858,0.00058145
12743,-0.00134277,0.00059238
12744,-0.00133799,0.00070257
12745,-0.00133667,0.00052377
12746,-0.00133106,0.00035510
12747,-0.00133496,0.00041155
12748,-0.00132889,0.00030546
12749,-0.00132682,0.00037947
12750,-0.00133212,0.00036801
12751,-0.00132915,0.00019044
12752,-0.00132886,0.00025178
12753,-0.00132701,0.00023384
12754,-0.00133252,0.00022128
12755,-0.00133424,0.00035487
12756,-0.00133705,0.00043472
12757,-0.00134696,0.00044813
12758,-0.00134850,0.00046568
12759,-0.00134808,0.00048415
12760,-0.00135309,0.00032219
12761,-0.00135833,0.00032730
12762,-0.00136034,0.00039486
12763,-0.00136402,0.00020823
12764,-0.00137080,0.00009840
12765,-0.00138042,-0.00005662
12766,-0.00138548,-0.00013949
12767,-0.00139261,-0.00020491
12768,-0.00139510,-0.00033954
12769,-0.00140247,-0.00041766
12770,-0.00141076,-0.00043256
12771,-0.00141892,-0.00043750
12772,-0.00142057,-0.00057067
12773,-0.00142015,-0.00062871
12774,-0.00142295,-0.00079216
12775,-0.00142706,-0.00069123
12776,-0.00143289,-0.00055790
12777,-0.00144825,-0.00051628
12778,-0.00146031,-0.00060254
12779,-0.00145999,-0.00063657
12780,-0.00146514,-0.00078277
12781,-0.00146777,-0.00075222
12782,-0.00147619,-0.00065498
12783,-0.00148122,-0.00055395
12784,-0.00148987,-0.00051668
12785,-0.00149709,-0.00066995
12786,-0.00150268,-0.00067209
12787,-0.00151256,-0.00079077
12788,-0.00152554,-0.00073418
12789,-0.00153946,-0.00060810
12790,-0.00155004,-0.00069660
12791,-0.00155910,-0.00080182
12792,-0.00157267,-0.00088285
12793,-0.00158232,-0.00083757
12794,-0.00158478,-0.00093638
12795,-0.00159265,-0.00105248
12796,-0.00158994,-0.00097217
12797,-0.00159194,-0.00095345
12798,-0.00159687,-0.00093644
12799,-0.00159937,-0.00100220
12800,-0.00160439,-0.00100851
12801,-0.00160832,-0.00115712
12802,-0.00160774,-0.00125174
12803,-0.00160323,-0.00128232
12804,-0.00160696,-0.00112836
12805,-0.00160562,-0.00124857
12806,-0.00159795,-0.00129551
12807,-0.00159453,-0.00129305
12808,-0.00159370,-0.00123236
12809,-0.00158897,-0.00134318
12810,-0.00158217,-0.00121773
12811,-0.00158130,-0.00126913
12812,-0.00157707,-0.00138374
12813,-0.00156862,-0.00127068
12814,-0.00156127,-0.00130990
12815,-0.00154898,-0.00141646
12816,-0.00153721,-0.00147035
12817,-0.00151833,-0.00130316
12818,-0.00150346,-0.00125369
12819,-0.00148705,-0.00115300
12820,-0.00147072,-0.00102902
12821,-0.00144615,-0.00111267
12822,-0.00142951,-0.00117127
12823,-0.00141192,-0.00121960
12824,-0.00138305,-0.00122334
12825,-0.00135938,-0.00106497
12826,-0.00133664,-0.00088814
12827,-0.00131866,-0.00095084
12828,-0.00129120,-0.00101443
12829,-0.00126940,-0.00082930
12830,-0.00124402,-0.00074914
12831,-0.00121751,-0.00063351
12832,-0.00119886,-0.00072246
12833,-0.00117853,-0.00085581
12834,-0.00115454,-0.00088831
12835,-0.00113171,-0.00070201
12836,-0.00111048,-0.00065077
12837,-0.00109601,-0.00057726
12838,-0.00107885,-0.00063144
12839,-0.00106889,-0.00054351
12840,-0.00105381,-0.00062136
12841,-0.00103222,-0.00051328
12842,-0.00101718,-0.00046511
12843,-0.00100412,-0.00036887
12844,-0.00098489,-0.00049749
12845,-0.00096329,-0.00044899
12846,-0.00094174,-0.00038872
12847,-0.00092390,-0.00040129
12848,-0.00090948,-0.00051717
12849,-0.00089399,-0.00048773
12850,-0.00088166,-0.00059340
12851,-0.00087038,-0.00052608
12852,-0.00086284,-0.00047653
12853,-0.00085044,-0.00046602
12854,-0.00083290,-0.00037303
12855,-0.00081342,-0.00028169
12856,-0.00079782,-0.00028738
12857,-0.00078096,-0.00012151
12858,-0.00076868,-0.00005067
12859,-0.00076223,0.00007047
12860,-0.00075365,0.00017562
12861,-0.00074211,0.00014757
12862,-0.00074015,0.00000870
12863,-0.00072994,0.00000894
12864,-0.00072198,0.00005602
12865,-0.00071637,0.00011021
12866,-0.00070996,0.00002811
12867,-0.00069715,-0.00010635
12868,-0.00068461,-0.00017273
12869,-0.00066722,-0.00019664
12870,-0.00064451,-0.00023306
12871,-0.00061938,-0.00011026
12872,-0.00060484,-0.00013743
12873,-0.00058414,-0.00007664
12874,-0.00056558,0.00001404
12875,-0.00053758,0.00007141
12876,-0.00051473,0.00016040
12877,-0.00049285,0.00004680
12878,-0.00047537,0.00006562
12879,-0.00045931,0.00012109
12880,-0.00043494,0.00017485
12881,-0.00041018,0.00025587
12882,-0.00039099,0.00009376
12883,-0.00037244,0.00012563
12884,-0.00035682,0.00002261
12885,-0.00034669,-0.00000087
12886,-0.00032951,-0.00014982
12887,-0.00031325,-0.00021062
12888,-0.00028842,-0.00006802
12889,-0.00027017,-0.00001764
12890,-0.00024635,-0.00016474
12891,-0.00022683,-0.00009546
12892,-0.00020078,-0.00007470
12893,-0.00017930,-0.00020204
12894,-0.00016071,-0.00014689
12895,-0.00014078,-0.00029065
12896,-0.00012314,-0.00024641
12897,-0.00009378,-0.00014364
12898,-0.00007331,-0.00026851
12899,-0.00005355,-0.00039335
12900,-0.00002834,-0.00041441
12901,-0.00000162,-0.00032286
12902,0.00002067,-0.00041634
12903,0.00004094,-0.00054045
12904,0.00006780,-0.00043647
12905,0.00009561,-0.00033725
12906,0.00012453,-0.00029976
12907,0.00015062,-0.00036008
12908,0.00017750,-0.00022689
12909,0.00020850,-0.00016887
12910,0.00023559,-0.00018394
12911,0.00026243,-0.00006184
12912,0.00028185,-0.00016729
12913,0.00030063,-0.00001689
12914,0.00032522,-0.00000203
12915,0.00034281,0.00012896
12916,0.00035847,0.00007719
12917,0.00037534,-0.00007748
12918,0.00038650,-0.00006812
12919,0.00040198,0.00000834
12920,0.00041045,0.00007406
12921,0.00041917,0.00013339
12922,0.00042689,0.00012942
12923,0.00042886,0.00026762
12924,0.00043729,0.00017643
12925,0.00044215,0.00030909
12926,0.00044199,0.00016835
12927,0.00044348,0.00024135
12928,0.00044248,0.00015632
12929,0.00043963,0.00014330
12930,0.00043950,0.00010595
12931,0.00043249,-0.00003314
12932,0.00043504,-0.00010814
12933,0.00043474,-0.00026992
12934,0.00043212,-0.00018951
12935,0.00042357,-0.00015975
12936,0.00041314,-0.00019059
12937,0.00040367,-0.00029315
12938,0.00040401,-0.00022531
12939,0.00039524,-0.00009505
12940,0.00039197,-0.00004626
12941,0.00038737,0.00006627
12942,0.00037866,0.00004840
12943,0.00037043,0.00011878
12944,0.00036630,0.00001320
12945,0.00036015,0.00016105
12946,0.00035555,0.00021922
12947,0.00034266,0.00019449
12948,0.00033634,0.00017005
12949,0.00033013,0.00030512
12950,0.00031422,0.00038599
12951,0.00030011,0.00030809
12952,0.00028878,0.00022303
12953,0.00028057,0.00024588
12954,0.00026658,0.00010627
12955,0.00025452,0.00016889
12956,0.00023231,-0.00000172
12957,0.00022124,0.00008256
12958,0.00019930,0.00021597
12959,0.00018620,0.00009062
12960,0.00016972,0.00016918
12961,0.00014639,0.00018937
12962,0.00012338,0.00005545
12963,0.00010384,0.00016053
12964,0.00009288,0.00018365
12965,0.00007823,0.00016788
12966,0.00006385,0.00018715
12967,0.00004570,0.00031715
12968,0.00003757,0.00039731
12969,0.00002540,0.00051969
12970,0.00001170,0.00062228
12971,0.00000383,0.00046740
12972,-0.00000984,0.00059862
12973,-0.00002562,0.00071047
12974,-0.00003790,0.00063617
12975,-0.00005759,0.00075740
12976,-0.00007450,0.00087048
12977,-0.00009493,0.00093569
12978,-0.00011586,0.00090634
12979,-0.00014578,0.00101953
12980,-0.00017244,0.00086909
12981,-0.00020335,0.00082358
12982,-0.00022706,0.00071804
12983,-0.00024847,0.00067246
12984,-0.00027487,0.00075968
12985,-0.00029548,0.00062094
12986,-0.00031343,0.00056328
12987,-0.00033446,0.00059404
12988,-0.00035647,0.00071455
12989,-0.00038057,0.00055170
12990,-0.00040139,0.00058517
12991,-0.00041693,0.00064051
12992,-0.00043653,0.00063167
12993,-0.00045714,0.00051323
12994,-0.00048057,0.00043282
12995,-0.00051106,0.00054608
12996,-0.00053911,0.00051857
12997,-0.00056207,0.00040641
12998,-0.00058422,0.00035630
12999,-0.00061018,0.00016491
13000,-0.00063518,0.00009258
13001,-0.00066530,-0.00003195
13002,-0.00068814,-0.00014118
13003,-0.00071783,-0.00007546
13004,-0.00074650,-0.00023396
13005,-0.00077186,-0.00038166
13006,-0.00079893,-0.00028174
13007,-0.00082299,-0.00019983
13008,-0.00085606,-0.00025063
13009,-0.00088617,-0.00028671
13010,-0.00091183,-0.00016874
13011,-0.00093495,-0.00022602
13012,-0.00094780,-0.00022132
13013,-0.00096203,-0.00035071
13014,-0.00098460,-0.00047545
13015,-0.00099591,-0.00036501
13016,-0.00101214,-0.00028348
13017,-0.00103240,-0.00036812
13018,-0.00105304,-0.00045848
13019,-0.00107045,-0.00040992
13020,-0.00108282,-0.00029119
13021,-0.00109471,-0.00040432
13022,-0.00110881,-0.00050147
13023,-0.00112947,-0.00057906
13024,-0.00114953,-0.00047078
13025,-0.00116611,-0.00045234
13026,-0.00118630,-0.00061184
13027,-0.00120511,-0.00077195
13028,-0.00121221,-0.00092693
13029,-0.00122262,-0.00097966
13030,-0.00123862,-0.00084897
13031,-0.00124648,-0.00088403
13032,-0.00126148,-0.00099215
13033,-0.00126889,-0.00103313
13034,-0.00127790,-0.00117401
13035,-0.00128835,-0.00118892
13036,-0.00129157,-0.00106744
13037,-0.00129067,-0.00113889
13038,-0.00129618,-0.00118215
13039,-0.00129912,-0.00112193
13040,-0.00129311,-0.00110369
13041,-0.00129202,-0.00108279
13042,-0.00128987,-0.00098263
13043,-0.00128885,-0.00108898
13044,-0.00129205,-0.00106793
13045,-0.00128524,-0.00118032
13046,-0.00128221,-0.00130403
13047,-0.00128390,-0.00132362
13048,-0.00128570,-0.00124209
13049,-0.00128527,-0.00120050
13050,-0.00129129,-0.00115731
13051,-0.00129870,-0.00113455
13052,-0.00129702,-0.00115691
13053,-0.00130348,-0.00112961
13054,-0.00130525,-0.00125106
13055,-0.00129988,-0.00134915
13056,-0.00129655,-0.00122174
13057,-0.00130103,-0.00111532
13058,-0.00130552,-0.00112820
13059,-0.00130605,-0.00115735
13060,-0.00130380,-0.00117471
13061,-0.00129631,-0.00100371
13062,-0.00129220,-0.00091764
13063,-0.00128104,-0.00096500
13064,-0.00127588,-0.00081289
13065,-0.00127358,-0.00080330
13066,-0.00126616,-0.00072962
13067,-0.00124816,-0.00080448
13068,-0.00123601,-0.00082381
13069,-0.00122703,-0.00069038
13070,-0.00121671,-0.00052299
13071,-0.00120321,-0.00054603
13072,-0.00118723,-0.00047924
13073,-0.00116542,-0.00050191
13074,-0.00115086,-0.00037749
13075,-0.00113028,-0.00040697
13076,-0.00111217,-0.00042819
13077,-0.00108268,-0.00030422
13078,-0.00105608,-0.00040070
13079,-0.00103193,-0.00024297
13080,-0.00101399,-0.00021074
13081,-0.00099268,-0.00016134
13082,-0.00097116,-0.00004205
13083,-0.00095024,0.00000079
13084,-0.00093735,0.00000292
13085,-0.00092284,-0.00013210
13086,-0.00089982,-0.00005449
13087,-0.00087601,-0.00015732
13088,-0.00085612,-0.00014343
13089,-0.00083921,-0.00027324
13090,-0.00082137,-0.00021536
