Step,TrueNoise,ResidualNoise
4514,-0.00065389,0.00002102
4515,-0.00064757,0.00001546
4516,-0.00063904,0.00001376
4517,-0.00063154,0.00001309
4518,-0.00062967,0.00000530
4519,-0.00062571,-0.00000394
4520,-0.00061363,-0.00000311
4521,-0.00060849,-0.00000136
4522,-0.00060309,0.00000145
4523,-0.00059705,-0.00000558
4524,-0.00058345,0.00000004
4525,-0.00056895,0.00000910
4526,-0.00056409,0.00000802
4527,-0.00055667,0.00000056
4528,-0.00054356,-0.00000575
4529,-0.00052411,0.00000657
4530,-0.00050746,0.00001735
4531,-0.00049295,0.00001811
4532,-0.00048463,0.00000259
4533,-0.00047959,-0.00001464
4534,-0.00046934,-0.00002236
4535,-0.00045483,-0.00001589
4536,-0.00044814,-0.00001028
4537,-0.00043195,0.00000020
4538,-0.00041728,0.00000096
4539,-0.00040736,0.00000470
4540,-0.00039789,-0.00000208
4541,-0.00038796,-0.00000940
4542,-0.00037536,-0.00000787
4543,-0.00036896,-0.00000952
4544,-0.00036237,-0.00001111
4545,-0.00035945,-0.00002039
4546,-0.00035716,-0.00002330
4547,-0.00034698,-0.00001667
4548,-0.00034133,-0.00001036
4549,-0.00033552,-0.00000204
4550,-0.00032692,-0.00000149
4551,-0.00031909,-0.00000013
4552,-0.00030899,0.00000488
4553,-0.00030306,0.00000193
4554,-0.00029480,0.00000150
4555,-0.00028311,0.00000163
4556,-0.00027852,-0.00000130
4557,-0.00026802,0.00000137
4558,-0.00026491,-0.00000891
4559,-0.00025959,-0.00000880
4560,-0.00025068,-0.00000966
4561,-0.00023572,0.00000262
4562,-0.00021960,0.00001644
4563,-0.00020059,0.00002750
4564,-0.00019226,0.00001805
4565,-0.00017792,0.00001077
4566,-0.00016293,0.00000090
4567,-0.00014357,0.00000817
4568,-0.00012698,0.00001090
4569,-0.00011456,0.00000717
4570,-0.00010648,-0.00000681
4571,-0.00010035,-0.00002008
4572,-0.00009086,-0.00002291
4573,-0.00007979,-0.00001699
4574,-0.00006456,-0.00000276
4575,-0.00004616,0.00001106
4576,-0.00001998,0.00002841
4577,-0.00000142,0.00003068
4578,0.00001682,0.00002652
4579,0.00003627,0.00001295
4580,0.00006019,0.00001133
4581,0.00007380,0.00000362
4582,0.00009700,0.00000573
4583,0.00011484,-0.00000236
4584,0.00013261,0.00000201
4585,0.00015087,-0.00000247
4586,0.00017439,0.00000243
4587,0.00019493,0.00000654
4588,0.00020940,0.00000370
4589,0.00022850,-0.00000149
4590,0.00024670,-0.00000523
4591,0.00026269,-0.00000257
4592,0.00027659,-0.00000610
4593,0.00028631,-0.00001335
4594,0.00030169,-0.00001266
4595,0.00031125,-0.00001410
4596,0.00032215,-0.00000943
4597,0.00033867,-0.00000416
4598,0.00035368,0.00000366
4599,0.00037353,0.00001630
4600,0.00039743,0.00002413
4601,0.00041990,0.00003012
4602,0.00044564,0.00003323
4603,0.00046916,0.00002790
4604,0.00049878,0.00002922
4605,0.00051784,0.00001717
4606,0.00054425,0.00001634
4607,0.00056739,0.00000605
4608,0.00058412,0.00000140
4609,0.00060555,-0.00000333
4610,0.00062718,-0.00000542
4611,0.00065221,0.00000555
4612,0.00067613,0.00001079
4613,0.00069198,0.00000641
4614,0.00070571,-0.00000501
4615,0.00072318,-0.00001317
4616,0.00074101,-0.00000985
4617,0.00075187,-0.00000820
4618,0.00076006,-0.00001267
4619,0.00076714,-0.00002075
4620,0.00077198,-0.00002338
4621,0.00077784,-0.00001975
4622,0.00077872,-0.00001938
4623,0.00077758,-0.00001954
4624,0.00077743,-0.00001970
4625,0.00078339,-0.00000968
4626,0.00078455,-0.00000177
4627,0.00077579,-0.00000443
4628,0.00077493,-0.00000853
4629,0.00077264,-0.00001198
4630,0.00076595,-0.00000601
4631,0.00074844,-0.00001749
4632,0.00074057,-0.00002090
4633,0.00072794,-0.00002391
4634,0.00070942,-0.00001866
4635,0.00068965,-0.00002323
4636,0.00067584,-0.00002068
4637,0.00065837,-0.00001458
4638,0.00064350,-0.00000290
4639,0.00062593,-0.00000198
4640,0.00061550,0.00000755
4641,0.00060499,0.00001387
4642,0.00059473,0.00002229
4643,0.00057893,0.00001617
4644,0.00056000,0.00000472
4645,0.00054054,-0.00000818
4646,0.00051415,-0.00002034
4647,0.00049071,-0.00002307
4648,0.00046361,-0.00002646
4649,0.00043972,-0.00001882
4650,0.00042374,-0.00000493
4651,0.00040348,0.00000714
4652,0.00039016,0.00002226
4653,0.00037328,0.00002120
4654,0.00035236,0.00001715
4655,0.00033444,0.00000867
4656,0.00031606,0.00000258
4657,0.00029576,0.00000122
4658,0.00028300,0.00000629
4659,0.00026610,0.00000772
4660,0.00024226,0.00000419
4661,0.00021836,-0.00000815
4662,0.00019702,-0.00001499
4663,0.00016982,-0.00001780
4664,0.00013672,-0.00002269
4665,0.00010701,-0.00002802
4666,0.00007798,-0.00002665
4667,0.00004759,-0.00001851
4668,0.00001862,-0.00001122
4669,-0.00000773,-0.00000443
4670,-0.00003684,-0.00000054
4671,-0.00007191,-0.00000531
4672,-0.00010542,-0.00001308
4673,-0.00014501,-0.00002461
4674,-0.00018533,-0.00002834
4675,-0.00022326,-0.00002898
4676,-0.00025500,-0.00001679
4677,-0.00028449,0.00000030
4678,-0.00031869,0.00000871
4679,-0.00035340,0.00000617
4680,-0.00038752,-0.00000195
4681,-0.00041967,-0.00000355
4682,-0.00045090,-0.00000131
4683,-0.00048236,0.00000106
4684,-0.00050778,0.00000764
4685,-0.00054366,0.00000095
4686,-0.00057195,0.00000236
4687,-0.00059907,-0.00000253
4688,-0.00062598,0.00000477
4689,-0.00065806,0.00000045
4690,-0.00069701,-0.00001322
4691,-0.00072493,-0.00001766
4692,-0.00075987,-0.00002198
4693,-0.00078753,-0.00000823
4694,-0.00082242,-0.00001181
4695,-0.00085239,-0.00000608
4696,-0.00088748,-0.00001334
4697,-0.00091444,-0.00000624
4698,-0.00094543,-0.00000743
4699,-0.00097380,-0.00000021
4700,-0.00100030,0.00000001
4701,-0.00101952,0.00000888
4702,-0.00103433,0.00002024
4703,-0.00105480,0.00002342
4704,-0.00107912,0.00001344
4705,-0.00109886,0.00000071
4706,-0.00111778,-0.00000560
4707,-0.00112950,0.00000383
4708,-0.00115026,0.00000168
4709,-0.00116532,0.00000384
4710,-0.00117899,-0.00000211
4711,-0.00118637,0.00000795
4712,-0.00119602,0.00001154
4713,-0.00120939,0.00000911
4714,-0.00121300,0.00000777
4715,-0.00122359,0.00000069
4716,-0.00122819,0.00000594
4717,-0.00123336,0.00000106
4718,-0.00123970,0.00000190
4719,-0.00124354,-0.00000062
4720,-0.00123783,0.00000720
4721,-0.00123537,0.00001374
4722,-0.00122948,0.00002163
4723,-0.00121418,0.00002605
4724,-0.00120657,0.00002435
4725,-0.00119378,0.00002465
4726,-0.00118157,0.00001324
4727,-0.00116303,0.00001618
4728,-0.00114220,0.00001880
4729,-0.00111441,0.00002949
4730,-0.00109423,0.00002581
4731,-0.00106796,0.00002459
4732,-0.00104391,0.00001180
4733,-0.00102391,0.00000408
4734,-0.00100428,-0.00000756
4735,-0.00098169,-0.00001288
4736,-0.00095991,-0.00001294
4737,-0.00094109,-0.00001284
4738,-0.00092185,-0.00001468
4739,-0.00091084,-0.00002556
4740,-0.00089456,-0.00002723
4741,-0.00087468,-0.00002437
4742,-0.00086002,-0.00001718
4743,-0.00084231,-0.00001056
4744,-0.00082883,-0.00001550
4745,-0.00081520,-0.00001559
4746,-0.00079632,-0.00001338
4747,-0.00077840,-0.00000798
4748,-0.00076295,-0.00000393
4749,-0.00075459,-0.00001307
4750,-0.00074038,-0.00001822
4751,-0.00072876,-0.00002279
4752,-0.00071006,-0.00001034
4753,-0.00069363,-0.00000407
4754,-0.00068190,-0.00000133
4755,-0.00066451,-0.00000232
4756,-0.00064612,-0.00000255
4757,-0.00062825,0.00000299
4758,-0.00060233,0.00001205
4759,-0.00058422,0.00001028
4760,-0.00056370,0.00001076
4761,-0.00053583,0.00000900
4762,-0.00050862,0.00001367
4763,-0.00047598,0.00002476
4764,-0.00044284,0.00002669
4765,-0.00041688,0.00002046
4766,-0.00038221,0.00001714
4767,-0.00034629,0.00001328
4768,-0.00031461,0.00001514
4769,-0.00028586,0.00000713
4770,-0.00026175,-0.00000905
4771,-0.00023350,-0.00001585
4772,-0.00020070,-0.00001231
4773,-0.00016630,0.00000109
4774,-0.00012757,0.00001591
4775,-0.00009034,0.00002172
4776,-0.00005005,0.00002552
4777,-0.00001770,0.00001497
4778,0.00001937,0.00000993
4779,0.00004838,-0.00000590
4780,0.00008109,-0.00000805
4781,0.00011581,-0.00000976
4782,0.00014204,-0.00001052
4783,0.00017055,-0.00001155
4784,0.00019942,-0.00001535
4785,0.00023257,-0.00000607
4786,0.00026622,0.00000348
4787,0.00029575,0.00000797
4788,0.00032842,0.00000877
4789,0.00036278,0.00000802
4790,0.00039400,0.00000898
4791,0.00043224,0.00001467
4792,0.00046670,0.00001323
4793,0.00050129,0.00001602
4794,0.00054200,0.00001741
4795,0.00058206,0.00002025
4796,0.00062140,0.00002406
4797,0.00065624,0.00001579
4798,0.00069262,0.00000856
4799,0.00072734,0.00000150
4800,0.00076526,0.00000433
4801,0.00079939,0.00000305
4802,0.00084283,0.00001358
4803,0.00088123,0.00001506
4804,0.00091436,0.00001456
4805,0.00093706,-0.00000663
4806,0.00096691,-0.00001760
4807,0.00099177,-0.00002497
4808,0.00102358,-0.00001033
4809,0.00105285,-0.00000329
4810,0.00107776,0.00000312
4811,0.00110503,0.00000306
4812,0.00112324,-0.00000681
4813,0.00114093,-0.00001257
4814,0.00116922,-0.00000868
4815,0.00118983,-0.00000226
4816,0.00120662,0.00000327
4817,0.00122595,-0.00000163
4818,0.00123852,-0.00000868
4819,0.00124984,-0.00001110
4820,0.00126070,-0.00001616
4821,0.00126874,-0.00001604
4822,0.00128103,-0.00000944
4823,0.00129557,0.00000042
4824,0.00130899,0.00001191
4825,0.00132282,0.00001768
4826,0.00132856,0.00000993
4827,0.00133382,0.00000081
4828,0.00134272,-0.00000439
4829,0.00134319,-0.00000816
4830,0.00134818,-0.00000428
4831,0.00135371,-0.00000364
4832,0.00136431,0.00001042
4833,0.00136804,0.00001379
4834,0.00136615,0.00000874
4835,0.00136762,-0.00000042
4836,0.00136016,-0.00001227
4837,0.00135750,-0.00001075
4838,0.00135287,-0.00001267
4839,0.00134566,-0.00000754
4840,0.00133506,-0.00000893
4841,0.00132348,-0.00001211
4842,0.00130838,-0.00001639
4843,0.00128649,-0.00002218
4844,0.00126205,-0.00002921
4845,0.00123641,-0.00003441
4846,0.00121732,-0.00002400
4847,0.00119524,-0.00001213
4848,0.00117996,0.00000788
4849,0.00115883,0.00001134
4850,0.00113145,0.00000889
4851,0.00110806,0.00000065
4852,0.00108136,-0.00000609
4853,0.00105919,0.00000032
4854,0.00104215,0.00001027
4855,0.00102204,0.00001925
4856,0.00100149,0.00002240
4857,0.00098832,0.00002435
4858,0.00097160,0.00002431
4859,0.00094644,0.00001819
4860,0.00092545,0.00000755
4861,0.00090034,-0.00000546
4862,0.00086833,-0.00001232
4863,0.00083786,-0.00001948
4864,0.00081290,-0.00001733
4865,0.00078622,-0.00000684
4866,0.00075834,0.00000246
4867,0.00073261,0.00000502
4868,0.00071080,0.00001132
4869,0.00068940,0.00001827
4870,0.00066080,0.00001522
4871,0.00062936,0.00000344
4872,0.00060489,-0.00000329
4873,0.00057941,-0.00000171
4874,0.00054883,0.00000206
4875,0.00052240,0.00000254
4876,0.00049732,0.00000226
4877,0.00047898,0.00001457
4878,0.00045433,0.00001754
4879,0.00043224,0.00002009
4880,0.00041754,0.00002078
4881,0.00039910,0.00002310
4882,0.00038469,0.00002895
4883,0.00036634,0.00002074
4884,0.00034507,0.00001274
4885,0.00031984,-0.00000251
4886,0.00029141,-0.00001626
4887,0.00026650,-0.00002004
4888,0.00023714,-0.00002230
4889,0.00020812,-0.00001747
4890,0.00017849,-0.00001729
4891,0.00015491,-0.00000743
4892,0.00013104,0.00000186
4893,0.00009761,0.00000103
4894,0.00007297,0.00000089
4895,0.00004207,-0.00000826
4896,0.00001476,-0.00000188
4897,-0.00001515,-0.00000582
4898,-0.00004421,-0.00000364
4899,-0.00006240,0.00000593
4900,-0.00008898,0.00000962
4901,-0.00011062,0.00001727
4902,-0.00013614,0.00000721
4903,-0.00016178,0.00000442
4904,-0.00018600,-0.00000045
4905,-0.00020490,0.00000377
4906,-0.00021760,0.00001649
4907,-0.00023640,0.00002185
4908,-0.00025788,0.00001742
4909,-0.00027759,0.00000411
4910,-0.00030125,-0.00000692
4911,-0.00031918,-0.00000569
4912,-0.00034547,-0.00001282
4913,-0.00036552,-0.00000793
4914,-0.00038939,-0.00001311
4915,-0.00041591,-0.00001248
4916,-0.00043707,-0.00001192
4917,-0.00046761,-0.00001827
4918,-0.00048865,-0.00001051
4919,-0.00051839,-0.00001778
4920,-0.00054257,-0.00000954
4921,-0.00056780,-0.00001159
4922,-0.00058509,0.00000146
4923,-0.00060246,0.00000982
4924,-0.00062011,0.00001694
4925,-0.00063049,0.00002183
4926,-0.00064185,0.00002209
4927,-0.00065174,0.00002471
4928,-0.00066336,0.00001737
4929,-0.00067128,0.00001392
4930,-0.00068450,0.00000478
4931,-0.00069777,-0.00000109
4932,-0.00071753,-0.00001653
4933,-0.00073827,-0.00002695
4934,-0.00075782,-0.00003319
4935,-0.00077843,-0.00003118
4936,-0.00079776,-0.00002454
4937,-0.00081659,-0.00001853
4938,-0.00083167,-0.00000900
4939,-0.00083783,0.00000627
4940,-0.00084573,0.00001780
4941,-0.00085724,0.00002104
4942,-0.00087239,0.00000683
4943,-0.00088271,-0.00000247
4944,-0.00089306,-0.00000683
4945,-0.00089794,0.00000193
4946,-0.00090163,0.00000847
4947,-0.00090407,0.00001507
4948,-0.00090459,0.00001685
4949,-0.00089595,0.00002389
4950,-0.00089241,0.00002461
4951,-0.00088296,0.00002974
4952,-0.00087320,0.00002319
4953,-0.00086462,0.00002031
4954,-0.00085782,0.00001107
4955,-0.00085431,-0.00000181
4956,-0.00085270,-0.00001423
4957,-0.00085964,-0.00003023
4958,-0.00085882,-0.00003331
4959,-0.00085840,-0.00003247
4960,-0.00085295,-0.00001412
4961,-0.00084901,-0.00000518
4962,-0.00084889,-0.00000222
4963,-0.00085247,-0.00001150
4964,-0.00086270,-0.00002759
4965,-0.00086809,-0.00003446
4966,-0.00087209,-0.00003310
4967,-0.00087415,-0.00001999
4968,-0.00086623,-0.00000020
4969,-0.00086704,0.00000676
4970,-0.00086138,0.00001535
4971,-0.00085492,0.00001059
4972,-0.00084123,0.00001949
4973,-0.00083388,0.00001745
4974,-0.00082879,0.00001226
4975,-0.00081808,0.00000350
4976,-0.00080455,0.00000328
4977,-0.00079001,0.00001083
4978,-0.00076893,0.00001972
4979,-0.00074758,0.00002400
4980,-0.00072110,0.00003132
4981,-0.00069751,0.00002856
4982,-0.00067285,0.00002410
4983,-0.00065307,0.00000979
4984,-0.00064008,-0.00000786
4985,-0.00062337,-0.00002095
4986,-0.00060846,-0.00002812
4987,-0.00058454,-0.00001473
4988,-0.00056229,-0.00000425
4989,-0.00053681,0.00001054
4990,-0.00051691,0.00000729
4991,-0.00049115,0.00000860
4992,-0.00046883,0.00000163
4993,-0.00045288,-0.00000484
4994,-0.00043465,-0.00001361
4995,-0.00042074,-0.00002337
4996,-0.00040466,-0.00002170
4997,-0.00039866,-0.00003046
4998,-0.00038629,-0.00002779
4999,-0.00037228,-0.00002563
